Date,Open,High,Low,Close,Volume,Change
2023-01-02,12000,12100,11450,11450,119219,-0.04184100418410042
2023-01-03,11500,11550,11100,11350,117746,-0.008733624454148492
2023-01-04,11300,12000,11300,12000,137632,0.05726872246696035
2023-01-05,12000,12050,11750,11900,47964,-0.008333333333333304
2023-01-06,11750,12200,11750,12100,58917,0.01680672268907557
2023-01-09,12250,12350,12150,12250,74418,0.012396694214876103
2023-01-10,12250,12400,12100,12300,63466,0.004081632653061273
2023-01-11,12350,12600,12300,12550,104591,0.020325203252032464
2023-01-12,12600,12650,12350,12400,107515,-0.01195219123505975
2023-01-13,12400,12500,12250,12350,47923,-0.0040322580645161255
2023-01-16,12350,12700,12350,12600,94415,0.020242914979757165
2023-01-17,12550,12700,12300,12450,59486,-0.011904761904761862
2023-01-18,12400,12450,12150,12300,73857,-0.012048192771084376
2023-01-19,12100,12500,12100,12400,50157,0.008130081300812941
2023-01-20,12400,12600,12300,12400,53563,0.0
2023-01-25,12600,13090,12550,13030,198414,0.0508064516129032
2023-01-26,12930,13090,12900,13090,82138,0.004604758250191798
2023-01-27,13130,13460,13120,13400,133846,0.023682200152788324
2023-01-30,13440,13500,12900,12930,160198,-0.03507462686567164
2023-01-31,12880,13010,12720,12730,69762,-0.015467904098994567
2023-02-01,12850,12980,12730,12790,60164,0.00471327572662994
2023-02-02,13040,13190,12900,13010,86199,0.01720093823299451
2023-02-03,13020,13150,12950,13010,64182,0.0
2023-02-06,13030,13150,12810,12920,70699,-0.006917755572636408
2023-02-07,12900,13310,12870,13200,88313,0.021671826625387025
2023-02-08,13400,13440,13200,13380,103434,0.013636363636363669
2023-02-09,13300,13400,13160,13380,66839,0.0
2023-02-10,13400,13400,13000,13090,78229,-0.02167414050822125
2023-02-13,13080,13080,12790,12860,72209,-0.017570664629488197
2023-02-14,12880,13370,12880,13220,135021,0.027993779160186527
2023-02-15,13380,13880,13210,13270,299660,0.0037821482602118373
2023-02-16,13440,13700,13270,13600,139137,0.024868123587038493
2023-02-17,13380,13530,13120,13250,138411,-0.02573529411764708
2023-02-20,13250,13250,13000,13200,86759,-0.0037735849056603765
2023-02-21,13100,13190,13000,13040,93118,-0.012121212121212088
2023-02-22,12840,12850,12670,12680,93055,-0.027607361963190136
2023-02-23,12740,12800,12500,12670,105485,-0.0007886435331230235
2023-02-24,12750,12880,12400,12440,128660,-0.01815311760063143
2023-02-27,12410,12410,12020,12070,138914,-0.029742765273311877
2023-02-28,12100,12150,11990,12070,103053,0.0
2023-03-02,12000,12100,11850,11860,131716,-0.0173985086992543
2023-03-03,11980,12290,11880,12050,137508,0.016020236087689765
2023-03-06,12100,12190,11880,12150,114547,0.008298755186721962
2023-03-07,12040,12050,11850,11900,123517,-0.020576131687242816
2023-03-08,11810,11810,11610,11680,109923,-0.01848739495798324
2023-03-09,11700,11900,11550,11650,80113,-0.0025684931506849695
2023-03-10,11550,11560,11120,11140,204710,-0.043776824034334805
2023-03-13,11140,11260,10900,11260,141989,0.010771992818671361
2023-03-14,11160,11240,10700,10700,138981,-0.04973357015985791
2023-03-15,10860,11060,10810,10810,74113,0.010280373831775602
2023-03-16,10860,11500,10730,11350,133390,0.04995374653098983
2023-03-17,11530,12150,11490,12140,262236,0.0696035242290749
2023-03-20,12140,12200,11950,12100,102810,-0.0032948929159802853
2023-03-21,12150,12180,11830,11900,72943,-0.016528925619834656
2023-03-22,11950,12040,11680,12040,82814,0.0117647058823529
2023-03-23,11920,12180,11850,12100,87276,0.004983388704318914
2023-03-24,12310,12700,12210,12600,355791,0.04132231404958686
2023-03-27,12720,12820,12510,12560,134660,-0.0031746031746031633
2023-03-28,12560,12990,12510,12980,236020,0.03343949044585992
2023-03-29,13090,13130,12650,13070,223791,0.006933744221879756
2023-03-30,13300,13540,13220,13440,458993,0.028309104820198883
2023-03-31,13600,13600,13100,13250,152589,-0.014136904761904767
2023-04-03,13270,13470,13000,13390,108755,0.010566037735848965
2023-04-04,13390,13390,12980,12990,115117,-0.02987303958177745
2023-04-05,13020,13240,13010,13100,88854,0.008468052347959887
2023-04-06,12980,12980,12600,12840,95178,-0.01984732824427482
2023-04-07,12900,13420,12900,13260,159723,0.032710280373831724
2023-04-10,13350,13350,12950,13010,110497,-0.018853695324283604
2023-04-11,13110,13490,12970,13420,232478,0.031514219830899304
2023-04-12,13390,13400,12940,13350,151988,-0.005216095380029762
2023-04-13,13260,13260,13060,13140,78712,-0.01573033707865168
2023-04-14,13210,13250,12890,12900,129252,-0.0182648401826484
2023-04-17,12910,12960,12590,12630,98207,-0.020930232558139528
2023-04-18,12630,12630,12240,12360,112963,-0.02137767220902609
2023-04-19,12370,12470,12260,12380,63347,0.0016181229773462036
2023-04-20,12410,12410,12080,12140,76959,-0.01938610662358642
2023-04-21,12240,12300,11940,12040,68091,-0.008237232289950547
2023-04-24,12040,12100,11720,11760,62592,-0.023255813953488413
2023-04-25,11860,11860,11480,11580,76376,-0.015306122448979553
2023-04-26,11570,11910,11550,11550,40170,-0.002590673575129543
2023-04-27,11730,11730,11460,11680,31841,0.011255411255411296
2023-04-28,11750,11830,11550,11630,51616,-0.0042808219178082085
2023-05-02,11630,11750,11540,11680,68346,0.004299226139294898
2023-05-03,11510,11680,11510,11670,49822,-0.0008561643835616195
2023-05-04,11650,11760,11520,11760,44004,0.007712082262210762
2023-05-08,11850,12240,11840,12170,122762,0.03486394557823136
2023-05-09,12180,12200,11860,12090,44329,-0.006573541495480728
2023-05-10,12020,12110,11770,11950,67342,-0.011579818031430933
2023-05-11,12100,12100,11850,11850,32030,-0.008368200836820106
2023-05-12,11850,11970,11690,11920,36513,0.005907172995780696
2023-05-15,11920,11990,11670,11820,39922,-0.008389261744966459
2023-05-16,11920,12030,11730,11800,46822,-0.0016920473773265332
2023-05-17,11800,11930,11760,11910,34375,0.009322033898305104
2023-05-18,12010,12220,12000,12180,97833,0.02267002518891692
2023-05-19,12280,12740,12260,12690,216287,0.041871921182266014
2023-05-22,12760,12840,12610,12670,96648,-0.0015760441292356209
2023-05-23,12670,12680,12450,12500,73377,-0.013417521704814472
2023-05-24,12520,12520,12300,12400,47917,-0.008000000000000007
2023-05-25,12540,12600,12310,12350,50146,-0.0040322580645161255
2023-05-26,12500,12830,12420,12760,279288,0.03319838056680169
2023-05-30,13050,13060,12640,12690,168615,-0.005485893416927845
2023-05-31,12640,12770,12360,12470,81189,-0.01733648542159183
2023-06-01,12450,13040,12320,12860,111585,0.031275060144346334
2023-06-02,12950,12960,12690,12870,93150,0.0007776049766718973
2023-06-05,12870,12970,12660,12700,74436,-0.013209013209013243
2023-06-07,12700,12830,12590,12710,56073,0.0007874015748030594
2023-06-08,12710,12890,12520,12870,118754,0.01258851298190411
2023-06-09,12960,12970,12740,12900,125572,0.002331002331002363
