Date,Open,High,Low,Close,Volume,Change
2023-01-02,9130,9250,8820,8860,68598,-0.02957283680175249
2023-01-03,8820,9000,8590,9000,50008,0.015801354401805856
2023-01-04,9000,9360,8880,9350,48865,0.03888888888888897
2023-01-05,9370,9390,9070,9240,28859,-0.0117647058823529
2023-01-06,9110,9500,9110,9410,30927,0.018398268398268414
2023-01-09,9430,9630,9430,9580,40086,0.018065887353878818
2023-01-10,9580,9780,9520,9650,29705,0.007306889352818313
2023-01-11,9730,9810,9610,9660,32286,0.0010362694300518616
2023-01-12,9750,9750,9520,9580,26901,-0.008281573498964856
2023-01-13,9510,9650,9510,9600,30247,0.0020876826722338038
2023-01-16,9550,9690,9500,9540,36820,-0.006249999999999978
2023-01-17,9570,9630,9390,9390,33271,-0.01572327044025157
2023-01-18,9390,9390,9200,9220,43933,-0.018104366347177825
2023-01-19,9160,9250,9130,9190,26737,-0.0032537960954447387
2023-01-20,9190,9430,9160,9350,53695,0.017410228509249226
2023-01-25,9440,9670,9420,9620,44412,0.02887700534759352
2023-01-26,9620,9690,9580,9640,36680,0.0020790020790020236
2023-01-27,9720,9720,9610,9640,27746,0.0
2023-01-30,9720,9820,9590,9620,45427,-0.0020746887966804906
2023-01-31,9650,9930,9590,9760,57919,0.01455301455301461
2023-02-01,9760,9850,9710,9780,33930,0.002049180327868827
2023-02-02,9940,9940,9790,9870,36567,0.009202453987730008
2023-02-03,9930,9930,9790,9850,27020,-0.0020263424518743856
2023-02-06,9800,9920,9700,9790,33563,-0.006091370558375608
2023-02-07,9760,10490,9730,10490,347424,0.07150153217568955
2023-02-08,10660,10870,10530,10660,386939,0.01620591039084851
2023-02-09,10660,10660,10400,10610,66230,-0.004690431519699834
2023-02-10,10590,10600,10150,10220,93455,-0.03675777568331762
2023-02-13,10160,10290,10040,10290,46517,0.006849315068493178
2023-02-14,10380,10470,10310,10350,40115,0.005830903790087438
2023-02-15,10440,10890,10340,10400,220418,0.004830917874396157
2023-02-16,10480,10930,10440,10810,123471,0.039423076923077005
2023-02-17,10750,10760,10410,10480,97962,-0.03052728954671602
2023-02-20,10840,11300,10710,10810,300413,0.031488549618320594
2023-02-21,10840,10980,10660,10920,105025,0.010175763182238562
2023-02-22,10790,10820,10470,10520,125641,-0.03663003663003661
2023-02-23,10620,10650,10350,10600,50883,0.0076045627376426506
2023-02-24,10520,10690,10400,10480,63737,-0.01132075471698113
2023-02-27,10470,10470,10260,10420,57063,-0.005725190839694694
2023-02-28,10480,10590,10450,10530,48992,0.01055662188099804
2023-03-02,10530,10720,10450,10580,83795,0.0047483380816715215
2023-03-03,10580,10640,10400,10450,51942,-0.012287334593572785
2023-03-06,10500,10780,10350,10780,88581,0.03157894736842115
2023-03-07,11040,11040,10640,10700,94632,-0.007421150278293154
2023-03-08,10700,10700,10320,10330,60071,-0.03457943925233642
2023-03-09,10320,10400,10100,10130,89329,-0.019361084220716362
2023-03-10,10000,10090,9910,10090,54169,-0.0039486673247778326
2023-03-13,9990,9990,9600,9860,65787,-0.02279484638255702
2023-03-14,9870,9870,9340,9340,59361,-0.05273833671399597
2023-03-15,9520,9640,9330,9480,41833,0.01498929336188426
2023-03-16,9330,9720,9010,9540,43672,0.006329113924050667
2023-03-17,9730,9950,9630,9920,66152,0.0398322851153039
2023-03-20,9810,10010,9750,9810,29803,-0.011088709677419373
2023-03-21,9860,9930,9670,9720,34359,-0.00917431192660545
2023-03-22,9920,9920,9630,9810,42461,0.0092592592592593
2023-03-23,9680,9970,9680,9840,60570,0.003058103975535076
2023-03-24,9890,10450,9880,10340,162307,0.05081300813008127
2023-03-27,10350,10390,10130,10240,73392,-0.009671179883945835
2023-03-28,10160,10390,10120,10380,129516,0.013671875
2023-03-29,10510,10820,10340,10810,248645,0.041425818882466325
2023-03-30,10870,11060,10570,10570,221667,-0.022201665124884418
2023-03-31,10670,10870,10260,10570,197673,0.0
2023-04-03,10580,10800,10370,10410,79702,-0.015137180700094621
2023-04-04,10500,10640,10260,10300,91030,-0.01056676272814605
2023-04-05,10300,10420,10250,10350,67149,0.004854368932038833
2023-04-06,10350,10350,9990,9990,112928,-0.034782608695652195
2023-04-07,10080,10520,10060,10500,114277,0.05105105105105112
2023-04-10,10580,10580,10150,10190,92341,-0.029523809523809508
2023-04-11,10290,10800,10240,10720,202615,0.05201177625122666
2023-04-12,10840,10840,10470,10670,151224,-0.004664179104477584
2023-04-13,10600,10600,10330,10490,71147,-0.016869728209934376
2023-04-14,10500,10570,10370,10460,59091,-0.0028598665395614953
2023-04-17,10450,10450,10220,10330,65270,-0.0124282982791587
2023-04-18,10320,10320,10120,10190,85132,-0.013552758954501476
2023-04-19,10200,10400,10130,10300,101081,0.01079489695780178
2023-04-20,10200,10300,10090,10090,84665,-0.020388349514563142
2023-04-21,10130,10440,10030,10280,91012,0.01883052527254714
2023-04-24,10280,10290,9970,9990,77834,-0.02821011673151752
2023-04-25,9980,10040,9770,9860,81779,-0.013013013013013053
2023-04-26,9850,10000,9730,9820,88715,-0.0040567951318458695
2023-04-27,9820,9820,9680,9790,49171,-0.003054989816700604
2023-04-28,9850,9870,9640,9660,72477,-0.013278855975485171
2023-05-02,9740,9840,9500,9670,38575,0.0010351966873705098
2023-05-03,9560,9700,9550,9590,45090,-0.008273009307135482
2023-05-04,9570,10060,9490,9730,62803,0.014598540145985384
2023-05-08,9800,10000,9760,9960,49534,0.023638232271325776
2023-05-09,9880,9890,9770,9890,32776,-0.007028112449799173
2023-05-10,10170,11160,9890,10880,855604,0.10010111223458029
2023-05-11,11000,12490,10900,12060,2135440,0.10845588235294112
2023-05-12,11910,12000,11320,11820,735238,-0.01990049751243783
2023-05-15,12000,12250,11580,11820,400688,0.0
2023-05-16,11750,11880,11250,11800,339729,-0.0016920473773265332
2023-05-17,11880,12100,11320,11730,312897,-0.0059322033898304705
2023-05-18,12100,12540,11920,12410,660838,0.05797101449275366
2023-05-19,12340,12410,12030,12240,273858,-0.013698630136986356
2023-05-22,12300,12490,11960,11990,229876,-0.020424836601307228
2023-05-23,11990,11990,11660,11710,197144,-0.02335279399499579
2023-05-24,11600,11670,11370,11400,129918,-0.026473099914602893
2023-05-25,11520,11730,11210,11340,197858,-0.0052631578947368585
2023-05-26,11390,11940,11390,11600,253375,0.022927689594356204
2023-05-30,11780,12180,11690,12110,260359,0.043965517241379315
2023-05-31,12100,12360,11810,12180,310386,0.005780346820809301
2023-06-01,12320,12320,11970,12060,152237,-0.009852216748768461
2023-06-02,12110,12330,12050,12200,116749,0.011608623548922115
2023-06-05,12300,12300,11960,12070,119362,-0.010655737704918011
2023-06-07,12000,12020,11780,11900,147071,-0.014084507042253502
2023-06-08,11960,11960,11540,11820,201280,-0.006722689075630228
2023-06-09,11880,12160,11600,12000,158981,0.015228426395939021
