Date,Open,High,Low,Close,Volume,Change
2023-01-02,31350,31750,30800,30850,8942,-0.012800000000000034
2023-01-03,30600,31200,30050,30450,19912,-0.012965964343598091
2023-01-04,30100,31300,30100,31000,9486,0.01806239737274229
2023-01-05,30800,31750,30800,31300,11928,0.00967741935483879
2023-01-06,31000,32400,31000,31900,13073,0.019169329073482455
2023-01-09,32500,33450,32000,33150,35150,0.03918495297805635
2023-01-10,33050,33450,32800,33000,20798,-0.004524886877828038
2023-01-11,33050,33400,33000,33100,12065,0.003030303030302939
2023-01-12,33100,33500,32850,33500,16922,0.012084592145015005
2023-01-13,33500,33750,33200,33350,7677,-0.004477611940298498
2023-01-16,33300,33600,32950,33300,8822,-0.0014992503748125774
2023-01-17,33300,36000,33300,35400,101864,0.06306306306306309
2023-01-18,35450,35650,34600,34750,37151,-0.01836158192090398
2023-01-19,34750,37350,34400,37100,84893,0.06762589928057561
2023-01-20,36950,37400,36350,36500,37150,-0.016172506738544423
2023-01-25,36500,36750,35650,35800,32351,-0.019178082191780854
2023-01-26,36700,39500,36700,39400,163486,0.1005586592178771
2023-01-27,39400,40800,38850,40150,101193,0.019035532994923887
2023-01-30,40150,40150,38800,38800,51007,-0.03362391033623913
2023-01-31,38500,39450,38450,38850,23499,0.0012886597938144284
2023-02-01,38900,39300,37700,38750,44520,-0.002574002574002532
2023-02-02,38650,39300,38350,38900,36267,0.003870967741935516
2023-02-03,38850,38850,36450,37000,138894,-0.04884318766066842
2023-02-06,36900,36900,36250,36450,40100,-0.014864864864864824
2023-02-07,36450,36800,35000,35500,82844,-0.026063100137174167
2023-02-08,35750,36450,35400,36450,37350,0.026760563380281654
2023-02-09,36250,37500,35500,37500,50742,0.028806584362139898
2023-02-10,37050,37200,36250,36750,35817,-0.020000000000000018
2023-02-13,36850,37000,36100,36550,20870,-0.0054421768707483276
2023-02-14,36300,37550,36300,37050,36523,0.013679890560875485
2023-02-15,37100,37300,35900,36000,22568,-0.028340080971659964
2023-02-16,35950,36750,35950,36300,21516,0.008333333333333304
2023-02-17,35800,37550,35750,36500,25410,0.005509641873278293
2023-02-20,36500,37100,36050,36850,16825,0.009589041095890316
2023-02-21,36850,38250,36850,37950,51726,0.029850746268656803
2023-02-22,37400,37800,36850,36900,27554,-0.02766798418972327
2023-02-23,36600,38000,36600,37550,27418,0.017615176151761558
2023-02-24,37950,37950,36400,36500,24462,-0.0279627163781625
