Date,Open,High,Low,Close,Volume,Change
2023-01-02,5680,5740,5460,5510,11759,-0.029929577464788748
2023-01-03,5510,5570,5250,5370,13763,-0.025408348457350294
2023-01-04,5280,5490,5280,5490,13799,0.022346368715083775
2023-01-05,5540,5660,5490,5550,9877,0.010928961748633892
2023-01-06,5420,5550,5420,5510,9941,-0.007207207207207245
2023-01-09,5510,5850,5500,5850,36454,0.061705989110707904
2023-01-10,5850,5980,5760,5860,17425,0.0017094017094017033
2023-01-11,5890,6040,5890,5910,10966,0.008532423208191142
2023-01-12,6040,6050,5880,5950,18046,0.006768189509306355
2023-01-13,5950,6200,5820,6150,21538,0.03361344537815136
2023-01-16,6390,6680,6230,6380,192966,0.0373983739837398
2023-01-17,6550,6840,6370,6450,181423,0.01097178683385569
2023-01-18,6450,7760,6300,7520,2150285,0.16589147286821704
2023-01-19,7370,7600,7110,7600,365496,0.010638297872340496
2023-01-20,7600,7600,7370,7480,134127,-0.015789473684210575
2023-01-25,7580,8100,7520,8000,614835,0.06951871657754016
2023-01-26,8010,8350,7420,7600,381276,-0.050000000000000044
2023-01-27,7700,7980,7700,7970,209296,0.048684210526315885
2023-01-30,8390,8390,7900,8310,319053,0.042659974905897124
2023-01-31,8250,8880,8110,8700,433574,0.04693140794223827
2023-02-01,8770,8940,7780,8020,481352,-0.07816091954022986
2023-02-02,8130,8230,7770,7970,194530,-0.006234413965087282
2023-02-03,8070,8570,7960,8010,253621,0.005018820577164407
2023-02-06,8030,8030,7580,7660,142862,-0.043695380774032455
2023-02-07,7620,8030,7620,7990,114169,0.04308093994778073
2023-02-08,8120,8450,8040,8100,181696,0.013767209011264159
2023-02-09,8210,10530,8130,10530,2410259,0.30000000000000004
2023-02-10,10240,10430,9220,9490,1853933,-0.09876543209876543
2023-02-13,9440,9840,9080,9460,802150,-0.0031612223393044925
2023-02-14,9310,9830,9210,9760,628805,0.031712473572938604
2023-02-15,9760,9760,9100,9100,245800,-0.06762295081967218
2023-02-16,9100,9370,8760,9030,176669,-0.007692307692307665
2023-02-17,8850,9400,8850,9020,141243,-0.001107419712070845
2023-02-20,9100,9430,8950,9310,127191,0.03215077605321515
2023-02-21,9470,9580,9270,9350,179967,0.004296455424275036
2023-02-22,9070,9200,8800,8850,148791,-0.053475935828877
2023-02-23,9230,10500,9070,10170,2203713,0.14915254237288145
2023-02-24,10490,13220,10480,12610,7979446,0.23992133726646991
2023-02-27,12690,15200,11870,13860,5141825,0.09912767644726417
2023-02-28,13970,15180,13350,14000,2431868,0.010101010101010166
2023-03-02,13880,14550,13130,13250,992167,-0.0535714285714286
2023-03-03,13250,13800,12810,12970,665469,-0.021132075471698153
2023-03-06,13020,13140,12250,12720,572058,-0.01927525057825752
2023-03-07,12660,12700,12300,12500,243594,-0.01729559748427678
2023-03-08,12450,12450,11560,11830,378592,-0.05359999999999998
2023-03-09,11830,11950,11340,11650,228931,-0.015215553677092153
2023-03-10,11400,11970,11130,11170,362373,-0.04120171673819739
2023-03-13,11140,11150,10370,11090,413387,-0.0071620411817368
2023-03-14,12390,12700,10530,10600,1697445,-0.044183949504057685
2023-03-15,11000,11650,10900,11080,577124,0.04528301886792452
2023-03-16,11100,11100,10150,10350,364318,-0.06588447653429608
2023-03-17,10650,12290,10540,11990,1583222,0.15845410628019319
2023-03-20,12150,12320,11610,11870,556530,-0.010008340283569672
2023-03-21,12020,12040,11150,11230,407834,-0.05391743892165124
2023-03-22,11500,11920,11200,11560,408825,0.029385574354407806
2023-03-23,11290,11370,10970,11110,289532,-0.038927335640138394
2023-03-24,11180,11180,10710,10860,204818,-0.022502250225022502
2023-03-27,10950,11010,10310,10540,190177,-0.029465930018416242
2023-03-28,10810,11500,10500,10610,389519,0.006641366223908873
2023-03-29,10940,10950,10340,10530,155293,-0.007540056550424112
2023-03-30,10530,10530,10250,10270,132329,-0.024691358024691357
2023-03-31,10320,10320,9700,9830,225689,-0.04284323271665047
2023-04-03,9830,9970,9540,9870,163905,0.004069175991861629
2023-04-04,9950,10420,9910,10280,206756,0.041540020263424626
2023-04-05,10700,11250,10430,11050,645910,0.07490272373540852
2023-04-06,11330,11460,10300,10440,352531,-0.05520361990950229
2023-04-07,10400,10590,10020,10070,153093,-0.03544061302681989
2023-04-10,9960,10000,9470,9570,178270,-0.04965243296921551
2023-04-11,9500,9550,9160,9510,131424,-0.006269592476489061
2023-04-12,9650,9770,9350,9570,93255,0.006309148264984188
2023-04-13,9560,9560,9110,9250,116143,-0.03343782654127481
2023-04-14,9410,9940,9300,9610,177826,0.038918918918918965
2023-04-17,9760,9990,9580,9710,116067,0.010405827263267442
2023-04-18,9700,9710,9200,9210,92724,-0.051493305870236816
2023-04-19,9210,9210,8930,9000,115804,-0.0228013029315961
2023-04-20,9010,9100,8670,8670,89703,-0.036666666666666625
2023-04-21,8610,9020,8480,8850,94570,0.02076124567474058
2023-04-24,8900,8900,8420,8560,59090,-0.03276836158192087
2023-04-25,8500,8650,8300,8530,46032,-0.003504672897196248
2023-04-26,8550,8860,8410,8590,73556,0.00703399765533419
2023-04-27,8980,9000,8110,8400,109809,-0.02211874272409775
2023-04-28,8400,8520,8080,8140,96043,-0.030952380952380953
2023-05-02,8400,8620,8180,8600,73512,0.05651105651105648
2023-05-03,8720,8900,8520,8620,71106,0.0023255813953488857
2023-05-04,8850,8850,8320,8540,35525,-0.009280742459396807
2023-05-08,8660,8840,8450,8500,40888,-0.004683840749414525
2023-05-09,8560,8650,8250,8330,37827,-0.020000000000000018
2023-05-10,8330,8520,8220,8390,33130,0.007202881152460927
2023-05-11,8500,9970,8450,8840,1058790,0.05363528009535168
2023-05-12,8840,8840,8360,8450,113933,-0.044117647058823484
2023-05-15,8450,8610,8100,8190,59550,-0.03076923076923077
2023-05-16,8150,8290,7810,7960,112787,-0.028083028083028094
2023-05-17,7970,8620,7950,8470,124780,0.06407035175879394
2023-05-18,8650,8660,8340,8480,38133,0.0011806375442739991
2023-05-19,8630,9490,8430,8730,335790,0.02948113207547176
2023-05-22,8750,8840,8640,8660,46523,-0.008018327605956443
2023-05-23,8740,9250,8680,9240,172049,0.06697459584295617
2023-05-24,9240,9620,9080,9570,226474,0.03571428571428581
2023-05-25,10050,10480,9240,9440,895317,-0.013584117032392928
2023-05-26,9680,9850,9000,9010,163447,-0.045550847457627164
2023-05-30,9230,9740,9140,9620,180565,0.06770255271920078
2023-05-31,9750,9980,9610,9650,180452,0.0031185031185030354
2023-06-01,9600,10350,9410,10170,344694,0.05388601036269436
2023-06-02,10480,11850,10410,11000,2035511,0.08161258603736488
2023-06-05,11070,11070,10240,10300,425022,-0.0636363636363636
2023-06-07,10600,12940,10510,12400,3678371,0.20388349514563098
2023-06-08,12190,12970,11960,12260,1370424,-0.011290322580645107
2023-06-09,12500,13830,12360,12500,2143269,0.019575856443719397
