Date,Open,High,Low,Close,Volume,Change
2023-01-02,19350,20100,19300,19350,1221954,-0.010230179028132946
2023-01-03,19200,19500,18700,19050,1628308,-0.015503875968992276
2023-01-04,19000,19450,18950,19250,1295311,0.01049868766404205
2023-01-05,19550,20000,19300,19550,1467939,0.01558441558441559
2023-01-06,19350,20000,19200,19900,1304187,0.01790281329923271
2023-01-09,20150,20200,19750,19950,1302463,0.002512562814070307
2023-01-10,19950,20400,19900,20050,1296447,0.005012531328320913
2023-01-11,20250,20400,20150,20350,1037491,0.014962593516209433
2023-01-12,20450,20450,19950,19950,1199938,-0.019656019656019708
2023-01-13,20100,21450,20100,21350,3060978,0.07017543859649122
2023-01-16,21400,21700,21050,21400,986614,0.0023419203747072626
2023-01-17,21400,21700,21200,21550,999484,0.007009345794392496
2023-01-18,21550,21600,21050,21500,855162,-0.002320185614849146
2023-01-19,21150,21550,21150,21350,644071,-0.006976744186046546
2023-01-20,21350,21500,20950,21350,1058066,0.0
2023-01-25,21450,22200,21450,22150,2170717,0.0374707259953162
2023-01-26,21950,21950,21450,21800,1545217,-0.015801354401805856
2023-01-27,22300,24250,22200,23300,12028994,0.0688073394495412
2023-01-30,23050,23200,22050,22100,3410725,-0.05150214592274682
2023-01-31,22100,22350,21750,21750,2179607,-0.015837104072398245
2023-02-01,21900,22650,21750,22500,2219428,0.034482758620689724
2023-02-02,22850,22950,22300,22400,1714888,-0.004444444444444473
2023-02-03,22700,22700,22050,22600,1472496,0.008928571428571397
2023-02-06,22600,22600,21850,21850,1366824,-0.0331858407079646
2023-02-07,21750,22050,21650,21950,1143188,0.004576659038901587
2023-02-08,22100,22200,21950,22050,849722,0.004555808656036442
2023-02-09,21850,22000,21700,21700,1136894,-0.015873015873015928
2023-02-10,21750,22150,21400,21950,1216493,0.011520737327188835
2023-02-13,21800,21800,21050,21400,1649974,-0.02505694760820043
2023-02-14,21800,22400,21800,22150,2090855,0.035046728971962704
2023-02-15,22250,22450,21950,22000,1606859,-0.006772009029345383
2023-02-16,22100,22200,21800,22200,1460805,0.009090909090909038
2023-02-17,21950,22450,21800,22150,924786,-0.0022522522522522292
2023-02-20,21900,22050,21450,21700,1366186,-0.020316027088036148
2023-02-21,21700,22100,21700,22000,1168170,0.01382488479262678
2023-02-22,21600,22100,21600,21950,1445516,-0.002272727272727315
2023-02-23,22700,23450,22400,22800,5763386,0.03872437357630987
2023-02-24,22900,23400,22850,23050,2347926,0.010964912280701844
2023-02-27,23050,23050,22450,22650,1524681,-0.017353579175705014
2023-02-28,22700,23150,22500,22550,1999832,-0.004415011037527616
2023-03-02,22550,22950,22300,22450,1494238,-0.0044345898004434225
2023-03-03,22800,22850,22200,22450,1524268,0.0
2023-03-06,22200,22400,21650,22050,1789766,-0.017817371937639215
2023-03-07,22100,22100,21450,21500,1899931,-0.024943310657596363
2023-03-08,21300,21300,20800,21100,1881516,-0.018604651162790753
2023-03-09,21200,21250,20600,20600,1480527,-0.023696682464455
2023-03-10,20250,20650,20150,20650,1105664,0.0024271844660195274
2023-03-13,20600,20700,20200,20350,1125095,-0.014527845036319653
2023-03-14,20100,20350,19940,19950,1538381,-0.019656019656019708
2023-03-15,20150,20500,20050,20150,898103,0.010025062656641603
2023-03-16,19970,20450,19910,20300,1110133,0.007444168734491274
2023-03-17,20350,20400,19950,20400,1778167,0.0049261083743843415
2023-03-20,20400,20550,20100,20100,770141,-0.014705882352941124
2023-03-21,20250,20650,20250,20400,1007446,0.014925373134328401
2023-03-22,20550,20550,20300,20300,777795,-0.004901960784313708
2023-03-23,20300,20400,20050,20150,1005449,-0.007389162561576401
2023-03-24,20150,20200,19990,20200,1011106,0.002481389578163684
2023-03-27,20200,20250,19700,19740,1355214,-0.022772277227722793
2023-03-28,19810,20100,19800,20050,877604,0.015704154002026405
2023-03-29,20100,20200,19860,19910,892056,-0.006982543640897787
2023-03-30,20000,20150,19760,20000,1202765,0.0045203415369161615
2023-03-31,20050,20650,19940,20350,1684387,0.01750000000000007
2023-04-03,20400,20400,19960,20000,1325238,-0.017199017199017175
2023-04-04,20050,20100,19980,20100,765937,0.004999999999999893
2023-04-05,20150,20350,20050,20100,976321,0.0
2023-04-06,20150,20200,19530,19530,1766245,-0.028358208955223896
2023-04-07,19610,19860,19510,19710,1098386,0.009216589861751112
2023-04-10,19710,20150,19500,19770,1258126,0.003044140030441511
2023-04-11,19960,20200,19910,20050,1260893,0.014162873039959445
2023-04-12,20200,20450,20050,20300,1504719,0.012468827930174564
2023-04-13,20250,21500,20200,20600,3907407,0.014778325123152802
2023-04-14,20550,20800,20400,20600,1281965,0.0
2023-04-17,20700,21350,20500,21350,2786435,0.03640776699029136
2023-04-18,21350,21700,21150,21600,2330319,0.011709601873536313
2023-04-19,21650,21800,21450,21650,1499965,0.0023148148148148806
2023-04-20,21600,22150,21500,21850,2223297,0.009237875288683695
2023-04-21,21750,21750,21050,21700,1684304,-0.006864988558352381
2023-04-24,21600,21800,21050,21150,1146286,-0.025345622119815614
2023-04-25,21150,21350,20700,20800,1035411,-0.01654846335697402
2023-04-26,20650,20750,20200,20300,1141474,-0.024038461538461564
2023-04-27,20250,20250,19970,20000,1117904,-0.014778325123152691
2023-04-28,20150,21000,20000,20400,1598388,0.020000000000000018
2023-05-02,20250,20300,19950,20100,1348933,-0.014705882352941124
2023-05-03,19950,20250,19950,19990,784846,-0.005472636815920362
2023-05-04,19960,20200,19960,20050,890642,0.0030015007503751967
2023-05-08,20050,20350,20000,20050,988266,0.0
2023-05-09,20100,20100,19950,19980,821001,-0.003491271820448838
2023-05-10,19940,20050,19520,19690,1341246,-0.014514514514514465
2023-05-11,19710,19990,19660,19680,1099557,-0.000507872016251909
2023-05-12,19840,19850,19310,19680,1018686,0.0
2023-05-15,19510,19700,19180,19180,1248811,-0.025406504065040636
2023-05-16,19180,19330,18760,18800,1530846,-0.019812304483837306
2023-05-17,18700,18750,18180,18300,2840406,-0.02659574468085102
2023-05-18,18380,18440,18110,18280,1929286,-0.0010928961748634114
2023-05-19,18300,18520,18290,18360,1343235,0.004376367614879584
2023-05-22,18380,18960,18380,18890,1922031,0.028867102396514133
2023-05-23,18900,19080,18600,18770,1464055,-0.0063525674960296374
2023-05-24,18750,18970,18650,18650,1074634,-0.006393180607352167
2023-05-25,18560,18620,18200,18200,1648282,-0.024128686327077764
2023-05-26,18160,18200,17470,17620,3216396,-0.031868131868131866
2023-05-30,17720,17720,17130,17500,2253469,-0.006810442678774176
2023-05-31,17510,17840,17490,17750,4370815,0.014285714285714235
2023-06-01,17540,17720,17500,17550,1249697,-0.011267605633802802
2023-06-02,17730,17740,17460,17560,1102031,0.0005698005698004938
2023-06-05,17800,18110,17660,17910,1311168,0.01993166287015935
2023-06-07,18110,19100,18070,19100,4502133,0.06644332774986039
2023-06-08,19110,19870,19110,19610,4411957,0.026701570680628173
