Date,Open,High,Low,Close,Volume,Change
2023-01-02,4240,4335,4235,4280,22859,-0.002331002331002363
2023-01-03,4280,4300,4125,4300,44851,0.004672897196261738
2023-01-04,4325,4370,4185,4365,25597,0.015116279069767424
2023-01-05,4365,4420,4360,4405,17665,0.009163802978235935
2023-01-06,4405,4430,4350,4370,10986,-0.007945516458569779
2023-01-09,4395,4450,4370,4400,21332,0.006864988558352492
2023-01-10,4400,4455,4370,4410,18322,0.002272727272727204
2023-01-11,4410,4455,4395,4445,13933,0.007936507936507908
2023-01-12,4495,4495,4425,4440,13012,-0.0011248593925758943
2023-01-13,4440,4465,4355,4450,14790,0.0022522522522523403
2023-01-16,4410,4490,4405,4445,27176,-0.0011235955056180247
2023-01-17,4470,4490,4290,4350,50155,-0.021372328458942658
2023-01-18,4390,4485,4330,4440,19729,0.020689655172413834
2023-01-19,4420,4540,4400,4540,27234,0.022522522522522515
2023-01-20,4520,4675,4520,4665,44199,0.02753303964757703
2023-01-25,4675,4750,4660,4710,33779,0.009646302250803762
2023-01-26,4670,4730,4635,4705,14194,-0.0010615711252653925
2023-01-27,4705,4805,4690,4800,41894,0.020191285866099973
2023-01-30,4815,4815,4695,4800,22101,0.0
2023-01-31,4760,4805,4650,4795,26167,-0.0010416666666667185
2023-02-01,4750,4810,4720,4795,23570,0.0
2023-02-02,4805,4865,4775,4835,34362,0.008342022940563076
2023-02-03,4825,4865,4785,4845,18638,0.0020682523267838704
2023-02-06,4850,4850,4715,4795,25078,-0.01031991744066052
2023-02-07,4740,4970,4740,4790,21180,-0.0010427528675703845
2023-02-08,4790,4880,4750,4860,21748,0.014613778705636848
2023-02-09,4860,4885,4770,4865,15597,0.0010288065843622185
2023-02-10,4815,4840,4655,4830,46837,-0.007194244604316502
2023-02-13,4720,4730,4545,4660,66474,-0.035196687370600444
2023-02-14,4645,4730,4610,4670,13058,0.0021459227467810482
2023-02-15,4670,4670,4445,4500,45040,-0.036402569593147804
2023-02-16,4495,4650,4495,4650,14949,0.03333333333333344
2023-02-17,4650,4650,4550,4645,5503,-0.0010752688172043223
2023-02-20,4595,4640,4500,4590,16331,-0.011840688912809427
2023-02-21,4580,4610,4535,4595,10153,0.0010893246187364536
2023-02-22,4595,4595,4400,4405,50082,-0.041349292709466856
2023-02-23,4405,4450,4260,4345,26431,-0.01362088535754824
2023-02-24,4365,4370,4225,4290,36493,-0.012658227848101222
2023-02-27,4200,4255,4030,4090,141994,-0.046620046620046596
2023-02-28,4085,4210,4085,4205,30124,0.028117359413202925
2023-03-02,4205,4230,4100,4200,13954,-0.0011890606420927874
2023-03-03,4225,4315,4170,4210,42895,0.0023809523809523725
2023-03-06,4115,4260,4030,4235,37598,0.005938242280284944
2023-03-07,4195,4255,4160,4240,21807,0.0011806375442739991
2023-03-08,4240,4240,4140,4145,12616,-0.02240566037735847
2023-03-09,4200,4235,4095,4170,8985,0.006031363088057962
2023-03-10,4200,4280,4150,4275,60737,0.02517985611510798
2023-03-13,4235,4380,4160,4380,33493,0.024561403508772006
2023-03-14,4360,4390,4170,4180,24771,-0.045662100456621
2023-03-15,4225,4245,4185,4220,26941,0.009569377990430672
2023-03-16,4220,4250,4150,4210,13062,-0.0023696682464454666
2023-03-17,4210,4340,4200,4320,16712,0.026128266033254244
2023-03-20,4355,4355,4215,4300,19773,-0.00462962962962965
2023-03-21,4240,4310,4175,4310,27594,0.0023255813953488857
2023-03-22,4350,4415,4305,4305,18972,-0.001160092807424573
2023-03-23,4305,4320,4185,4320,38495,0.0034843205574912606
2023-03-24,4300,4330,4200,4305,46243,-0.00347222222222221
2023-03-27,4265,4315,4220,4260,25154,-0.010452961672473893
2023-03-28,4260,4295,4195,4280,25610,0.0046948356807512415
2023-03-29,4255,4320,4255,4300,12734,0.004672897196261738
2023-03-30,4300,4300,4220,4285,19380,-0.0034883720930232176
2023-03-31,4310,4330,4270,4300,6988,0.003500583430571691
2023-04-03,4270,4320,4255,4265,24101,-0.008139534883720878
2023-04-04,4280,4365,4270,4360,27067,0.022274325908558046
2023-04-05,4370,4495,4330,4470,65795,0.025229357798165042
2023-04-06,4440,4500,4380,4425,24495,-0.010067114093959773
2023-04-07,4430,4435,4355,4380,14037,-0.01016949152542368
2023-04-10,4385,4385,4215,4265,26908,-0.026255707762557035
2023-04-11,4200,4245,4150,4190,44619,-0.017584994138335253
2023-04-12,4190,4240,4160,4230,25226,0.009546539379474916
2023-04-13,4170,4240,4160,4220,40881,-0.0023640661938534313
2023-04-14,4245,4315,4200,4290,35462,0.016587677725118377
2023-04-17,4290,4305,4200,4275,22136,-0.0034965034965035446
2023-04-18,4230,4360,4215,4340,38856,0.015204678362572999
2023-04-19,4340,4400,4300,4370,41813,0.00691244239631339
2023-04-20,4320,4395,4315,4395,16884,0.005720823798627039
2023-04-21,4395,4395,4285,4315,29491,-0.018202502844141044
2023-04-24,4330,4380,4250,4300,32730,-0.0034762456546929554
2023-04-25,4360,4360,4255,4275,22509,-0.005813953488372103
2023-04-26,4305,4305,4225,4230,22519,-0.010526315789473717
2023-04-27,4230,4280,4120,4280,47001,0.011820330969267046
2023-04-28,4300,4300,4250,4290,29648,0.002336448598130758
2023-05-02,4330,4400,4320,4375,16496,0.019813519813519864
2023-05-03,4375,4450,4375,4435,25604,0.01371428571428579
2023-05-04,4455,4455,4310,4410,34225,-0.005636978579481422
2023-05-08,4410,4455,4380,4435,17330,0.005668934240362855
2023-05-09,4435,4460,4390,4460,12779,0.005636978579481422
2023-05-10,4465,4560,4455,4560,46718,0.022421524663677195
2023-05-11,4565,4665,4545,4595,46072,0.007675438596491224
2023-05-12,4595,4650,4560,4615,20415,0.0043525571273121955
2023-05-15,4650,4650,4540,4600,21114,-0.00325027085590468
2023-05-16,4650,4650,4505,4595,24818,-0.0010869565217391797
2023-05-17,4595,4630,4460,4540,59885,-0.01196953210010876
2023-05-18,4570,4590,4475,4480,16751,-0.013215859030836996
2023-05-19,4480,4600,4375,4420,38819,-0.013392857142857095
2023-05-22,4370,4505,4330,4465,32435,0.010180995475113086
2023-05-23,4465,4620,4465,4595,30584,0.02911534154535267
2023-05-24,4590,4825,4555,4800,112060,0.044613710554951114
2023-05-25,4820,4960,4740,4925,140090,0.02604166666666674
2023-05-26,4915,5280,4850,5280,265603,0.07208121827411174
2023-05-30,5300,5400,5130,5330,117293,0.009469696969697017
2023-05-31,5290,5370,5150,5280,91773,-0.009380863039399667
2023-06-01,5280,5390,5180,5300,126717,0.0037878787878788955
2023-06-02,5300,5730,5290,5670,279657,0.06981132075471708
2023-06-05,5680,5700,5400,5500,79971,-0.029982363315696703
2023-06-07,5500,5500,5270,5290,74126,-0.038181818181818206
2023-06-08,5310,5440,5240,5300,30272,0.001890359168241984
2023-06-09,5300,5450,5270,5360,33039,0.01132075471698113
