Date,Open,High,Low,Close,Volume,Change
2023-01-02,46550,49000,45950,48050,1483247,0.09578107183580387
2023-01-03,47500,50800,47500,49500,1176815,0.03017689906347565
2023-01-04,49800,50000,48350,48800,505379,-0.014141414141414121
2023-01-05,49250,50100,48250,49100,445150,0.006147540983606481
2023-01-06,48700,49900,46950,49600,580137,0.010183299389002087
2023-01-09,50000,50500,48350,48800,569291,-0.016129032258064502
2023-01-10,48750,48850,46850,47000,566170,-0.03688524590163933
2023-01-11,47200,48150,47000,47900,278938,0.01914893617021285
2023-01-12,48550,49500,48050,48650,429192,0.01565762004175375
2023-01-13,48650,49150,47650,49050,371950,0.008221993833504637
2023-01-16,49100,49500,48100,48350,327658,-0.014271151885830835
2023-01-17,48650,49250,48000,48100,192916,-0.005170630816959676
2023-01-18,48100,49650,48100,49650,407679,0.032224532224532254
2023-01-19,49900,52700,49500,52600,917357,0.059415911379657516
2023-01-20,52300,52900,51100,51900,502196,-0.013307984790874472
2023-01-25,52000,52100,50200,51000,487112,-0.017341040462427793
2023-01-26,51100,51900,50400,50900,408397,-0.0019607843137254832
2023-01-27,50700,51900,50600,51500,321643,0.011787819253438192
2023-01-30,51400,51900,50600,50800,295372,-0.013592233009708687
2023-01-31,50100,52300,50000,51900,382341,0.021653543307086576
2023-02-01,52000,52400,51300,52000,239188,0.0019267822736031004
2023-02-02,52300,52900,51200,51700,373732,-0.005769230769230749
2023-02-03,51900,53400,51600,52800,516089,0.02127659574468077
2023-02-06,52800,53200,52000,52200,249838,-0.011363636363636354
2023-02-07,52400,53000,51700,52200,298839,0.0
2023-02-08,52700,53700,52200,53300,443590,0.021072796934865856
2023-02-09,53300,54000,52700,53200,318070,-0.0018761726078799779
2023-02-10,54100,55000,52500,52600,825218,-0.011278195488721776
2023-02-13,52900,53800,51800,52000,298458,-0.011406844106463865
2023-02-14,52000,52800,51400,52300,253823,0.005769230769230749
2023-02-15,52400,52600,50300,50600,393207,-0.0325047801147228
2023-02-16,51100,52900,50900,52800,328850,0.04347826086956519
2023-02-17,51800,52300,50500,50800,278035,-0.037878787878787845
2023-02-20,51200,53400,50800,53200,449489,0.04724409448818889
