Date,Open,High,Low,Close,Volume,Change
2023-01-02,21800,22250,21800,22200,4281,0.0022573363431150906
2023-01-03,21750,22250,21350,22200,13113,0.0
2023-01-04,21800,22400,21800,22250,6585,0.0022522522522523403
2023-01-05,21800,22300,21800,22300,4206,0.0022471910112360494
2023-01-06,22300,22450,21800,22350,3407,0.0022421524663676085
2023-01-09,22400,22550,22250,22550,4500,0.008948545861297452
2023-01-10,22500,22650,22050,22300,20548,-0.011086474501108667
2023-01-11,22300,22500,22100,22500,5062,0.008968609865470878
2023-01-12,22500,22600,22100,22250,15855,-0.011111111111111072
2023-01-13,22250,22450,22150,22450,4165,0.008988764044943753
2023-01-16,22450,22450,21800,22050,16189,-0.017817371937639215
2023-01-17,21850,22100,21550,22100,29365,0.0022675736961450532
2023-01-18,21750,22100,21550,21950,21396,-0.006787330316742057
2023-01-19,21750,22400,21700,22400,12575,0.0205011389521641
2023-01-20,22400,22450,21950,22150,20701,-0.011160714285714302
2023-01-25,22200,22600,22200,22450,19982,0.013544018058690765
2023-01-26,22600,22600,21850,22450,147972,0.0
2023-01-27,22450,23350,22200,23350,21386,0.04008908685968815
2023-01-30,23400,23450,23050,23200,8295,-0.0064239828693790635
2023-01-31,23100,23100,22700,22750,17645,-0.0193965517241379
2023-02-01,22700,23650,22600,23400,32252,0.02857142857142847
2023-02-02,23450,23600,23250,23300,10044,-0.004273504273504258
2023-02-03,23300,23500,23000,23450,11753,0.006437768240343367
2023-02-06,23450,23450,23050,23300,5659,-0.006396588486140775
2023-02-07,23350,23400,22950,23300,26255,0.0
2023-02-08,23200,24150,22850,23950,43261,0.027896995708154515
2023-02-09,23950,24550,23600,24400,26995,0.018789144050104456
2023-02-10,24500,24800,24000,24250,27484,-0.006147540983606592
2023-02-13,24100,24100,23250,23650,27361,-0.024742268041237137
2023-02-14,23650,23700,21550,22650,235047,-0.04228329809725162
2023-02-15,22450,22900,22000,22800,39798,0.0066225165562914245
2023-02-16,22800,23050,22500,23050,30407,0.010964912280701844
2023-02-17,22600,23750,22550,23550,32687,0.021691973969631295
2023-02-20,23550,24900,23300,24700,71556,0.04883227176220806
2023-02-21,24700,24900,24200,24500,21429,-0.0080971659919028
2023-02-22,24100,24350,23750,23800,14080,-0.02857142857142858
2023-02-23,23800,24350,23700,24350,17448,0.02310924369747891
2023-02-24,24150,24500,23750,24150,12750,-0.008213552361396315
2023-02-27,24050,24350,24000,24100,18247,-0.0020703933747412417
2023-02-28,24000,24600,24000,24350,16235,0.010373443983402453
2023-03-02,24350,24600,24200,24250,11578,-0.004106776180698102
2023-03-03,24600,24850,24350,24550,25267,0.012371134020618513
2023-03-06,24500,24700,24150,24250,15866,-0.012219959266802416
2023-03-07,24350,24450,23400,24400,40094,0.006185567010309256
2023-03-08,24350,24350,23900,24000,8283,-0.016393442622950838
2023-03-09,24000,24100,23550,24100,17928,0.004166666666666652
2023-03-10,23250,23850,22850,23200,37536,-0.03734439834024894
2023-03-13,23000,23000,21450,21950,88570,-0.053879310344827624
2023-03-14,21500,21850,21100,21100,20145,-0.038724373576309756
2023-03-15,21350,21800,21050,21500,22844,0.018957345971563955
2023-03-16,21050,21450,20800,21300,16403,-0.009302325581395321
