Date,Open,High,Low,Close,Volume,Change
2023-01-02,60300,60600,57300,57500,122151,-0.03523489932885904
2023-01-03,57600,59000,56500,58300,124864,0.013913043478260834
2023-01-04,57700,60300,57400,59600,103577,0.022298456260720467
2023-01-05,59900,61200,59400,60100,114402,0.008389261744966348
2023-01-06,59400,61300,59400,60500,78432,0.006655574043261225
2023-01-09,61300,62000,61200,61800,82421,0.02148760330578514
2023-01-10,62000,62700,61300,61500,88158,-0.004854368932038833
2023-01-11,62100,63300,61700,62700,120649,0.019512195121951237
2023-01-12,63500,63600,62400,63000,89264,0.004784688995215225
2023-01-13,63500,63900,62700,63100,74328,0.0015873015873015817
2023-01-16,63700,65800,63600,65100,249476,0.031695721077654504
2023-01-17,65300,65300,63400,63700,115645,-0.021505376344086002
2023-01-18,64900,65300,63500,64300,124589,0.009419152276295195
2023-01-19,63600,64700,63200,64200,63369,-0.0015552099533436836
2023-01-20,63700,64700,63500,64200,83537,0.0
2023-01-25,65300,66100,64700,66000,140561,0.028037383177569986
2023-01-26,66100,67600,65300,66200,155376,0.003030303030302939
2023-01-27,66300,66600,65000,65200,127919,-0.015105740181268867
2023-01-30,65400,66500,64900,65200,91323,0.0
2023-01-31,64800,66500,64200,66300,104107,0.016871165644171793
2023-02-01,66800,66800,65700,66200,65389,-0.0015082956259426794
2023-02-02,67200,67600,66400,66800,118412,0.009063444108761365
2023-02-03,67400,68300,66800,67100,129698,0.004491017964071808
2023-02-06,66800,67500,65100,65200,100380,-0.028315946348733245
2023-02-07,65400,66300,65300,66100,70004,0.013803680981595123
2023-02-08,66900,67600,66400,66600,96500,0.0075642965204236745
2023-02-09,66700,66900,64800,66500,115298,-0.0015015015015015232
2023-02-10,68700,68800,64000,64700,330771,-0.02706766917293235
2023-02-13,64700,64900,60200,60600,363336,-0.06336939721792889
2023-02-14,61400,74700,61100,67600,3093228,0.11551155115511547
2023-02-15,68200,68500,63700,64500,589946,-0.04585798816568043
2023-02-16,66300,75800,65700,72400,2873437,0.1224806201550388
2023-02-17,70600,71400,69400,69500,515709,-0.04005524861878451
2023-02-20,70500,71700,69200,71000,402339,0.021582733812949728
2023-02-21,71200,72000,69700,70400,254497,-0.008450704225352101
2023-02-22,68800,70200,67700,68100,272899,-0.032670454545454586
2023-02-23,68600,69800,67700,68900,163585,0.011747430249632984
2023-02-24,69500,70600,67700,68100,214706,-0.011611030478954953
2023-02-27,67700,68200,66200,66700,151083,-0.02055800293685761
2023-02-28,67000,69300,66800,68300,162867,0.02398800599700146
2023-03-02,68600,68700,67000,67200,146714,-0.016105417276720324
2023-03-03,68000,68600,66900,67100,136469,-0.0014880952380952328
2023-03-06,67900,68800,67600,68400,132402,0.019374068554396384
2023-03-07,70100,70200,68100,68600,207436,0.0029239766081872176
2023-03-08,67900,71400,67700,69000,382328,0.005830903790087438
2023-03-09,69000,69100,66400,68000,246210,-0.01449275362318836
2023-03-10,67200,68700,66000,66000,220447,-0.02941176470588236
2023-03-13,67100,69800,66900,69200,410938,0.048484848484848575
2023-03-14,70500,70900,67800,67800,348159,-0.020231213872832332
2023-03-15,69600,70000,67300,67600,235937,-0.002949852507374673
2023-03-16,67700,68300,65100,67000,203960,-0.00887573964497046
2023-03-17,67600,73800,67500,73800,582055,0.10149253731343277
2023-03-20,72700,73700,70500,70500,340713,-0.04471544715447151
2023-03-21,73100,73400,69000,69300,354624,-0.017021276595744705
2023-03-22,70000,70400,68500,69700,208674,0.005772005772005873
2023-03-23,69100,69100,66900,67100,275920,-0.0373027259684362
2023-03-24,67600,70300,67000,69500,253847,0.03576751117734722
2023-03-27,70200,70700,68600,68700,200813,-0.01151079136690647
2023-03-28,68600,70500,68300,68700,146846,0.0
2023-03-29,69800,72500,69100,71500,383998,0.040756914119359555
2023-03-30,71700,73400,71000,72700,261931,0.016783216783216703
2023-03-31,72900,72900,70700,72300,230218,-0.005502063273727598
2023-04-03,72800,73600,71700,72800,186387,0.006915629322268302
2023-04-04,72800,79700,72800,77200,837556,0.06043956043956045
2023-04-05,77000,77900,75600,75800,255441,-0.01813471502590669
2023-04-06,76300,76400,72900,73100,292766,-0.03562005277044855
2023-04-07,75300,75800,73700,74500,202018,0.019151846785225635
2023-04-10,73700,74200,71500,72100,242193,-0.03221476510067112
2023-04-11,72400,73200,71600,72700,122719,0.00832177531206657
2023-04-12,73200,74600,72100,74600,155928,0.026134800550206227
2023-04-13,74400,77300,73700,77000,240055,0.03217158176943702
2023-04-14,77500,78500,75700,75800,258626,-0.01558441558441559
2023-04-17,76600,78200,74400,75700,220573,-0.0013192612137202797
2023-04-18,75700,76700,73800,73900,190197,-0.023778071334214057
2023-04-19,74800,75600,73100,73200,194437,-0.009472259810554773
2023-04-20,73000,73300,71500,71600,164148,-0.021857923497267784
2023-04-21,71400,72000,70500,71000,104119,-0.008379888268156388
2023-04-24,70300,71300,69500,69500,110075,-0.021126760563380254
2023-04-25,69500,70200,67500,68200,138132,-0.018705035971222972
2023-04-26,68000,69100,67000,67800,122242,-0.0058651026392961825
2023-04-27,68400,68400,66900,67800,104521,0.0
2023-04-28,68600,70400,67900,68400,158856,0.008849557522123908
2023-05-02,68500,70400,67500,69700,87169,0.01900584795321647
2023-05-03,69100,71200,69000,70600,92729,0.012912482065997155
2023-05-04,70500,70600,69100,70100,61923,-0.007082152974504208
2023-05-08,70300,71700,70200,70500,63435,0.005706134094151105
2023-05-09,70500,71100,69400,70000,60122,-0.007092198581560294
2023-05-10,70200,70800,69100,69800,64853,-0.0028571428571428914
2023-05-11,69400,70500,66000,66000,331253,-0.054441260744985676
2023-05-12,65300,66400,62600,64300,279007,-0.025757575757575757
2023-05-15,63000,65200,62900,64700,126632,0.0062208398133747345
2023-05-16,64800,67100,64800,66400,153051,0.026275115919629055
2023-05-17,66500,68500,66200,67800,121855,0.02108433734939763
2023-05-18,68500,68500,67300,68000,69850,0.002949852507374562
2023-05-19,68100,69000,67900,68300,86727,0.004411764705882337
2023-05-22,67900,69500,67500,68900,100535,0.008784773060029227
2023-05-23,68700,69500,68400,68900,57822,0.0
2023-05-24,68300,69200,67800,68600,70975,-0.004354136429608135
2023-05-25,68200,69400,67000,67500,76695,-0.01603498542274051
2023-05-26,67500,68000,66300,66500,80072,-0.014814814814814836
2023-05-30,66800,68300,66600,67500,72936,0.015037593984962516
2023-05-31,67100,68100,66600,66600,73790,-0.013333333333333308
2023-06-01,67000,68000,66600,67400,77339,0.012012012012011963
2023-06-02,67400,67800,66700,66800,47516,-0.008902077151335286
2023-06-05,66900,68400,66700,67800,75714,0.014970059880239583
2023-06-07,67600,68200,66800,66800,66087,-0.014749262536873142
2023-06-08,66700,67000,65800,66500,71978,-0.004491017964071808
2023-06-09,66600,66800,65700,65700,60852,-0.012030075187969946
