Date,Open,High,Low,Close,Volume,Change
2023-01-02,81600,81800,79000,81500,487087,-0.019253910950661868
2023-01-03,81300,84000,80600,82800,398361,0.01595092024539868
2023-01-04,82800,83300,80500,80700,272268,-0.025362318840579712
2023-01-05,81000,85300,81000,85000,689395,0.053283767038413865
2023-01-06,85100,86500,84200,84700,449071,-0.003529411764705892
2023-01-09,85400,86900,84200,85500,373029,0.009445100354191327
2023-01-10,85400,86100,81600,83600,521529,-0.022222222222222254
2023-01-11,83500,84800,83000,83700,323627,0.0011961722488038617
2023-01-12,83900,84100,81900,82600,423802,-0.01314217443249699
2023-01-13,83300,85400,80700,82500,734903,-0.001210653753026647
2023-01-16,82600,83800,81800,82300,368427,-0.00242424242424244
2023-01-17,82600,82600,80600,81300,464409,-0.012150668286755817
2023-01-18,81500,83500,81000,82600,464811,0.01599015990159902
2023-01-19,82200,83500,81600,83500,275195,0.010895883777239712
2023-01-20,83200,83900,82100,82800,296462,-0.008383233532934131
2023-01-25,83400,83600,81800,82200,275376,-0.007246376811594235
2023-01-26,82200,82700,81500,82300,319123,0.0012165450121655041
2023-01-27,82300,83100,81500,82900,339132,0.007290400972053357
2023-01-30,82500,82600,80100,80500,759324,-0.02895054282267795
2023-01-31,80000,81100,79000,79200,526219,-0.016149068322981353
2023-02-01,79600,80200,79200,80000,218209,0.010101010101010166
2023-02-02,80700,81000,79800,80100,269397,0.0012499999999999734
2023-02-03,80100,80400,79300,80200,234041,0.0012484394506866447
2023-02-06,80200,81500,79800,80300,371171,0.0012468827930174342
2023-02-07,80600,80700,79600,80200,294174,-0.001245330012453305
2023-02-08,80500,81500,79900,81300,257609,0.013715710723191998
2023-02-09,80900,84200,80800,81700,593901,0.004920049200491938
2023-02-10,82500,84800,82100,83200,557252,0.01835985312117505
2023-02-13,83800,83800,81200,81600,314578,-0.019230769230769273
2023-02-14,81600,82300,81200,81300,221053,-0.003676470588235281
2023-02-15,81500,82200,79700,80200,390665,-0.013530135301353052
2023-02-16,80800,81400,80200,80800,225695,0.007481296758104827
2023-02-17,80500,81200,79900,80500,163947,-0.003712871287128716
2023-02-20,80700,82400,80500,82100,237694,0.019875776397515477
2023-02-21,82400,82500,80500,80800,207742,-0.015834348355663774
2023-02-22,80100,80200,79200,79500,226993,-0.016089108910891103
2023-02-23,79800,80200,79300,79600,192277,0.0012578616352201255
2023-02-24,79600,80300,78900,79700,168880,0.0012562814070351536
2023-02-27,79200,79300,78000,78600,253261,-0.013801756587201952
2023-02-28,79200,80600,79200,80200,253281,0.020356234096692072
2023-03-02,80200,80900,79100,79300,293327,-0.01122194513715713
2023-03-03,79500,79600,77600,78000,433490,-0.016393442622950838
2023-03-06,78300,78600,77700,78400,262016,0.00512820512820511
2023-03-07,78200,78200,77100,77400,339315,-0.012755102040816313
2023-03-08,76800,77000,75900,76700,297852,-0.009043927648578864
2023-03-09,77100,77400,76200,76900,446241,0.0026075619295957697
2023-03-10,76000,76900,75500,75800,296516,-0.014304291287386195
2023-03-13,75500,76300,74300,75900,274287,0.0013192612137202797
2023-03-14,75900,75900,73000,73200,284361,-0.035573122529644285
2023-03-15,73900,73900,72200,72500,273209,-0.0095628415300546
2023-03-16,71200,72300,70600,71800,313969,-0.0096551724137931
2023-03-17,72000,73600,71800,73000,268141,0.01671309192200554
2023-03-20,74500,77000,74300,74900,466490,0.026027397260274032
2023-03-21,75700,76400,74900,76100,234842,0.01602136181575431
2023-03-22,76400,77000,76000,76300,187552,0.0026281208935610145
2023-03-23,76000,79800,75500,78900,663852,0.03407601572739183
2023-03-24,78600,79500,78100,78500,238508,-0.005069708491761693
2023-03-27,79000,79800,77100,79300,302217,0.010191082802547768
2023-03-28,79300,79700,78200,78800,184396,-0.006305170239596425
2023-03-29,78900,81100,78800,80800,447077,0.025380710659898442
2023-03-30,80900,81500,80100,80700,192998,-0.0012376237623762387
2023-03-31,81200,81900,80200,81500,257079,0.00991325898389106
2023-04-03,81500,83200,81100,82500,325804,0.012269938650306678
2023-04-04,82900,83000,81500,81800,202568,-0.00848484848484854
2023-04-05,82400,83400,82200,82400,253477,0.007334963325183352
2023-04-06,82500,82500,81200,81400,173089,-0.012135922330097082
2023-04-07,81500,82400,81200,82100,214510,0.008599508599508532
2023-04-10,81600,82500,81300,81900,178469,-0.0024360535931789995
2023-04-11,82000,84400,81400,83500,406883,0.019536019536019467
2023-04-12,83500,84500,83000,84400,279998,0.010778443113772518
2023-04-13,84300,84800,83300,83900,260972,-0.005924170616113722
2023-04-14,84400,85000,83900,84400,185648,0.005959475566150285
2023-04-17,84700,84800,83100,83500,174779,-0.010663507109004766
2023-04-18,83400,86800,83000,86500,627907,0.03592814371257491
2023-04-19,87000,87300,85700,86500,293302,0.0
