Date,Open,High,Low,Close,Volume,Change
2023-01-02,63800,64800,61500,62700,42327,-0.021840873634945357
2023-01-03,62500,64600,61400,63100,39067,0.006379585326953707
2023-01-04,62800,65600,61700,64400,27560,0.020602218700475516
2023-01-05,65200,65300,62700,62900,25688,-0.02329192546583847
2023-01-06,62900,63600,62400,62400,19892,-0.007949125596184436
2023-01-09,62900,64100,62700,64100,9189,0.027243589743589647
2023-01-10,63700,64700,63200,63300,10126,-0.012480499219968744
2023-01-11,63400,64100,62500,62900,15075,-0.006319115323854652
2023-01-12,63100,64200,62900,63000,9800,0.0015898251192367763
2023-01-13,63200,64600,63200,63700,12412,0.011111111111111072
2023-01-16,64200,66500,63200,65500,28585,0.028257456828885363
2023-01-17,65700,65900,64100,64100,12288,-0.021374045801526687
2023-01-18,63700,64900,63500,63800,12177,-0.004680187207488307
2023-01-19,63700,64000,63100,63500,13807,-0.00470219435736674
2023-01-20,63900,64500,63100,64200,8342,0.011023622047244164
2023-01-25,64400,65900,63700,64000,12787,-0.0031152647975077885
2023-01-26,64000,65100,63700,64700,12216,0.010937500000000044
2023-01-27,65100,67800,64700,67200,49376,0.03863987635239563
2023-01-30,67600,67800,64500,65000,24759,-0.03273809523809523
2023-01-31,64700,65500,63900,65100,17258,0.0015384615384614886
2023-02-01,65100,65200,64300,64700,19524,-0.006144393241167445
2023-02-02,65100,65100,63500,63900,43731,-0.012364760432766575
2023-02-03,64100,66000,63700,64600,36152,0.010954616588419341
2023-02-06,64900,65000,63600,64700,9147,0.001547987616099089
2023-02-07,64500,64900,63900,64000,17888,-0.010819165378670781
2023-02-08,64100,65100,63600,64700,21911,0.010937500000000044
2023-02-09,64000,66000,63700,65700,39785,0.015455950540958163
2023-02-10,65700,66400,64400,65400,40839,-0.004566210045662156
2023-02-13,65400,66000,64300,66000,15434,0.00917431192660545
2023-02-14,66000,67700,65700,67100,46932,0.016666666666666607
2023-02-15,67300,67800,66000,66100,19692,-0.014903129657228065
2023-02-16,66100,71300,66100,68400,115765,0.03479576399394846
2023-02-17,68600,69600,67300,68400,43820,0.0
2023-02-20,69000,70600,67800,70000,39284,0.023391812865497075
2023-02-21,69900,70900,69600,70300,27585,0.004285714285714226
2023-02-22,69600,70900,68600,69700,31190,-0.008534850640113834
2023-02-23,69800,70200,68400,68900,20410,-0.011477761836441891
2023-02-24,69100,69700,67400,67500,22331,-0.020319303338171224
2023-02-27,67800,69200,67000,67200,16439,-0.004444444444444473
2023-02-28,67200,70900,67000,70500,60422,0.049107142857142794
2023-03-02,73300,74200,71800,73000,73372,0.03546099290780136
2023-03-03,73000,73900,72300,72800,31047,-0.002739726027397249
2023-03-06,73100,73900,71800,72600,46666,-0.0027472527472527375
2023-03-07,73000,75800,72300,74200,71126,0.02203856749311295
2023-03-08,74300,76200,73400,74600,52205,0.005390835579514919
2023-03-09,75200,77800,74600,76500,49552,0.025469168900804195
2023-03-10,76000,77300,74800,76600,36203,0.0013071895424836555
2023-03-13,75800,75800,71200,74300,58366,-0.030026109660574396
2023-03-14,74100,74100,70400,70600,58901,-0.04979811574697168
2023-03-15,71600,73700,71600,73000,43653,0.03399433427762033
2023-03-16,73000,73400,71300,72500,31846,-0.006849315068493178
2023-03-17,73200,73900,71100,72100,38731,-0.0055172413793103114
2023-03-20,72100,73300,70500,70700,22045,-0.01941747572815533
2023-03-21,71000,72200,70600,71000,22586,0.004243281471004279
2023-03-22,70800,72000,70500,71500,22637,0.007042253521126751
2023-03-23,71000,72200,70500,70900,16852,-0.008391608391608352
2023-03-24,70900,71300,69900,70700,24234,-0.0028208744710860323
2023-03-27,70800,73000,69500,72000,42170,0.018387553041018467
2023-03-28,72700,74500,71300,72400,49446,0.005555555555555536
2023-03-29,72400,72500,69800,71700,57257,-0.00966850828729282
2023-03-30,72100,75700,70900,75500,64182,0.05299860529986056
2023-03-31,75900,76100,74100,75500,36528,0.0
2023-04-03,75200,78700,74900,78300,68104,0.03708609271523189
2023-04-04,79000,80000,76600,77000,39970,-0.016602809706257937
2023-04-05,77400,79800,76200,79300,40553,0.029870129870129825
2023-04-06,79300,79300,76300,78000,33771,-0.016393442622950838
2023-04-07,78000,79000,76700,78600,39133,0.007692307692307665
2023-04-10,78200,78200,75400,76300,39506,-0.029262086513994867
2023-04-11,76200,77500,74800,76200,27697,-0.001310615989515096
2023-04-12,77100,80500,76500,77000,69792,0.01049868766404205
2023-04-13,77800,78000,74300,75900,68564,-0.014285714285714235
2023-04-14,76200,76700,74600,74900,31722,-0.013175230566534912
2023-04-17,75000,75800,73600,75400,21931,0.006675567423231055
2023-04-18,75400,75400,74000,75200,28487,-0.0026525198938992522
2023-04-19,75600,76600,74500,75000,22236,-0.0026595744680850686
2023-04-20,75000,75100,73300,73600,28060,-0.01866666666666672
2023-04-21,73600,74500,71500,74300,33393,0.009510869565217295
2023-04-24,74400,76600,74200,74800,38557,0.006729475100942128
2023-04-25,75100,75800,72800,74600,35413,-0.002673796791443861
2023-04-26,75200,75200,73000,73400,18197,-0.01608579088471851
2023-04-27,73200,75700,72400,75200,17594,0.02452316076294281
2023-04-28,75200,75500,74000,74200,16703,-0.013297872340425565
2023-05-02,75300,77300,75200,76800,33444,0.03504043126684642
2023-05-03,76000,77400,75400,75900,15537,-0.01171875
2023-05-04,76300,76300,74900,75000,10540,-0.011857707509881465
2023-05-08,75100,75800,74700,74900,8392,-0.0013333333333332975
2023-05-09,74500,76500,74400,75700,15077,0.010680907877169465
2023-05-10,75700,76400,75200,76200,12946,0.006605019815059343
2023-05-11,76600,77700,76300,76900,21506,0.009186351706036655
2023-05-12,76900,84500,74900,80300,159718,0.04421326397919367
2023-05-15,81300,82800,77500,78600,61878,-0.021170610211706076
2023-05-16,78900,78900,76000,78600,32724,0.0
2023-05-17,77800,78500,76300,77500,36567,-0.013994910941475869
