Date,Open,High,Low,Close,Volume,Change
2023-01-02,60500,60600,57300,57800,35407,-0.025295109612141653
2023-01-03,58000,58100,56000,56700,38689,-0.01903114186851207
2023-01-04,57200,57900,56100,57900,50915,0.021164021164021163
2023-01-05,57100,58200,57000,57200,51191,-0.012089810017271163
2023-01-06,56100,57800,56100,57000,38966,-0.0034965034965035446
2023-01-09,57700,60200,57300,60200,49406,0.056140350877192935
2023-01-10,60500,60800,59000,59500,30527,-0.011627906976744207
2023-01-11,59500,59600,58100,58300,53983,-0.020168067226890796
2023-01-12,58300,58700,57600,58100,60240,-0.0034305317324184736
2023-01-13,58700,59700,58000,58600,77368,0.008605851979345935
2023-01-16,58300,59300,58200,58700,39114,0.0017064846416381396
2023-01-17,59200,59300,57500,59200,71300,0.008517887563884052
2023-01-18,58600,59200,57700,58000,76479,-0.020270270270270285
2023-01-19,57300,59100,57300,58600,115346,0.010344827586206806
2023-01-20,57700,58800,57700,58800,51714,0.0034129692832765013
2023-01-25,58400,60000,58400,60000,52532,0.020408163265306145
2023-01-26,59600,60000,58600,59600,73746,-0.00666666666666671
2023-01-27,58800,59700,58800,59300,58773,-0.005033557046979831
2023-01-30,59300,59500,58500,59100,67148,-0.003372681281618939
2023-01-31,59600,59600,57300,57600,128045,-0.025380710659898442
2023-02-01,57600,57900,57000,57500,88397,-0.0017361111111111605
2023-02-02,57900,59000,57600,58900,101306,0.024347826086956514
2023-02-03,58400,58900,58000,58500,64978,-0.006791171477079749
2023-02-06,58400,58700,57700,57800,69105,-0.011965811965811923
2023-02-07,57600,57800,57200,57400,64083,-0.00692041522491349
2023-02-08,57500,58300,57300,58100,52993,0.012195121951219523
2023-02-09,57500,58300,57200,57300,58068,-0.013769363166953541
2023-02-10,57100,57500,56700,57100,50937,-0.003490401396160525
2023-02-13,56900,57400,56600,56800,53708,-0.005253940455341555
2023-02-14,56900,57400,56800,57200,61093,0.007042253521126751
2023-02-15,57300,57500,56500,57100,62211,-0.0017482517482517723
2023-02-16,57400,58000,57100,57800,66787,0.012259194395796813
2023-02-17,57200,57700,56900,57100,46972,-0.01211072664359858
