Date,Open,High,Low,Close,Volume,Change
2023-01-02,18750,20500,18750,19400,74619,0.02645502645502651
2023-01-03,19100,20200,19100,19600,27581,0.010309278350515427
2023-01-04,19650,20200,19300,20000,28629,0.020408163265306145
2023-01-05,20000,20400,19850,20000,27505,0.0
2023-01-06,20000,23050,19800,21650,462586,0.08250000000000002
2023-01-09,21400,21800,21050,21550,72966,-0.004618937644341847
2023-01-10,21250,21450,20500,20750,64033,-0.037122969837587005
2023-01-11,20850,21050,20400,21050,24227,0.014457831325301207
2023-01-12,21050,21100,20550,20600,33934,-0.02137767220902609
2023-01-13,20600,20800,20150,20350,26012,-0.012135922330097082
2023-01-16,20150,20600,20050,20350,22137,0.0
2023-01-17,20300,20800,19850,20150,33663,-0.009828009828009798
2023-01-18,19650,20050,19400,19650,24984,-0.02481389578163773
2023-01-19,19650,19850,19200,19550,30636,-0.0050890585241730735
2023-01-20,19500,19750,19400,19700,12923,0.007672634271099765
2023-01-25,19800,20050,19550,19630,20641,-0.0035532994923858086
2023-01-26,19640,19790,19470,19600,19402,-0.0015282730514518672
2023-01-27,19660,19800,19510,19620,15952,0.0010204081632652073
2023-01-30,19510,19700,19340,19390,28680,-0.011722731906218198
2023-01-31,19390,19390,18880,18930,57484,-0.02372356884992266
2023-02-01,18960,19080,18830,18970,28295,0.0021130480718436484
2023-02-02,18970,19660,18970,19350,27023,0.020031628887717368
2023-02-03,19450,19470,19220,19380,16502,0.0015503875968991832
2023-02-06,19510,19520,19200,19440,15361,0.003095975232198178
2023-02-07,19440,19500,19230,19330,17866,-0.005658436213991758
2023-02-08,19500,19590,19330,19380,21588,0.002586652871184647
2023-02-09,19400,19600,19260,19390,21938,0.0005159958720331037
2023-02-10,19300,19300,18750,19120,38653,-0.013924703455389431
2023-02-13,19030,19040,18680,18730,24496,-0.02039748953974896
2023-02-14,18800,19160,18700,18860,30362,0.0069407367859049
2023-02-15,18900,18900,18250,18300,25365,-0.02969247083775184
2023-02-16,18500,18500,18270,18280,17096,-0.0010928961748634114
2023-02-17,18280,18360,18010,18130,24143,-0.00820568927789933
2023-02-20,18330,18330,17030,18070,37199,-0.003309431880860414
2023-02-21,18090,18170,17920,18020,14821,-0.0027670171555063128
2023-02-22,17800,18020,17520,17700,24938,-0.017758046614872347
2023-02-23,17750,17800,17460,17720,22368,0.001129943502824915
2023-02-24,17730,17740,17430,17600,19199,-0.006772009029345383
2023-02-27,17760,17760,17120,17280,23560,-0.018181818181818188
2023-02-28,17280,17380,17000,17170,18497,-0.0063657407407407
2023-03-02,17220,18620,17220,17740,96488,0.033197437390797946
2023-03-03,17750,17830,17460,17600,21292,-0.007891770011273946
2023-03-06,17670,17720,17250,17390,22297,-0.01193181818181821
2023-03-07,17390,17730,17190,17710,28360,0.01840138010350767
2023-03-08,17700,17710,17200,17300,18233,-0.023150762281197057
2023-03-09,17350,17350,16550,16730,36859,-0.03294797687861273
2023-03-10,16350,17830,16000,16670,88580,-0.003586371787208553
2023-03-13,16460,16490,16040,16140,26936,-0.031793641271745665
2023-03-14,16250,16290,15460,15470,27830,-0.04151177199504341
2023-03-15,15770,16280,15750,15870,23221,0.025856496444731647
2023-03-16,15860,15860,15390,15550,15492,-0.02016383112791431
2023-03-17,15600,15890,15390,15630,17125,0.005144694533762095
2023-03-20,15630,16070,15380,15840,16426,0.013435700575815668
2023-03-21,16020,16230,15720,15790,21502,-0.0031565656565656353
2023-03-22,16020,16030,15250,15410,24586,-0.024065864471184306
2023-03-23,15410,17980,14850,15390,413945,-0.0012978585334199044
2023-03-24,15390,15420,14690,14940,102863,-0.0292397660818714
2023-03-27,14960,15130,14610,14850,38547,-0.0060240963855421326
2023-03-28,14720,15200,14700,14900,41770,0.0033670033670034627
2023-03-29,14850,15820,14760,15520,74374,0.041610738255033475
2023-03-30,15750,15830,15200,15630,44427,0.007087628865979356
2023-03-31,15870,15870,15210,15240,26911,-0.0249520153550864
2023-04-03,15240,15620,15080,15390,28464,0.009842519685039353
2023-04-04,15300,15750,15200,15690,34173,0.01949317738791434
2023-04-05,15690,16360,15450,16170,59768,0.030592734225621365
2023-04-06,16170,16180,15690,15700,28723,-0.029066171923314732
2023-04-07,15800,16020,15590,15600,23874,-0.006369426751592355
2023-04-10,15620,15690,14670,14900,57129,-0.04487179487179482
2023-04-11,14750,15200,14600,15110,42848,0.014093959731543704
2023-04-12,15090,15300,14890,15000,26844,-0.007279947054930513
2023-04-13,15000,15210,14750,15210,34150,0.014000000000000012
2023-04-14,15210,16200,15100,15780,62786,0.03747534516765283
