Date,Open,High,Low,Close,Volume,Change
2023-01-02,7380,7700,7320,7530,979124,0.02309782608695654
2023-01-03,7490,7870,7480,7710,1247797,0.0239043824701195
2023-01-04,7950,8250,7820,7910,3179033,0.025940337224383825
2023-01-05,7890,8040,7730,7750,653478,-0.020227560050568916
2023-01-06,7680,7820,7620,7750,362671,0.0
2023-01-09,7800,8010,7800,7900,513980,0.019354838709677358
2023-01-10,7900,7980,7830,7850,369629,-0.006329113924050667
2023-01-11,7990,8070,7910,7940,436565,0.01146496815286624
2023-01-12,8010,8010,7850,7910,282728,-0.0037783375314861534
2023-01-13,7940,8030,7910,7950,275133,0.005056890012642201
2023-01-16,8030,8160,7980,8040,572344,0.01132075471698113
2023-01-17,8100,8160,7820,7930,661737,-0.013681592039801016
2023-01-18,7980,8150,7930,8090,615269,0.020176544766708604
2023-01-19,8020,8070,7920,7960,291603,-0.01606922126081578
2023-01-20,8000,8130,8000,8020,355639,0.007537688442211143
2023-01-25,8050,8280,8040,8230,696564,0.026184538653366562
2023-01-26,8330,8390,8100,8200,628950,-0.0036452004860266785
2023-01-27,8160,8240,8130,8170,298840,-0.003658536585365857
2023-01-30,8260,8360,8170,8220,574612,0.006119951040391758
2023-01-31,8240,8250,7970,8030,411224,-0.02311435523114358
2023-02-01,8100,8160,8010,8030,327160,0.0
2023-02-02,8130,8420,8070,8360,757440,0.041095890410958846
2023-02-03,8410,8560,8290,8450,1069371,0.010765550239234534
2023-02-06,8500,8580,8210,8210,557171,-0.028402366863905293
2023-02-07,8170,8320,8150,8300,307132,0.010962241169305775
2023-02-08,8460,8630,8390,8490,859029,0.02289156626506017
2023-02-09,8400,8570,8300,8530,374140,0.004711425206124886
2023-02-10,8580,8650,8350,8410,558588,-0.014067995310668269
2023-02-13,8410,8410,8020,8110,368688,-0.0356718192627824
2023-02-14,8130,8270,8070,8130,275149,0.002466091245376001
2023-02-15,8190,8190,7730,7800,337864,-0.040590405904059046
2023-02-16,7930,8570,7920,8430,1909683,0.0807692307692307
2023-02-17,8260,8490,8220,8470,481103,0.004744958481613271
2023-02-20,8540,8540,8360,8410,376383,-0.00708382526564344
2023-02-21,8410,8450,8270,8350,261423,-0.007134363852556502
2023-02-22,8170,8280,8040,8090,298992,-0.03113772455089825
2023-02-23,8100,9560,8100,9150,9765754,0.13102595797280592
2023-02-24,9210,9540,9100,9330,3825067,0.01967213114754096
2023-02-27,9200,9250,8750,8890,1174443,-0.047159699892818874
2023-02-28,9020,9050,8720,8970,756639,0.008998875140607376
2023-03-02,8940,9040,8750,8990,590777,0.0022296544035673715
2023-03-03,9030,9150,8860,9010,695368,0.0022246941045607205
2023-03-06,9010,9070,8750,8770,626593,-0.02663706992230852
2023-03-07,8820,9080,8700,9070,750710,0.03420752565564422
2023-03-08,9030,9460,8930,9410,1491433,0.037486218302094754
2023-03-09,9300,9420,8920,9030,790554,-0.040382571732199835
2023-03-10,8890,8940,8430,8540,569156,-0.054263565891472854
2023-03-13,8350,8710,8220,8600,384207,0.007025761124121788
2023-03-14,8600,8660,8130,8240,625689,-0.041860465116279055
2023-03-15,8370,8460,8230,8240,226320,0.0
2023-03-16,8210,8380,7840,8300,351297,0.00728155339805836
2023-03-17,8380,8700,8240,8700,370767,0.04819277108433728
2023-03-20,8690,8800,8420,8590,427474,-0.012643678160919491
2023-03-21,8890,9070,8630,8670,2180400,0.0093131548311991
2023-03-22,8740,8890,8630,8730,531667,0.006920415224913601
2023-03-23,8640,8670,8390,8450,695688,-0.032073310423825885
2023-03-24,8500,8870,8410,8860,825588,0.04852071005917158
2023-03-27,8920,8930,8540,8740,742649,-0.013544018058690765
2023-03-28,8720,8950,8640,8910,535320,0.0194508009153318
2023-03-29,8890,9000,8750,8910,408805,0.0
2023-03-30,8940,9240,8870,9100,704110,0.021324354657688005
