Date,Open,High,Low,Close,Volume,Change
2023-01-02,11750,11800,11550,11700,4750,-0.004255319148936176
2023-01-03,11600,11700,11250,11700,5525,0.0
2023-01-04,11450,11850,11450,11850,1730,0.012820512820512775
2023-01-05,12000,12000,11750,11850,323,0.0
2023-01-06,12000,12000,11850,11900,2704,0.00421940928270037
2023-01-09,12200,12200,12000,12100,9061,0.01680672268907557
2023-01-10,12100,12100,11900,12050,3242,-0.004132231404958664
2023-01-11,12050,12100,11800,12000,12621,-0.004149377593360981
2023-01-12,12000,12000,11850,12000,2628,0.0
2023-01-13,12000,12000,11900,12000,1865,0.0
2023-01-16,12000,12050,11900,12000,3007,0.0
2023-01-17,12100,12100,11900,12000,4946,0.0
2023-01-18,12000,12000,11850,11900,1696,-0.008333333333333304
2023-01-19,11900,12000,11900,12000,1328,0.008403361344537785
2023-01-20,11900,12000,11900,12000,4028,0.0
2023-01-25,12000,12000,11890,12000,3811,0.0
2023-01-26,12000,12000,11880,11970,3572,-0.0024999999999999467
2023-01-27,11990,11990,11930,11980,2996,0.0008354218880535225
2023-01-30,12000,12100,11930,12100,7807,0.01001669449081799
2023-01-31,12070,12070,12010,12070,3456,-0.0024793388429752428
2023-02-01,12050,12070,11960,12040,2841,-0.0024855012427505985
2023-02-02,12000,12040,11950,12010,4542,-0.002491694352159457
2023-02-03,12010,12010,11900,11950,5469,-0.004995836802664466
2023-02-06,11950,11950,11900,11920,2376,-0.002510460251046065
2023-02-07,11930,11990,11860,11970,3938,0.004194630872483174
2023-02-08,12030,12030,11930,12020,5696,0.00417710944026739
2023-02-09,11990,12050,11960,12030,6173,0.0008319467554076532
2023-02-10,12010,12010,11900,11950,5102,-0.006650041562759723
2023-02-13,11950,11950,11790,11900,8851,-0.004184100418409997
2023-02-14,11880,13190,11880,12600,203368,0.05882352941176472
2023-02-15,12540,12560,12170,12300,45219,-0.023809523809523836
2023-02-16,12400,12490,12180,12400,35537,0.008130081300812941
2023-02-17,12270,12400,12200,12300,9892,-0.008064516129032251
2023-02-20,12300,12360,12170,12260,7272,-0.003252032520325243
2023-02-21,12380,12450,12290,12390,11691,0.010603588907014627
2023-02-22,12150,12370,12150,12250,5708,-0.011299435028248594
2023-02-23,12200,12400,12200,12320,5595,0.005714285714285783
2023-02-24,12400,12400,12250,12300,2390,-0.0016233766233766378
2023-02-27,12300,12300,12170,12230,3179,-0.005691056910569148
2023-02-28,12180,12330,12170,12300,6275,0.005723630417007408
2023-03-02,12370,12390,12230,12330,6614,0.0024390243902439046
2023-03-03,12330,12460,12250,12420,9743,0.007299270072992803
2023-03-06,12420,12460,12300,12330,7789,-0.007246376811594235
2023-03-07,12360,12360,12290,12340,11768,0.0008110300081103361
2023-03-08,12330,12340,12210,12340,10117,0.0
2023-03-09,12300,12490,12240,12350,5252,0.0008103727714747766
2023-03-10,12250,12290,12110,12120,20001,-0.018623481781376516
2023-03-13,12050,12080,11910,12000,15634,-0.00990099009900991
2023-03-14,11880,11940,11780,11930,8171,-0.005833333333333357
2023-03-15,11890,12010,11830,11980,7673,0.00419111483654655
2023-03-16,11980,11980,11860,11980,3779,0.0
2023-03-17,11950,12430,11950,12350,12376,0.03088480801335569
2023-03-20,12290,12350,12220,12270,3619,-0.006477732793522262
2023-03-21,12280,12390,12140,12350,4889,0.006519967400163029
2023-03-22,12300,12440,12190,12240,6875,-0.008906882591093068
2023-03-23,12190,12290,12100,12150,2786,-0.007352941176470562
2023-03-24,12290,12350,12150,12340,10649,0.01563786008230461
2023-03-27,12340,12460,12330,12340,7815,0.0
2023-03-28,12340,12450,12290,12450,19446,0.008914100486223653
2023-03-29,12460,12850,12460,12680,27258,0.01847389558232937
2023-03-30,12800,13160,12630,12970,35930,0.022870662460567903
2023-03-31,13100,13100,12780,13050,20074,0.006168080185042335
2023-04-03,13140,13640,13010,13610,65260,0.04291187739463598
2023-04-04,13460,13800,13460,13620,37502,0.0007347538574578039
2023-04-05,13530,13710,13470,13560,13363,-0.004405286343612369
2023-04-06,13700,13700,13460,13550,15015,-0.0007374631268436405
2023-04-07,13550,13730,13510,13640,11369,0.006642066420664117
2023-04-10,13640,13640,13300,13550,11736,-0.006598240469208205
2023-04-11,13500,13550,13330,13430,13095,-0.0088560885608856
2023-04-12,13390,13400,12500,13130,27023,-0.022338049143708072
2023-04-13,13130,13330,13070,13170,10618,0.0030464584920031346
2023-04-14,13310,13450,13110,13200,6642,0.002277904328018332
2023-04-17,13140,13260,12960,13200,11852,0.0
2023-04-18,13200,13300,13060,13200,4751,0.0
2023-04-19,13320,13400,13100,13200,7486,0.0
2023-04-20,13200,13440,12830,12900,13230,-0.022727272727272707
2023-04-21,12900,13000,12570,12780,9112,-0.009302325581395321
2023-04-24,12790,14900,12610,13160,250212,0.029733959311424085
