Date,Open,High,Low,Close,Volume,Change
2023-01-02,597000,616000,597000,602000,142102,0.01861252115059231
2023-01-03,613000,618000,596000,605000,203771,0.004983388704318914
2023-01-04,596000,606000,581000,603000,223659,-0.0033057851239669533
2023-01-05,612000,612000,582000,583000,367433,-0.03316749585406298
2023-01-06,578000,594000,574000,586000,224115,0.005145797598627766
2023-01-09,592000,602000,586000,600000,227969,0.023890784982935065
2023-01-10,606000,620000,604000,612000,248950,0.020000000000000018
2023-01-11,618000,626000,612000,624000,215996,0.019607843137254832
2023-01-12,631000,633000,622000,629000,240833,0.008012820512820484
2023-01-13,629000,638000,629000,631000,155677,0.0031796502384737746
2023-01-16,630000,637000,622000,624000,129998,-0.011093502377179099
2023-01-17,622000,624000,611000,616000,133980,-0.012820512820512775
2023-01-18,620000,620000,606000,613000,129238,-0.004870129870129913
2023-01-19,611000,617000,604000,610000,150375,-0.004893964110929905
2023-01-20,613000,620000,608000,619000,152086,0.014754098360655776
2023-01-25,635000,652000,632000,649000,254026,0.04846526655896599
2023-01-26,658000,676000,644000,672000,279651,0.035439137134052334
2023-01-27,680000,689000,668000,687000,264725,0.022321428571428603
2023-01-30,694000,694000,680000,687000,321921,0.0
2023-01-31,697000,704000,682000,685000,438716,-0.0029112081513827937
2023-02-01,697000,721000,691000,720000,397659,0.051094890510948954
2023-02-02,722000,729000,712000,716000,235254,-0.005555555555555536
2023-02-03,723000,724000,702000,714000,192762,-0.0027932960893854997
2023-02-06,707000,716000,701000,701000,196338,-0.018207282913165312
2023-02-07,695000,717000,690000,711000,207203,0.014265335235378096
2023-02-08,715000,733000,709000,730000,268936,0.026722925457102642
2023-02-09,726000,739000,723000,738000,248965,0.010958904109588996
2023-02-10,727000,736000,718000,735000,198917,-0.004065040650406471
2023-02-13,729000,729000,718000,723000,216393,-0.01632653061224487
2023-02-14,727000,740000,725000,739000,199650,0.022130013831258566
2023-02-15,739000,743000,724000,726000,270642,-0.017591339648173165
2023-02-16,730000,738000,726000,734000,203038,0.011019283746556363
2023-02-17,722000,728000,702000,703000,240700,-0.04223433242506813
2023-02-20,694000,696000,678000,692000,260095,-0.015647226173541973
2023-02-21,693000,700000,687000,692000,177333,0.0
2023-02-22,682000,690000,677000,684000,221152,-0.011560693641618491
2023-02-23,680000,688000,668000,681000,224390,-0.004385964912280715
2023-02-24,681000,696000,678000,680000,199538,-0.001468428781204123
2023-02-27,669000,679000,667000,678000,167158,-0.002941176470588225
2023-02-28,683000,703000,681000,696000,272721,0.026548672566371723
2023-03-02,693000,713000,693000,710000,312760,0.02011494252873569
2023-03-03,711000,740000,705000,731000,327824,0.029577464788732355
2023-03-06,748000,781000,743000,781000,754225,0.06839945280437765
2023-03-07,779000,801000,768000,793000,599331,0.015364916773367376
2023-03-08,786000,786000,754000,754000,467520,-0.049180327868852514
2023-03-09,756000,757000,730000,732000,406161,-0.02917771883289122
2023-03-10,722000,741000,721000,737000,233482,0.006830601092896238
2023-03-13,738000,745000,722000,738000,212946,0.0013568521031208647
2023-03-14,728000,733000,711000,725000,291764,-0.017615176151761558
2023-03-15,728000,748000,726000,734000,237535,0.012413793103448256
2023-03-16,724000,739000,716000,739000,214875,0.006811989100817373
2023-03-17,745000,747000,705000,721000,344508,-0.024357239512855178
2023-03-20,709000,724000,707000,715000,178753,-0.00832177531206657
2023-03-21,725000,732000,708000,717000,217229,0.002797202797202747
2023-03-22,725000,735000,720000,732000,241511,0.02092050209205021
2023-03-23,721000,751000,721000,746000,294624,0.0191256830601092
2023-03-24,741000,741000,712000,719000,266419,-0.036193029490616646
2023-03-27,726000,738000,721000,723000,253432,0.0055632823365785455
2023-03-28,720000,725000,710000,722000,171326,-0.0013831258644536604
2023-03-29,716000,735000,716000,735000,266278,0.018005540166204925
2023-03-30,736000,736000,721000,721000,205051,-0.01904761904761909
2023-03-31,722000,735000,714000,735000,248260,0.01941747572815533
2023-04-03,750000,750000,730000,745000,222650,0.013605442176870763
2023-04-04,740000,750000,724000,726000,208636,-0.025503355704697972
2023-04-05,730000,787000,727000,778000,470031,0.07162534435261714
2023-04-06,764000,766000,741000,745000,402833,-0.042416452442159414
2023-04-07,742000,747000,731000,738000,259085,-0.00939597315436247
