Date,Open,High,Low,Close,Volume,Change
2023-01-02,7990,8180,7650,7710,2163599,-0.03504380475594493
2023-01-03,7730,7880,7580,7740,1834495,0.0038910505836575737
2023-01-04,7670,7820,7550,7760,1374910,0.0025839793281654533
2023-01-05,7760,7830,7490,7540,1383652,-0.028350515463917536
2023-01-06,7500,7760,7420,7570,1616271,0.003978779840848823
2023-01-09,7660,7910,7620,7800,2062273,0.03038309114927351
2023-01-10,7820,7920,7640,7710,1397471,-0.011538461538461497
2023-01-11,7770,8000,7730,7860,1950828,0.01945525291828787
2023-01-12,7940,8150,7850,7990,2820201,0.01653944020356235
2023-01-13,8020,8080,7910,7910,915474,-0.010012515644555742
2023-01-16,7960,8070,7910,7970,1223246,0.007585335018963413
2023-01-17,7970,8050,7710,7730,1341345,-0.03011292346298622
2023-01-18,7730,7780,7560,7570,923256,-0.02069857697283317
2023-01-19,7570,7670,7520,7550,633426,-0.0026420079260237594
2023-01-20,7520,7690,7450,7600,714235,0.0066225165562914245
2023-01-25,7660,7710,7560,7580,648239,-0.0026315789473684292
2023-01-26,7550,8100,7550,7960,4005081,0.05013192612137196
2023-01-27,8070,8150,7880,7930,2579225,-0.0037688442211055717
2023-01-30,7940,8100,7830,7960,2511098,0.003783102143757988
2023-01-31,8960,9300,8560,8610,22042376,0.08165829145728654
2023-02-01,8710,9380,8690,8710,11203500,0.011614401858304202
2023-02-02,8810,8830,8410,8680,3352546,-0.003444316877152742
2023-02-03,8710,8840,8540,8830,3263110,0.017281105990783363
2023-02-06,8740,9100,8710,8860,4140303,0.003397508493771184
2023-02-07,8880,8960,8680,8680,1544999,-0.020316027088036148
2023-02-08,8740,8820,8510,8510,1487169,-0.019585253456221197
2023-02-09,8510,8740,8400,8690,1965151,0.021151586368977737
2023-02-10,8590,8610,8410,8470,1172393,-0.025316455696202556
2023-02-13,8570,8670,8480,8520,1760336,0.005903187721369552
2023-02-14,8580,8590,8420,8430,837856,-0.010563380281690127
2023-02-15,8500,8820,8480,8510,2891404,0.009489916963226541
2023-02-16,8640,9100,8600,9060,4903024,0.06462984723854293
2023-02-17,8890,9120,8760,8950,3057065,-0.012141280353200834
2023-02-20,9030,9230,8830,9170,3814208,0.024581005586592264
2023-02-21,9180,9320,8980,9090,3113778,-0.008724100327153761
2023-02-22,8920,9000,8700,8770,2276636,-0.03520352035203522
2023-02-23,9020,9160,8760,8770,3639764,0.0
2023-02-24,8870,8990,8470,8630,1585572,-0.015963511972634015
2023-02-27,8540,8780,8540,8680,1231110,0.005793742757821629
2023-02-28,8690,8790,8630,8650,1064658,-0.003456221198156695
2023-03-02,8670,8970,8670,8810,2040083,0.018497109826589586
2023-03-03,8900,9100,8810,8890,2389155,0.009080590238365494
2023-03-06,9130,11550,9060,11550,46012389,0.29921259842519676
2023-03-07,11560,13450,11550,12350,33873660,0.06926406926406936
2023-03-08,12570,13240,11900,12450,18403346,0.00809716599190291
2023-03-09,12380,12390,11280,11550,5091641,-0.07228915662650603
2023-03-10,11130,11480,10820,11130,3637100,-0.036363636363636376
2023-03-13,11000,11350,10860,11250,3439050,0.010781671159029615
2023-03-14,11050,11100,10540,10870,3006220,-0.033777777777777795
2023-03-15,11190,11200,10560,10820,2940171,-0.004599816007359703
2023-03-16,10920,13220,10840,12200,33795544,0.12754158964879858
2023-03-17,11970,12030,11370,11530,5319546,-0.05491803278688523
2023-03-20,11140,11640,11030,11390,3057643,-0.012142237640936693
2023-03-21,11390,13680,11360,12740,30361030,0.1185250219490781
2023-03-22,12920,14100,12860,12970,15845051,0.018053375196232402
2023-03-23,13260,14850,13100,13720,30873983,0.057825751734772446
2023-03-24,14300,14780,13700,14040,9274323,0.023323615160349753
2023-03-27,14160,18250,14100,18250,24484544,0.29985754985754975
2023-03-28,19500,20750,18600,19130,19380023,0.04821917808219167
2023-03-29,19150,23800,18750,22750,26881282,0.1892315734448511
2023-03-30,23450,23500,21150,21650,5333374,-0.0483516483516484
2023-03-31,21300,23250,19700,20700,8766603,-0.04387990762124716
2023-04-03,22050,22100,20700,20950,3549322,0.012077294685990392
2023-04-04,21300,22850,20000,20600,5382127,-0.01670644391408116
2023-04-05,20700,21800,20000,21600,3728294,0.04854368932038833
2023-04-06,21200,22050,20850,22000,2316170,0.0185185185185186
2023-04-07,21700,22450,21250,22450,2855745,0.020454545454545503
2023-04-10,22900,26250,22800,25000,8996875,0.11358574610244987
2023-04-11,26050,27200,22150,25400,5203389,0.016000000000000014
2023-04-12,24650,25100,22200,22300,3392837,-0.1220472440944882
2023-04-13,21650,23700,20700,23000,4039301,0.03139013452914807
2023-04-14,24050,29450,23450,28400,23041500,0.23478260869565215
2023-04-17,28000,34150,27500,32800,16024290,0.15492957746478875
2023-04-18,33300,39600,31200,32200,16335414,-0.018292682926829285
2023-04-19,33550,35200,30200,31300,5404956,-0.02795031055900621
2023-04-20,30450,31700,29400,30050,2994032,-0.039936102236421744
2023-04-21,29700,29700,26650,27000,2986497,-0.1014975041597338
2023-04-24,27000,28700,26150,28350,2673283,0.050000000000000044
2023-04-25,28450,28450,24550,25300,2663532,-0.10758377425044097
2023-04-26,26000,26450,24200,24400,2220422,-0.035573122529644285
2023-04-27,23800,26150,23250,26150,2007964,0.07172131147540983
2023-04-28,26950,27150,22500,23050,2461340,-0.11854684512428293
2023-05-02,22900,24100,22900,23400,1203961,0.015184381778741818
2023-05-03,23400,24200,22500,23600,1561630,0.008547008547008517
2023-05-04,23500,23850,21950,22650,1314577,-0.0402542372881356
2023-05-08,23100,23300,21750,21900,1041902,-0.0331125827814569
2023-05-09,21800,22050,20850,21350,1255987,-0.02511415525114158
2023-05-10,21300,22000,20600,20600,1124140,-0.03512880562060894
2023-05-11,21350,23750,20550,20750,4352224,0.00728155339805836
2023-05-12,20400,21400,20100,20300,1299643,-0.02168674698795181
2023-05-15,20300,21000,19410,21000,1606988,0.034482758620689724
2023-05-16,21400,21450,19990,20400,1340534,-0.02857142857142858
2023-05-17,20000,21100,19720,20750,1168913,0.017156862745097978
2023-05-18,21000,21350,20550,20750,1020807,0.0
2023-05-19,21250,21450,19930,20100,1109691,-0.031325301204819245
2023-05-22,19970,21450,19400,21450,1363154,0.0671641791044777
2023-05-23,21950,23900,21550,22800,6724098,0.06293706293706292
2023-05-24,22800,26650,22500,25000,11211072,0.09649122807017552
2023-05-25,24200,25450,23600,23650,2267318,-0.05400000000000005
2023-05-26,23850,25450,23600,25200,2906972,0.06553911205074003
2023-05-30,25350,25600,24000,24950,2008035,-0.009920634920634885
2023-05-31,24950,25250,23800,24550,1585149,-0.01603206412825653
2023-06-01,24200,24900,24000,24100,1078751,-0.018329938900203624
2023-06-02,24550,25850,24400,24850,3742209,0.03112033195020736
2023-06-05,25750,28600,25700,26900,8981148,0.08249496981891347
2023-06-07,27350,29100,27150,28200,6283641,0.048327137546468446
2023-06-08,27800,28850,27500,28100,3400383,-0.0035460992907800915
2023-06-09,28600,28600,27000,27250,2360412,-0.030249110320284656
