Date,Open,High,Low,Close,Volume,Change
2023-01-02,5620,5690,5310,5350,65057,-0.03776978417266186
2023-01-03,5300,5450,5220,5390,75253,0.007476635514018781
2023-01-04,5360,5550,5340,5460,60979,0.01298701298701288
2023-01-05,5460,5630,5440,5440,59519,-0.00366300366300365
2023-01-06,5430,5600,5370,5600,86809,0.02941176470588225
2023-01-09,5780,7130,5740,6720,5571076,0.19999999999999996
2023-01-10,6700,6810,6600,6790,992328,0.01041666666666674
2023-01-11,7200,7280,6640,6650,973217,-0.020618556701030966
2023-01-12,6650,6770,6470,6680,247214,0.004511278195488799
2023-01-13,6680,6740,6380,6380,246347,-0.04491017964071853
2023-01-16,6500,7320,6490,6750,1909204,0.057993730407523536
2023-01-17,6820,7120,6810,7040,1094133,0.04296296296296287
2023-01-18,6940,7450,6770,7150,1111625,0.015625
2023-01-19,7100,7200,6910,6910,218625,-0.03356643356643352
2023-01-20,6860,7290,6850,7290,453303,0.05499276410998544
2023-01-25,7430,7440,6990,7100,389212,-0.026063100137174167
2023-01-26,7130,7160,6880,6900,276590,-0.028169014084507005
2023-01-27,6940,6940,6530,6670,222419,-0.033333333333333326
2023-01-30,6690,7090,6670,7060,284742,0.058470764617691184
2023-01-31,6960,7050,6670,6750,255924,-0.0439093484419264
2023-02-01,6750,6820,6690,6790,95637,0.00592592592592589
2023-02-02,6930,7430,6860,7350,877765,0.08247422680412364
2023-02-03,7600,7880,6980,7090,1072202,-0.03537414965986396
2023-02-06,7130,7130,6820,6960,297076,-0.01833568406205921
2023-02-07,7010,7210,6960,7020,361165,0.008620689655172376
2023-02-08,7070,7220,6980,7220,297655,0.028490028490028463
2023-02-09,7130,7590,6990,7310,665852,0.012465373961218829
2023-02-10,7310,7370,7020,7020,190038,-0.03967168262653897
2023-02-13,7030,7370,6700,6950,765563,-0.009971509971509973
2023-02-14,6920,8000,6840,7440,4762728,0.07050359712230225
2023-02-15,7700,9300,7680,8180,6307275,0.09946236559139776
2023-02-16,8070,8290,7960,8140,736578,-0.004889975550122272
2023-02-17,8210,8590,7790,7900,1766411,-0.029484029484029506
2023-02-20,7740,7880,7530,7860,396644,-0.005063291139240533
2023-02-21,7820,8220,7700,7860,436672,0.0
2023-02-22,7780,8290,7710,8010,614445,0.01908396946564883
2023-02-23,8010,8060,7830,7940,275011,-0.008739076154806513
2023-02-24,7950,8260,7950,8180,476335,0.030226700251889227
2023-02-27,8140,8410,8030,8350,403571,0.020782396088019572
2023-02-28,8410,8410,8150,8200,290371,-0.017964071856287456
2023-03-02,8290,8290,7920,8030,303074,-0.02073170731707319
2023-03-03,8030,8100,7820,8100,261802,0.008717310087173136
2023-03-06,8150,8480,8070,8450,678264,0.043209876543209846
2023-03-07,8510,8800,8040,8790,1121431,0.04023668639053257
2023-03-08,8920,8930,8410,8700,546050,-0.010238907849829393
2023-03-09,8590,8730,8320,8500,288223,-0.02298850574712641
2023-03-10,8390,8430,8090,8280,231546,-0.025882352941176467
2023-03-13,8250,8250,7700,8200,317075,-0.009661835748792313
2023-03-14,8290,8600,8000,8200,247046,0.0
2023-03-15,8310,8580,8310,8480,518696,0.034146341463414664
2023-03-16,8380,8390,8000,8070,271048,-0.04834905660377353
2023-03-17,8310,8690,8000,8130,520620,0.0074349442379182396
2023-03-20,8200,8780,8170,8680,724723,0.06765067650676504
2023-03-21,8550,8650,8280,8310,367651,-0.04262672811059909
2023-03-22,8420,8670,8230,8400,958335,0.010830324909747224
2023-03-23,8400,8960,8280,8650,807384,0.029761904761904656
2023-03-24,8790,9860,8700,8970,2817501,0.03699421965317917
2023-03-27,9200,9800,9150,9540,1549399,0.0635451505016722
2023-03-28,9550,9570,9060,9420,426733,-0.012578616352201255
2023-03-29,9490,12240,9450,12240,5579101,0.2993630573248407
2023-03-30,13500,14090,12520,13300,5695833,0.0866013071895424
2023-03-31,14160,15280,12970,12970,4848678,-0.024812030075187952
2023-04-03,12850,13120,12060,12100,1367614,-0.06707787201233617
2023-04-04,12230,12270,11510,11680,1267388,-0.034710743801652844
2023-04-05,11830,12140,11540,12030,1274475,0.02996575342465757
2023-04-06,11850,11860,11300,11410,594879,-0.05153782211138824
2023-04-07,11440,12680,11310,12070,2988875,0.05784399649430316
2023-04-10,12260,12280,10500,10790,1520729,-0.10604805302402653
2023-04-11,10910,11540,10640,11390,1265834,0.05560704355885071
2023-04-12,11310,12650,10740,12550,2372860,0.10184372256365237
2023-04-13,12250,13800,12060,12700,3288375,0.01195219123505975
2023-04-14,12650,12950,12190,12350,555981,-0.027559055118110187
2023-04-17,12160,12270,11510,11940,437802,-0.03319838056680158
2023-04-18,11800,12080,11310,11410,499826,-0.04438860971524283
2023-04-19,11500,13250,11500,12650,2360884,0.10867659947414543
2023-04-20,12690,12950,11700,11740,807048,-0.07193675889328066
2023-04-21,11650,11650,10760,11340,503716,-0.03407155025553665
2023-04-24,11010,11150,10500,10700,390661,-0.0564373897707231
2023-04-25,10510,10850,10150,10290,345709,-0.03831775700934581
2023-04-26,10400,11100,9950,9950,868617,-0.033041788143828965
2023-04-27,9990,10410,9890,10350,222490,0.04020100502512558
2023-04-28,10300,10450,9650,9690,204114,-0.06376811594202902
2023-05-02,9630,10350,9630,10350,204715,0.06811145510835903
2023-05-03,10340,10650,10130,10350,190208,0.0
2023-05-04,10360,11550,10050,11190,1065188,0.08115942028985512
2023-05-08,11300,11940,11130,11900,499758,0.06344950848972286
2023-05-09,12000,12300,11380,11820,540506,-0.006722689075630228
2023-05-10,11970,12140,11100,11300,314459,-0.04399323181049064
2023-05-11,11260,11550,11000,11190,152212,-0.009734513274336276
2023-05-12,11050,12060,10850,11790,414171,0.0536193029490617
2023-05-15,12030,12320,11340,11860,371967,0.00593723494486853
2023-05-16,11890,11900,11360,11460,169567,-0.033726812816188834
2023-05-17,11560,12450,11290,12450,728798,0.08638743455497377
2023-05-18,12400,12690,12180,12250,500023,-0.016064257028112428
2023-05-19,12480,13440,12340,13290,1339297,0.08489795918367338
2023-05-22,13160,13690,12920,13250,605560,-0.0030097817908201208
2023-05-23,13420,13590,12560,13060,423639,-0.014339622641509453
2023-05-24,12950,14740,12590,13180,2586741,0.009188361408882129
2023-05-25,13370,13480,12540,12700,361268,-0.036418816388467334
2023-05-26,12730,13130,12590,12710,292022,0.0007874015748030594
2023-05-30,12810,13430,12610,13260,429371,0.04327301337529499
2023-05-31,13260,13450,12800,12960,274750,-0.022624434389140302
2023-06-01,12960,13040,12580,13000,165736,0.0030864197530864335
2023-06-02,13030,14900,13030,14500,2952164,0.11538461538461542
2023-06-05,14150,14350,13500,13660,603530,-0.0579310344827586
2023-06-07,13900,14440,13500,14210,550180,0.04026354319180081
2023-06-08,13980,14100,13550,14100,347930,-0.007741027445460902
2023-06-09,14320,14820,13710,14010,901466,-0.006382978723404209
