Date,Open,High,Low,Close,Volume,Change
2023-01-02,4945,4975,4910,4915,40206,-0.005060728744939236
2023-01-03,4905,4985,4740,4820,107501,-0.019328585961342792
2023-01-04,4765,4935,4765,4915,23937,0.01970954356846466
2023-01-05,4920,5000,4920,4975,44111,0.012207527975584886
2023-01-06,4975,5140,4940,5120,52377,0.029145728643216184
2023-01-09,5150,5250,5150,5210,21578,0.017578125
2023-01-10,5220,5270,5190,5210,37731,0.0
2023-01-11,5200,5310,5200,5290,43669,0.015355086372360827
2023-01-12,5320,5850,5310,5310,716840,0.003780718336483968
2023-01-13,5310,5420,5310,5420,47623,0.020715630885122405
2023-01-16,5420,5430,5330,5360,32497,-0.011070110701106972
2023-01-17,5360,5370,5260,5300,21205,-0.011194029850746245
2023-01-18,5290,5530,5270,5360,82918,0.01132075471698113
2023-01-19,5360,5380,5300,5370,38316,0.001865671641791078
2023-01-20,5400,5470,5360,5400,43921,0.005586592178770999
2023-01-25,5400,5480,5370,5450,33288,0.0092592592592593
2023-01-26,5490,5680,5480,5560,149070,0.020183486238532167
2023-01-27,5560,5630,5430,5450,129112,-0.01978417266187049
2023-01-30,5490,5780,5460,5660,108257,0.038532110091743066
2023-01-31,5660,5750,5590,5710,83109,0.008833922261484162
2023-02-01,5710,5780,5630,5690,75759,-0.003502626970227629
2023-02-02,5770,5820,5660,5720,111149,0.005272407732864748
2023-02-03,5730,5730,5640,5690,53354,-0.005244755244755206
2023-02-06,5670,5970,5600,5650,251201,-0.007029876977152849
2023-02-07,5780,5780,5600,5650,90198,0.0
2023-02-08,5660,5820,5660,5700,97946,0.008849557522123908
2023-02-09,5720,5750,5610,5650,65667,-0.00877192982456143
2023-02-10,5670,5670,5550,5560,71673,-0.015929203539822967
2023-02-13,5560,5620,5490,5550,45365,-0.0017985611510791255
2023-02-14,5570,5660,5560,5570,50325,0.003603603603603567
2023-02-15,5580,5600,5400,5450,69428,-0.021543985637342944
2023-02-16,5470,5550,5450,5530,28077,0.014678899082568808
2023-02-17,5530,5670,5500,5630,83838,0.018083182640144635
2023-02-20,5620,5880,5590,5880,214619,0.04440497335701599
2023-02-21,5830,5970,5790,5830,123039,-0.008503401360544172
2023-02-22,5830,5870,5770,5820,58236,-0.0017152658662092923
2023-02-23,5800,5850,5740,5830,49541,0.0017182130584192379
2023-02-24,5810,5850,5760,5810,51485,-0.0034305317324184736
2023-02-27,5820,5890,5740,5820,39002,0.001721170395869276
2023-02-28,5820,6000,5820,5990,144806,0.029209621993127044
2023-03-02,5990,6090,5980,6080,93079,0.015025041736226985
2023-03-03,6080,6120,6000,6030,86066,-0.008223684210526327
2023-03-06,6090,6090,5960,6070,56988,0.0066334991708125735
2023-03-07,6040,6060,5970,6040,49397,-0.0049423393739703725
2023-03-08,6040,6040,5880,5910,89660,-0.021523178807947074
2023-03-09,5920,6070,5850,5920,51595,0.0016920473773265332
2023-03-10,6060,6580,5700,5890,1739494,-0.0050675675675675436
2023-03-13,5800,6280,5790,6230,576859,0.05772495755517837
2023-03-14,6110,6390,6030,6150,217298,-0.012841091492776902
2023-03-15,6220,6550,6210,6500,505621,0.05691056910569103
