Date,Open,High,Low,Close,Volume,Change
2023-01-02,37400,37400,35400,35450,172334,-0.04059539918809196
2023-01-03,35700,36550,35350,36500,135373,0.02961918194640334
2023-01-04,36300,36750,36100,36550,83579,0.00136986301369868
2023-01-05,37400,37600,36250,36400,150904,-0.004103967168262668
2023-01-06,36200,36650,35500,35800,209378,-0.016483516483516536
2023-01-09,36200,36400,34950,35350,350268,-0.012569832402234637
2023-01-10,35650,36300,35050,35200,210107,-0.004243281471004279
2023-01-11,35950,36300,35200,35300,354913,0.0028409090909091717
2023-01-12,35500,35600,34450,34800,238885,-0.014164305949008527
2023-01-13,35000,38050,34850,37950,630636,0.09051724137931028
2023-01-16,38100,39750,37700,39000,637147,0.027667984189723382
2023-01-17,39300,39900,38500,39550,416421,0.014102564102564052
2023-01-18,39750,40550,39200,39750,343135,0.005056890012642201
2023-01-19,39600,40950,39400,40600,341277,0.021383647798742134
2023-01-20,40700,40900,38900,39600,312754,-0.024630541871921152
2023-01-25,40900,45150,40700,45000,1190586,0.13636363636363646
2023-01-26,45050,48900,43850,44300,1309547,-0.015555555555555545
2023-01-27,44300,44350,41900,41900,859529,-0.05417607223476295
2023-01-30,41800,42450,41100,41300,390460,-0.014319809069212375
2023-01-31,41200,42550,40150,41850,687929,0.013317191283293006
2023-02-01,41700,42100,41300,41900,216066,0.0011947431302270495
2023-02-02,42300,43900,41850,43400,394183,0.03579952267303099
2023-02-03,43700,44300,42750,43350,247151,-0.0011520737327188613
2023-02-06,42600,42850,41950,42300,191329,-0.02422145328719727
2023-02-07,42500,43400,42200,43300,140330,0.023640661938534313
2023-02-08,43200,43650,42850,42950,166531,-0.008083140877598205
2023-02-09,42400,43400,41650,43050,228092,0.002328288707799775
2023-02-10,43050,43600,42450,43250,172326,0.004645760743321681
2023-02-13,43100,44250,42400,43850,234190,0.01387283236994219
2023-02-14,44000,47000,43500,46400,560284,0.05815279361459513
2023-02-15,46400,47050,45000,45500,292459,-0.0193965517241379
2023-02-16,46000,48000,45750,46450,449772,0.020879120879120805
2023-02-17,46000,48400,45200,47100,420640,0.013993541442411273
2023-02-20,46650,47300,46300,46750,176404,-0.007430997876857748
2023-02-21,46750,46800,44750,46150,373024,-0.012834224598930466
2023-02-22,45600,47900,45500,46700,369004,0.011917659804983716
2023-02-23,46800,48000,46750,47500,191615,0.017130620985010614
2023-02-24,47600,48100,46250,47200,242602,-0.0063157894736841635
2023-02-27,46800,47550,45500,45800,238483,-0.029661016949152574
2023-02-28,45800,47100,45450,46900,225945,0.024017467248908186
2023-03-02,46850,46900,45500,45950,202181,-0.02025586353944564
2023-03-03,46300,46350,45050,45750,155450,-0.0043525571273123065
2023-03-06,45700,46150,44800,45300,129707,-0.00983606557377048
2023-03-07,45150,45300,42650,44350,466779,-0.020971302428256067
2023-03-08,43600,44900,42950,44000,299882,-0.007891770011273946
2023-03-09,43800,45350,43300,44650,238883,0.014772727272727382
2023-03-10,43900,44300,42900,43050,147644,-0.035834266517357216
2023-03-13,43000,43000,41600,42650,236359,-0.009291521486643473
2023-03-14,42750,42900,41000,41400,212945,-0.029308323563892125
2023-03-15,41950,42050,40250,40250,194504,-0.02777777777777779
2023-03-16,39500,41100,39000,40100,190957,-0.003726708074534124
2023-03-17,40700,41200,39900,40800,172885,0.0174563591022443
2023-03-20,41000,42900,40000,42000,235941,0.02941176470588225
2023-03-21,44250,45000,41800,42000,316791,0.0
2023-03-22,42700,42700,41100,41350,155888,-0.015476190476190421
2023-03-23,40800,41500,39950,40750,241547,-0.0145102781136639
2023-03-24,40950,42100,40550,41750,174161,0.024539877300613577
2023-03-27,42000,42050,40200,40700,119329,-0.025149700598802394
2023-03-28,40700,41450,40300,41200,82822,0.01228501228501222
2023-03-29,41200,41500,40050,40800,140226,-0.009708737864077666
2023-03-30,41600,41650,39750,40100,230182,-0.01715686274509809
2023-03-31,40350,40500,39250,40000,182418,-0.0024937655860348684
2023-04-03,39700,41400,39700,40800,267630,0.020000000000000018
2023-04-04,41400,43300,41000,43200,383429,0.05882352941176472
2023-04-05,42850,43200,41900,42050,170119,-0.02662037037037035
2023-04-06,42050,42350,41200,41200,119430,-0.02021403091557672
2023-04-07,41600,43200,40850,42450,189753,0.03033980582524265
2023-04-10,42500,44150,41150,41350,291444,-0.025912838633686652
2023-04-11,41750,43100,41250,42400,188465,0.025392986698911768
2023-04-12,42700,42700,41100,41100,173633,-0.030660377358490587
2023-04-13,41350,41950,40900,41600,123770,0.012165450121654597
2023-04-14,41850,43850,41800,42500,244682,0.02163461538461542
2023-04-17,42550,42600,41150,41650,139478,-0.020000000000000018
2023-04-18,41950,42100,41300,42000,99092,0.008403361344537785
2023-04-19,42100,42650,41300,41500,144484,-0.011904761904761862
2023-04-20,41400,41400,39500,40200,259805,-0.031325301204819245
2023-04-21,39800,40500,39500,40050,144702,-0.003731343283582045
2023-04-24,39700,41750,39700,40950,202733,0.022471910112359605
2023-04-25,40950,41300,40300,40550,159104,-0.009768009768009733
2023-04-26,40550,42550,40450,41800,208194,0.03082614056720101
2023-04-27,41750,42300,41300,41850,81258,0.0011961722488038617
2023-04-28,41400,44150,41400,43950,370328,0.05017921146953408
2023-05-02,44100,47050,43550,47000,450464,0.0693970420932879
2023-05-03,46850,47600,46300,46750,168680,-0.005319148936170248
2023-05-04,46450,47250,45800,46450,132590,-0.0064171122994652885
2023-05-08,46600,47150,44250,45000,264725,-0.031216361679224924
2023-05-09,44700,45550,44500,45050,126868,0.0011111111111110628
2023-05-10,44700,45750,43850,44800,195014,-0.005549389567147567
2023-05-11,44250,46050,43950,43950,132526,-0.0189732142857143
2023-05-12,44250,44350,42600,43350,144711,-0.013651877133105783
2023-05-15,43350,43400,42300,42300,111367,-0.02422145328719727
2023-05-16,42250,44500,42200,44150,114048,0.04373522458628831
2023-05-17,44150,45250,43700,44100,93895,-0.0011325028312570984
2023-05-18,44750,45100,43850,44000,53886,-0.0022675736961451642
2023-05-19,44300,44600,43850,44200,51224,0.00454545454545463
2023-05-22,44900,46500,44350,45600,184407,0.03167420814479649
2023-05-23,45500,46200,44750,44750,96534,-0.018640350877192957
2023-05-24,44750,44900,43800,44750,66376,0.0
2023-05-25,44150,46250,44000,45700,144694,0.02122905027932953
2023-05-26,45550,46550,44700,46100,134237,0.00875273522975939
2023-05-30,46400,49500,46200,49400,482515,0.07158351409978314
2023-05-31,48850,51800,48500,49950,379878,0.011133603238866474
2023-06-01,50100,50800,49250,50600,116042,0.013013013013013053
2023-06-02,50600,50600,48500,49250,240506,-0.02667984189723316
2023-06-05,49250,49350,47550,48000,207516,-0.025380710659898442
2023-06-07,47950,48950,47850,48450,173221,0.009374999999999911
2023-06-08,48200,50300,47700,49000,215796,0.011351909184726505
2023-06-09,49900,53000,47550,47850,994043,-0.02346938775510199
