Date,Open,High,Low,Close,Volume,Change
2023-01-02,17600,17950,17150,17150,9612,-0.025568181818181768
2023-01-03,16850,17400,16300,16700,19348,-0.026239067055393583
2023-01-04,16750,17350,16600,17100,11876,0.0239520958083832
2023-01-05,17050,20200,17050,17800,308207,0.040935672514619936
2023-01-06,17800,18150,17450,17900,28986,0.00561797752808979
2023-01-09,17900,18250,17750,17850,53137,-0.0027932960893854997
2023-01-10,17850,19050,17800,18500,52611,0.036414565826330625
2023-01-11,19000,19500,18350,18700,95361,0.0108108108108107
2023-01-12,19150,19500,18700,18700,64483,0.0
2023-01-13,18750,19000,18700,18950,27253,0.013368983957219305
2023-01-16,19000,20000,18800,19700,106008,0.0395778364116095
2023-01-17,20000,20600,19600,19650,98177,-0.0025380710659898
2023-01-18,19700,20000,19500,19550,33015,-0.0050890585241730735
2023-01-19,19200,19500,18850,18950,25527,-0.03069053708439895
2023-01-20,18700,19300,18700,18850,23968,-0.00527704485488123
2023-01-25,19450,20700,19090,20700,156490,0.09814323607427067
2023-01-26,21250,22600,20750,21100,337648,0.019323671497584627
2023-01-27,21200,25750,20700,23400,1968420,0.1090047393364928
2023-01-30,23300,24750,23300,24000,599493,0.02564102564102555
2023-01-31,23500,25800,22800,23650,655631,-0.014583333333333282
2023-02-01,24000,26300,23250,25750,1097824,0.08879492600422823
2023-02-02,25500,26400,24650,25200,1072309,-0.021359223300970842
2023-02-03,25100,25250,22900,23500,459288,-0.06746031746031744
2023-02-06,23500,23500,22200,22450,245105,-0.044680851063829796
2023-02-07,22300,23150,22150,22750,194236,0.013363028953229383
2023-02-08,23050,23850,22600,23400,209317,0.02857142857142847
2023-02-09,23950,24800,23700,23700,388033,0.012820512820512775
2023-02-10,23350,23700,22550,22800,168034,-0.03797468354430378
2023-02-13,22850,23450,22150,23300,90680,0.021929824561403466
2023-02-14,23050,24550,22650,24000,346679,0.030042918454935563
2023-02-15,24300,24300,22300,22550,232284,-0.060416666666666674
2023-02-16,22800,23050,22550,22800,79900,0.011086474501108556
2023-02-17,22500,23100,21900,21950,112783,-0.037280701754385914
2023-02-20,21950,22250,21300,22250,59590,0.013667425968109326
2023-02-21,22200,22250,21700,21750,41516,-0.022471910112359605
2023-02-22,21350,21700,21100,21300,50264,-0.020689655172413834
2023-02-23,21500,22800,21500,22550,104416,0.05868544600938974
2023-02-24,22600,22650,21850,22000,67403,-0.024390243902439046
2023-02-27,22050,23050,21750,22850,120405,0.03863636363636358
2023-02-28,23000,23100,22550,22650,82757,-0.008752735229759279
2023-03-02,22650,22900,21950,22000,70661,-0.028697571743929395
2023-03-03,22000,23750,21950,23350,233847,0.06136363636363629
2023-03-06,23500,23550,22900,23200,90284,-0.0064239828693790635
2023-03-07,22800,22900,22150,22150,102431,-0.04525862068965514
2023-03-08,21850,22450,21600,21850,57707,-0.013544018058690765
2023-03-09,21600,22000,21250,21700,62558,-0.006864988558352381
2023-03-10,21300,21900,21250,21750,58499,0.0023041474654377225
2023-03-13,21550,22400,21100,22250,90974,0.02298850574712641
2023-03-14,23250,25550,22600,24550,2734182,0.10337078651685383
2023-03-15,26400,27000,24450,25550,2041092,0.04073319755600813
2023-03-16,25150,25450,23700,24000,623886,-0.0606653620352251
2023-03-17,24800,26700,24550,25600,1499420,0.06666666666666665
2023-03-20,26450,28900,25550,28700,2935102,0.12109375
2023-03-21,28200,29650,27700,28600,1261287,-0.0034843205574912606
2023-03-22,29300,29350,28200,28700,612016,0.0034965034965035446
2023-03-23,28150,31650,27800,28900,1800377,0.006968641114982521
2023-03-24,29350,29400,27100,27550,450054,-0.04671280276816614
2023-03-27,27800,27900,26600,27600,237023,0.001814882032667775
2023-03-28,27600,27850,26700,27000,223199,-0.021739130434782594
2023-03-29,26750,26850,25900,26300,254014,-0.025925925925925908
2023-03-30,26750,26900,25650,26300,257075,0.0
2023-03-31,26400,27100,25700,26200,252028,-0.0038022813688213253
2023-04-03,26050,27350,26050,27200,331964,0.03816793893129766
2023-04-04,27400,27950,25650,26350,414629,-0.03125
2023-04-05,26300,27400,25800,27250,232707,0.034155597722960174
2023-04-06,26950,27250,24650,24800,356963,-0.0899082568807339
2023-04-07,25050,25200,24150,24250,168955,-0.022177419354838745
2023-04-10,24000,24800,23300,24750,195936,0.020618556701030855
2023-04-11,24450,24650,23550,24100,141143,-0.02626262626262621
2023-04-12,23800,24250,23350,23850,150430,-0.010373443983402453
2023-04-13,24000,24200,23050,23250,127983,-0.02515723270440251
2023-04-14,23600,24300,23400,24100,119994,0.03655913978494629
2023-04-17,24350,24350,23450,23800,78185,-0.012448132780082943
