Date,Open,High,Low,Close,Volume,Change
2023-01-02,3630,3690,3450,3460,126493,-0.05593451568894947
2023-01-03,3430,3480,3100,3480,124729,0.005780346820809301
2023-01-04,3430,3550,3315,3520,61881,0.011494252873563315
2023-01-05,3480,3560,3480,3530,20981,0.0028409090909091717
2023-01-06,3490,3590,3400,3575,50132,0.012747875354107707
2023-01-09,3580,3630,3550,3620,86357,0.012587412587412583
2023-01-10,3600,3650,3585,3635,67992,0.004143646408839796
2023-01-11,3635,3740,3635,3690,90394,0.015130674002751032
2023-01-12,3680,3745,3655,3700,49590,0.0027100271002709064
2023-01-13,3680,3745,3675,3705,56219,0.0013513513513514486
2023-01-16,3865,3870,3700,3715,141460,0.0026990553306343035
2023-01-17,3715,3830,3670,3690,96501,-0.006729475100942128
2023-01-18,3720,3755,3625,3745,84622,0.01490514905149043
2023-01-19,3740,3745,3630,3680,60757,-0.01735647530040052
2023-01-20,3680,3685,3630,3685,47556,0.0013586956521738358
2023-01-25,3690,3780,3675,3780,86096,0.02578018995929443
2023-01-26,3765,3800,3725,3775,64149,-0.001322751322751281
2023-01-27,3760,3830,3760,3785,77811,0.0026490066225166586
2023-01-30,3800,3850,3790,3820,59273,0.009247027741083214
2023-01-31,3860,3860,3715,3785,42839,-0.009162303664921434
2023-02-01,3785,3835,3760,3810,50396,0.006605019815059343
2023-02-02,3835,3890,3815,3880,88626,0.018372703412073532
2023-02-03,3885,3960,3855,3940,96117,0.015463917525773141
2023-02-06,3940,3950,3865,3875,52221,-0.016497461928933976
2023-02-07,3880,3940,3865,3925,59871,0.012903225806451646
2023-02-08,3920,4005,3920,4005,121263,0.020382165605095537
2023-02-09,3980,4050,3945,4025,92579,0.004993757802746579
2023-02-10,4015,4015,3900,3915,68417,-0.027329192546583836
2023-02-13,3900,3990,3800,3975,91115,0.015325670498084198
2023-02-14,3975,3975,3875,3920,86171,-0.01383647798742138
2023-02-15,3925,3950,3760,3840,104077,-0.020408163265306145
2023-02-16,3840,3895,3840,3870,53330,0.0078125
2023-02-17,3830,3870,3765,3810,51523,-0.015503875968992276
2023-02-20,3765,3900,3700,3785,107451,-0.006561679790026198
2023-02-21,3825,3825,3750,3760,33376,-0.006605019815059454
2023-02-22,3725,3725,3600,3605,118125,-0.04122340425531912
