Date,Open,High,Low,Close,Volume,Change
2023-01-02,3855,3880,3805,3825,338025,-0.011627906976744207
2023-01-03,3825,3825,3690,3735,707043,-0.02352941176470591
2023-01-04,3725,3765,3690,3760,485282,0.006693440428380271
2023-01-05,3765,3800,3745,3775,408957,0.003989361702127603
2023-01-06,3770,3785,3730,3770,362231,-0.0013245033112583293
2023-01-09,3790,3900,3780,3895,495351,0.03315649867374004
2023-01-10,3910,3925,3875,3885,312862,-0.0025673940949936247
2023-01-11,3905,3935,3880,3890,295641,0.0012870012870012104
2023-01-12,3900,3950,3900,3900,546269,0.0025706940874035134
2023-01-13,3915,4050,3915,3945,1279115,0.011538461538461497
2023-01-16,3975,4070,3920,3995,643428,0.012674271229404344
2023-01-17,3980,4010,3940,3940,288246,-0.013767209011264048
2023-01-18,3945,3955,3895,3940,278994,0.0
2023-01-19,3915,3990,3900,3945,192977,0.0012690355329949554
2023-01-20,3925,3985,3920,3980,252075,0.008871989860582907
2023-01-25,4000,4015,3945,3945,292937,-0.008793969849246186
2023-01-26,3955,3990,3945,3970,309352,0.006337135614702172
2023-01-27,3970,4035,3950,3990,387473,0.005037783375314797
2023-01-30,3985,4020,3955,3955,496197,-0.00877192982456143
2023-01-31,3990,4070,3965,4060,876451,0.026548672566371723
2023-02-01,4035,4085,4025,4065,466862,0.0012315270935960854
2023-02-02,4085,4120,4025,4025,644376,-0.009840098400983988
2023-02-03,4030,4135,4010,4115,726019,0.022360248447204967
2023-02-06,4080,4090,4040,4045,396751,-0.017010935601458055
2023-02-07,4045,4065,4025,4030,356131,-0.003708281829419069
2023-02-08,4030,4065,4025,4065,238668,0.008684863523573227
2023-02-09,4065,4065,4020,4020,309195,-0.011070110701106972
2023-02-10,4010,4030,3980,4020,346055,0.0
2023-02-13,4025,4040,3995,4020,362035,0.0
2023-02-14,4030,4050,3985,3990,406915,-0.007462686567164201
2023-02-15,3980,3985,3880,3885,625159,-0.02631578947368418
2023-02-16,3915,3950,3895,3925,384852,0.01029601029601035
2023-02-17,3900,3955,3895,3935,218737,0.002547770700636942
2023-02-20,3940,3990,3900,3985,302489,0.01270648030495547
2023-02-21,3985,4030,3945,4015,416939,0.007528230865746499
2023-02-22,4000,4015,3960,3965,318639,-0.012453300124533051
2023-02-23,4005,4235,4005,4150,2349344,0.046658259773013855
2023-02-24,4120,4165,4090,4130,660169,-0.004819277108433773
2023-02-27,4110,4115,4040,4080,595091,-0.01210653753026636
2023-02-28,4085,4160,4060,4115,512796,0.008578431372548989
2023-03-02,4105,4190,4100,4120,634259,0.0012150668286756705
