Date,Open,High,Low,Close,Volume,Change
2023-01-02,6590,6599,6029,6078,662489,-0.06391498536885876
2023-01-03,6097,6280,6048,6242,501582,0.026982560052648985
2023-01-04,6309,6532,6242,6426,828653,0.029477731496315274
2023-01-05,6425,6522,6039,6233,591330,-0.030034235916588825
2023-01-06,6387,7015,6387,6764,6347792,0.08519172148243226
2023-01-09,7160,8194,6764,7856,18915619,0.16144293317563574
2023-01-10,7826,8242,7672,7846,7562337,-0.001272912423625261
2023-01-11,7962,8020,7730,7972,2851302,0.016059138414478813
2023-01-12,8339,8532,7701,7711,4274372,-0.03273958855995984
2023-01-13,7730,8483,7633,8223,8742407,0.06639865127739597
2023-01-16,8281,8754,8165,8310,4703501,0.010580080262677871
2023-01-17,8310,8628,8078,8523,3239030,0.025631768953068512
2023-01-18,9218,11063,8938,10774,19842343,0.2641088818491142
2023-01-19,10774,11305,10001,10967,11821834,0.01791349545201415
2023-01-20,10822,11788,10580,11499,10052950,0.04850916385520199
2023-01-25,12242,14407,12233,13576,19473647,0.18062440212192366
2023-01-26,13576,13972,12349,12871,9587516,-0.051929876252209795
2023-01-27,13218,15305,12639,14272,19720079,0.10884935125475881
2023-01-30,14465,14977,13624,14678,7263643,0.028447309417040323
2023-01-31,14078,14967,13846,14446,3841176,-0.01580596811554713
2023-02-01,14436,14619,12677,13286,5864834,-0.0802990447182611
2023-02-02,13286,13740,12909,13480,2565205,0.01460183651964475
2023-02-03,13866,13866,13276,13277,1566314,-0.015059347181008875
2023-02-06,13528,13605,12252,13016,3398181,-0.019658055283573117
2023-02-07,13238,13779,12851,13779,3038417,0.058620159803318916
2023-02-08,14069,14088,13421,13528,2490460,-0.018216125988823606
2023-02-09,13218,14156,13044,14011,2643437,0.035703725606150316
2023-02-10,13711,14426,13392,14398,2829694,0.027621154806937387
2023-02-13,14204,18533,14136,16910,28505321,0.17446867620502848
2023-02-14,17199,18166,16765,17461,10744181,0.03258426966292127
2023-02-15,17518,17576,15847,16156,5942056,-0.07473798751503347
2023-02-16,16378,16900,16136,16504,4197022,0.021539985144837903
2023-02-17,16291,20243,16272,18968,23970392,0.1492971400872516
2023-02-20,19712,20823,19161,19712,9810765,0.039223956136651195
2023-02-21,20002,22756,19219,22370,16008235,0.13484172077922074
2023-02-22,21886,23770,21499,22853,9262381,0.021591417076441743
2023-02-23,23094,28553,22852,27732,21265131,0.21349494595895502
2023-02-24,28650,32515,28070,28747,16677886,0.03660031732294833
2023-02-27,27442,29954,26041,29472,8107901,0.025220022958917454
2023-02-28,29278,29713,27973,28312,3287222,-0.039359391965255175
2023-03-02,27539,29326,25220,27829,7389634,-0.01705990392766321
2023-03-03,28553,28650,26911,27153,2192038,-0.02429120701426568
2023-03-06,26669,29133,25703,28167,5002571,0.03734393989614415
2023-03-07,28360,28602,27394,28167,2198506,0.0
2023-03-08,28795,28795,27539,27636,1573429,-0.018851847907125352
2023-03-09,28022,28795,25944,28119,3410460,0.01747720364741645
2023-03-10,27152,30486,26572,30051,5820046,0.06870799103808811
2023-03-13,29471,30486,28602,30486,3663071,0.014475391833882467
