Date,Open,High,Low,Close,Volume,Change
2023-01-02,28550,28750,27050,28100,196155,-0.015761821366024553
2023-01-03,27800,28850,27500,28250,147461,0.005338078291814874
2023-01-04,28050,28550,27600,27950,118351,-0.010619469026548645
2023-01-05,28450,29600,28450,29000,259836,0.0375670840787119
2023-01-06,28750,29050,28200,28650,114961,-0.012068965517241348
2023-01-09,29050,29250,28600,28700,100955,0.0017452006980802626
2023-01-10,28800,28950,28250,28600,112500,-0.0034843205574912606
2023-01-11,28850,30000,28800,29850,199107,0.04370629370629375
2023-01-12,29950,30050,29400,29600,110865,-0.008375209380234505
2023-01-13,29850,29950,29050,29350,120081,-0.008445945945945943
2023-01-16,29750,30100,29350,30000,154128,0.022146507666098714
2023-01-17,30200,30450,29550,29800,106422,-0.00666666666666671
2023-01-18,29900,30450,29650,30200,194266,0.01342281879194629
2023-01-19,29550,29650,27800,28600,476086,-0.052980132450331174
2023-01-20,28950,29600,28700,28850,263423,0.00874125874125875
2023-01-25,30200,30600,29200,29500,503285,0.022530329289428108
2023-01-26,30200,30350,29450,29600,355443,0.003389830508474523
2023-01-27,29650,29800,29000,29150,153909,-0.015202702702702742
2023-01-30,29100,29150,28500,28650,146202,-0.01715265866209259
2023-01-31,28850,28850,27950,28150,144567,-0.017452006980802848
2023-02-01,28300,28400,27950,28150,114422,0.0
2023-02-02,28750,28750,28000,28050,161465,-0.003552397868561319
2023-02-03,28050,28750,27600,28450,258615,0.01426024955436711
2023-02-06,28450,28450,27850,28050,96983,-0.01405975395430581
2023-02-07,27950,28750,27850,28700,168105,0.02317290552584672
2023-02-08,28850,28900,28300,28350,119887,-0.012195121951219523
2023-02-09,28400,28600,28150,28350,97712,0.0
2023-02-10,28200,28350,27200,27300,179358,-0.03703703703703709
2023-02-13,27600,27700,25900,26250,296272,-0.038461538461538436
2023-02-14,26650,26700,25950,26300,148947,0.0019047619047618536
2023-02-15,26300,26300,25050,25200,257802,-0.041825095057034245
2023-02-16,25500,25750,25250,25750,99675,0.021825396825396748
2023-02-17,25350,25550,25050,25400,59396,-0.013592233009708687
2023-02-20,25350,26250,25000,25700,137177,0.011811023622047223
2023-02-21,25950,26600,25550,26150,109051,0.017509727626459082
2023-02-22,25750,25850,25000,25150,121645,-0.03824091778202676
2023-02-23,25300,25350,24950,25150,94050,0.0
2023-02-24,25150,25300,24450,24500,130456,-0.025844930417495027
2023-02-27,24200,24300,24000,24150,70479,-0.014285714285714235
2023-02-28,24100,24800,24000,24200,81372,0.0020703933747412417
2023-03-02,24000,24450,24000,24300,104982,0.004132231404958775
2023-03-03,24700,25250,24650,24900,110746,0.024691358024691468
2023-03-06,24950,25200,24500,24700,78527,-0.008032128514056214
2023-03-07,24700,24700,24300,24500,80850,-0.0080971659919028
2023-03-08,24150,24300,23800,24000,93171,-0.020408163265306145
2023-03-09,23950,24450,23700,23950,78041,-0.002083333333333326
2023-03-10,23800,24600,23400,24500,114768,0.022964509394572064
2023-03-13,24050,25000,23450,25000,114527,0.020408163265306145
2023-03-14,24450,24800,23750,23750,102052,-0.050000000000000044
2023-03-15,24100,24650,23950,24100,73349,0.01473684210526316
2023-03-16,23900,23900,23350,23450,64241,-0.026970954356846488
2023-03-17,23600,24200,23550,23800,60742,0.014925373134328401
2023-03-20,23800,24250,23800,23950,45064,0.006302521008403339
2023-03-21,23950,24300,23600,23650,45107,-0.012526096033402934
2023-03-22,23800,24050,23650,23650,38520,0.0
2023-03-23,23400,23650,23050,23350,69927,-0.012684989429175508
2023-03-24,23650,23800,23300,23400,56425,0.0021413276231263545
2023-03-27,23500,23650,22550,22750,61064,-0.02777777777777779
2023-03-28,22850,23500,22550,23250,84550,0.0219780219780219
2023-03-29,23050,23200,22600,22650,92272,-0.02580645161290318
2023-03-30,22800,23000,22400,22700,65479,0.002207505518763808
2023-03-31,22700,22700,22400,22450,83336,-0.011013215859030812
2023-04-03,22550,22850,22000,22100,98125,-0.015590200445434244
2023-04-04,22100,22900,21850,22900,104480,0.03619909502262453
2023-04-05,22700,23200,22500,22600,85685,-0.013100436681222738
2023-04-06,22550,22750,22100,22450,75375,-0.006637168141592875
2023-04-07,22550,22900,22350,22750,58081,0.013363028953229383
2023-04-10,22750,22750,22000,22050,105678,-0.03076923076923077
2023-04-11,22100,22250,21850,22050,52078,0.0
2023-04-12,22200,22850,22000,22850,96107,0.03628117913832196
2023-04-13,22600,23150,22400,23050,84051,0.00875273522975939
2023-04-14,23250,23850,22850,22850,178279,-0.008676789587852451
2023-04-17,23450,23450,22650,23050,74509,0.00875273522975939
2023-04-18,23050,23900,23050,23850,189476,0.03470715835141003
2023-04-19,23800,24300,23500,24150,110497,0.012578616352201255
2023-04-20,24300,24350,23600,23850,98744,-0.012422360248447228
2023-04-21,23700,23700,23300,23400,66632,-0.018867924528301883
2023-04-24,23400,24350,23000,23150,48494,-0.010683760683760646
2023-04-25,24300,25000,23400,23800,368149,0.02807775377969768
2023-04-26,24350,24700,23550,24550,164730,0.03151260504201692
2023-04-27,24700,24850,24050,24600,80118,0.0020366598778003286
2023-04-28,24600,24750,24300,24300,62669,-0.012195121951219523
2023-05-02,24150,24750,24000,24550,84948,0.010288065843621297
2023-05-03,24550,25000,24300,24550,101174,0.0
2023-05-04,24550,24600,23850,24000,73235,-0.022403258655804503
2023-05-08,24450,24450,23150,23350,114134,-0.027083333333333348
2023-05-09,23000,23000,22100,22250,196747,-0.047109207708779466
2023-05-10,22400,22800,22300,22300,64846,0.0022471910112360494
2023-05-11,22450,22900,22450,22650,58789,0.015695067264573925
2023-05-12,22650,22750,22450,22700,53742,0.002207505518763808
2023-05-15,22800,23100,22700,22750,49330,0.0022026431718060735
2023-05-16,22700,23200,22600,22850,49417,0.00439560439560438
2023-05-17,23050,23600,22850,23600,88633,0.03282275711159732
2023-05-18,23600,23750,23000,23050,111696,-0.02330508474576276
2023-05-19,23300,23550,22850,23550,110299,0.021691973969631295
2023-05-22,23600,23600,22950,23150,128480,-0.01698513800424628
2023-05-23,23150,23250,22800,23000,81634,-0.006479481641468721
2023-05-24,22750,22900,22400,22550,124691,-0.019565217391304346
2023-05-25,22400,22550,22150,22400,94253,-0.006651884700665134
2023-05-26,22400,22450,22000,22300,152603,-0.004464285714285698
2023-05-30,22750,23750,22550,23700,295812,0.06278026905829592
2023-05-31,23700,23700,22400,22450,306012,-0.052742616033755296
2023-06-01,22700,22800,22350,22600,116797,0.006681514476614803
2023-06-02,22600,22800,22250,22650,105433,0.0022123893805310324
2023-06-05,23450,23700,22800,23000,376679,0.015452538631346657
2023-06-07,23300,23350,22500,22500,187407,-0.021739130434782594
2023-06-08,22550,22650,22200,22300,91967,-0.008888888888888835
2023-06-09,22400,22700,22250,22450,113524,0.006726457399103047
