Date,Open,High,Low,Close,Volume,Change
2023-01-02,18650,19000,18050,18750,742699,-0.007936507936507908
2023-01-03,18750,19150,18500,18900,596292,0.008000000000000007
2023-01-04,18900,19000,18400,18650,339954,-0.013227513227513255
2023-01-05,18600,19300,18350,19250,527869,0.03217158176943702
2023-01-06,19100,19550,18550,18900,518111,-0.018181818181818188
2023-01-09,19000,19200,18700,19050,426135,0.007936507936507908
2023-01-10,19050,19150,18700,19000,428409,-0.002624671916010457
2023-01-11,18950,19400,18850,19300,482511,0.015789473684210575
2023-01-12,19300,19400,17750,17850,1469399,-0.07512953367875652
2023-01-13,18050,18600,18000,18550,507171,0.03921568627450989
2023-01-16,18550,19300,18350,19150,427086,0.032345013477088846
2023-01-17,19200,19550,18850,19400,345448,0.01305483028720622
2023-01-18,19400,19950,19200,19700,956023,0.015463917525773141
2023-01-19,19750,19900,19450,19900,396805,0.010152284263959421
2023-01-20,19900,20550,19600,20300,742722,0.0201005025125629
2023-01-25,20300,20550,19650,20150,382712,-0.007389162561576401
2023-01-26,20150,20300,19880,19990,294364,-0.007940446650124056
2023-01-27,19920,20500,19900,20050,362015,0.0030015007503751967
2023-01-30,19920,20450,19890,20350,313255,0.014962593516209433
2023-01-31,20350,20500,20150,20400,249848,0.002457002457002533
2023-02-01,20250,20500,20000,20300,400237,-0.004901960784313708
2023-02-02,20350,20600,19600,19830,720482,-0.023152709359605894
2023-02-03,19800,19840,19410,19780,396223,-0.002521432173474558
2023-02-06,19630,20300,19130,19980,541467,0.010111223458038499
2023-02-07,19880,20000,19560,19980,401547,0.0
2023-02-08,19910,19950,19540,19610,371721,-0.01851851851851849
2023-02-09,19650,20400,19570,20000,714210,0.01988781234064252
2023-02-10,20150,21150,20050,20600,1289699,0.030000000000000027
2023-02-13,20650,20900,20100,20500,395659,-0.004854368932038833
2023-02-14,20500,20900,20250,20700,459496,0.009756097560975618
2023-02-15,20800,21100,20500,20700,467998,0.0
2023-02-16,20800,21200,20400,21000,642787,0.01449275362318847
2023-02-17,20900,21250,20550,21000,450772,0.0
2023-02-20,21000,21150,20650,20950,376679,-0.0023809523809523725
2023-02-21,20850,20900,20300,20550,510486,-0.019093078758949833
2023-02-22,20300,20450,19640,19990,588211,-0.027250608272506027
2023-02-23,20000,20450,19990,20350,381908,0.01800900450225118
2023-02-24,20300,20350,19850,19990,310436,-0.01769041769041768
2023-02-27,19900,20200,19460,20200,265995,0.010505252626313188
2023-02-28,20350,20700,20150,20600,429375,0.01980198019801982
2023-03-02,20700,21100,20350,20650,493805,0.0024271844660195274
2023-03-03,20650,20850,20350,20700,295918,0.002421307506053294
2023-03-06,20800,20850,20200,20500,343204,-0.009661835748792313
2023-03-07,20550,20600,19260,19340,725909,-0.05658536585365859
2023-03-08,19340,19400,18730,19200,352182,-0.007238883143743546
2023-03-09,19210,19950,18910,19810,462923,0.031770833333333304
2023-03-10,19610,19630,18900,19110,303774,-0.035335689045936425
2023-03-13,18910,19100,18470,18770,453733,-0.01779173207744633
2023-03-14,18650,18820,18340,18500,281636,-0.014384656366542403
2023-03-15,18730,18800,18270,18500,284702,0.0
2023-03-16,18380,18700,17970,18530,243997,0.001621621621621605
2023-03-17,18640,19190,18400,18900,335619,0.019967620075553194
2023-03-20,18990,19870,18900,19560,483337,0.03492063492063502
2023-03-21,19600,19970,19450,19880,298506,0.01635991820040905
2023-03-22,19890,19900,18960,19120,370847,-0.0382293762575453
2023-03-23,18920,19610,18920,19500,364836,0.01987447698744771
2023-03-24,19350,19350,19000,19240,246814,-0.013333333333333308
2023-03-27,19380,19420,18840,19280,210981,0.0020790020790020236
2023-03-28,19300,19520,19150,19300,171429,0.0010373443983402453
2023-03-29,19440,20100,19330,20100,520180,0.041450777202072464
2023-03-30,20000,20050,19610,19910,253311,-0.009452736318407928
2023-03-31,20050,20200,19700,20050,262562,0.007031642390758375
2023-04-03,20100,20900,19950,20450,596137,0.01995012468827939
2023-04-04,20500,20650,20050,20450,330485,0.0
2023-04-05,20500,20800,20000,20150,412985,-0.014669926650366705
2023-04-06,20200,20500,20000,20200,266135,0.002481389578163684
2023-04-07,20300,20400,19780,20150,358838,-0.0024752475247524774
2023-04-10,20000,20200,19690,20050,368527,-0.00496277915632759
2023-04-11,19860,20650,19860,20300,332980,0.012468827930174564
2023-04-12,20150,20300,19720,19800,322679,-0.024630541871921152
2023-04-13,19700,20100,19570,19910,441648,0.005555555555555536
2023-04-14,19950,20550,19920,20200,405309,0.014565544952285236
2023-04-17,20150,20150,19290,19500,471757,-0.034653465346534684
2023-04-18,19390,20200,19160,20100,543157,0.03076923076923066
2023-04-19,20250,20250,19900,20150,291985,0.0024875621890547706
2023-04-20,20200,20400,19810,20150,340209,0.0
2023-04-21,20000,20000,17650,18050,1843265,-0.1042183622828784
2023-04-24,17780,18100,17160,17960,830873,-0.004986149584487509
2023-04-25,18070,18180,17700,17780,295774,-0.010022271714922093
2023-04-26,17950,18120,17610,17860,212299,0.004499437570303799
2023-04-27,17930,18190,17590,17870,177993,0.0005599104143336753
2023-04-28,17900,18350,17760,18320,413157,0.02518186905428088
2023-05-02,18270,19310,18270,19160,495912,0.04585152838427953
2023-05-03,18890,19370,18880,19000,379978,-0.008350730688935326
2023-05-04,18860,19000,18530,18860,211038,-0.00736842105263158
2023-05-08,18700,18870,17840,18230,670065,-0.033404029692470805
2023-05-09,18030,18650,18030,18590,425511,0.01974766867800337
2023-05-10,18580,19260,18160,19030,778595,0.023668639053254337
2023-05-11,19180,19500,18840,19140,583808,0.005780346820809301
2023-05-12,19140,19310,18760,19200,338710,0.0031347962382444194
2023-05-15,19050,19350,18860,19170,258009,-0.0015625000000000222
2023-05-16,19040,19470,18830,19050,297988,-0.006259780907668211
2023-05-17,18910,20200,18910,19930,598585,0.04619422572178489
2023-05-18,19930,20850,19750,19900,852835,-0.0015052684395383542
2023-05-19,19810,20400,19740,20200,473341,0.015075376884422065
2023-05-22,20150,20450,20050,20250,258186,0.0024752475247524774
2023-05-23,20250,20750,20150,20500,363191,0.012345679012345734
2023-05-24,20300,20450,20050,20250,389406,-0.012195121951219523
2023-05-25,19960,20350,19840,20000,232045,-0.012345679012345734
2023-05-26,19810,20250,19700,20100,287273,0.004999999999999893
2023-05-30,20050,20100,19540,19870,272299,-0.011442786069651767
2023-05-31,19700,19990,19460,19530,228831,-0.017111222949169558
2023-06-01,19530,19700,19150,19330,152868,-0.010240655401945742
2023-06-02,19320,19520,19150,19250,170974,-0.0041386445938954575
2023-06-05,19400,19730,18220,18820,610690,-0.022337662337662323
2023-06-07,18820,19090,18700,18800,265482,-0.0010626992561104665
2023-06-08,18810,18810,18140,18340,551241,-0.024468085106382986
2023-06-09,18350,18510,18200,18380,277756,0.0021810250817884125
