Date,Open,High,Low,Close,Volume,Change
2023-01-02,4575,4660,4515,4515,69975,-0.022727272727272707
2023-01-03,4510,4515,4355,4465,112525,-0.011074197120708784
2023-01-04,4400,4535,4320,4460,162259,-0.0011198208286674616
2023-01-05,4415,4505,4410,4460,87731,0.0
2023-01-06,4385,4650,4385,4590,104027,0.029147982062780242
2023-01-09,4590,4750,4565,4675,100095,0.0185185185185186
2023-01-10,4675,4720,4645,4655,63182,-0.004278074866310155
2023-01-11,4695,4770,4660,4695,112264,0.00859291084854985
2023-01-12,4705,4780,4665,4730,59206,0.007454739084131967
2023-01-13,4730,4755,4660,4685,66344,-0.009513742071881603
2023-01-16,4650,4825,4635,4725,169111,0.008537886872998834
2023-01-17,4720,4750,4635,4715,108285,-0.002116402116402072
2023-01-18,4710,4735,4660,4665,71400,-0.010604453870625696
2023-01-19,4660,4690,4620,4645,68858,-0.004287245444801746
2023-01-20,4645,4770,4640,4660,72110,0.0032292787944026013
2023-01-25,4640,4805,4640,4760,102785,0.02145922746781115
2023-01-26,4760,4855,4755,4835,118630,0.015756302521008347
2023-01-27,4880,4880,4790,4830,65310,-0.0010341261633919352
2023-01-30,4785,4845,4730,4730,110408,-0.020703933747411973
2023-01-31,4700,4830,4675,4815,128086,0.017970401691332016
2023-02-01,4815,5110,4815,5000,409554,0.03842159916926269
2023-02-02,5090,5110,4975,5040,206368,0.008000000000000007
2023-02-03,5040,5050,4985,5020,84613,-0.003968253968253954
2023-02-06,5020,5250,4950,5120,238543,0.019920318725099584
2023-02-07,5120,5210,5080,5140,152502,0.00390625
2023-02-08,5190,5250,5130,5130,138877,-0.0019455252918287869
2023-02-09,5140,5220,5050,5100,118742,-0.005847953216374324
2023-02-10,5120,5140,4950,5070,143589,-0.00588235294117645
2023-02-13,5100,5100,4955,4975,96312,-0.018737672583826415
2023-02-14,4925,5000,4925,4970,101307,-0.0010050251256281673
2023-02-15,4980,5030,4830,4865,114294,-0.021126760563380254
2023-02-16,4860,4975,4850,4940,73904,0.01541623843782114
2023-02-17,4905,4940,4800,4835,88559,-0.021255060728744946
2023-02-20,4845,4980,4730,4950,94931,0.02378490175801451
2023-02-21,5000,5080,4910,4970,103695,0.004040404040404066
2023-02-22,4905,5000,4830,4830,88497,-0.028169014084507005
2023-02-23,4830,4870,4790,4790,87028,-0.008281573498964856
2023-02-24,4745,4790,4660,4670,114540,-0.025052192066805867
2023-02-27,4680,4680,4500,4500,146130,-0.036402569593147804
2023-02-28,4505,4615,4505,4560,141742,0.01333333333333342
2023-03-02,4545,4665,4530,4560,84467,0.0
2023-03-03,4595,4600,4460,4480,136589,-0.01754385964912286
2023-03-06,4550,4575,4425,4535,118132,0.01227678571428581
