Date,Open,High,Low,Close,Volume,Change
2023-01-02,1740,1745,1625,1660,323181,-0.04597701149425293
2023-01-03,1650,1710,1615,1670,222403,0.006024096385542244
2023-01-04,1655,1800,1650,1790,595225,0.0718562874251496
2023-01-05,1775,1790,1730,1730,218338,-0.03351955307262566
2023-01-06,1735,1785,1705,1760,183001,0.01734104046242768
2023-01-09,1795,1905,1780,1880,1055126,0.06818181818181812
2023-01-10,1880,1960,1855,1930,1273236,0.02659574468085113
2023-01-11,1965,1970,1890,1910,601252,-0.010362694300518172
2023-01-12,1910,1910,1850,1865,406390,-0.023560209424083767
2023-01-13,1875,1910,1840,1875,263900,0.00536193029490617
2023-01-16,1920,1925,1875,1885,361919,0.005333333333333412
2023-01-17,1890,2035,1865,2000,2635451,0.0610079575596818
2023-01-18,2030,2115,1970,2080,2965738,0.040000000000000036
2023-01-19,2045,2080,1990,2000,987434,-0.038461538461538436
2023-01-20,2010,2150,1955,2115,2009634,0.05750000000000011
2023-01-25,2140,2145,2070,2115,1032152,0.0
2023-01-26,2140,2150,1982,1999,1355628,-0.054846335697399495
2023-01-27,2005,2040,1986,2030,419960,0.015507753876938368
2023-01-30,2040,2045,1959,1975,596827,-0.027093596059113323
2023-01-31,1975,2020,1949,1985,616321,0.005063291139240533
2023-02-01,2000,2020,1958,1966,535217,-0.009571788413098248
2023-02-02,1980,1996,1960,1964,319705,-0.0010172939979654627
2023-02-03,1966,1972,1900,1910,467572,-0.027494908350305547
2023-02-06,1909,1928,1872,1900,315690,-0.005235602094240788
2023-02-07,1900,1910,1861,1876,602382,-0.012631578947368438
2023-02-08,1882,1925,1878,1925,447846,0.026119402985074647
2023-02-09,1913,2045,1886,2010,979686,0.04415584415584406
2023-02-10,2050,2420,2020,2420,13623199,0.20398009950248763
2023-02-13,2525,2525,2155,2240,4394662,-0.07438016528925617
2023-02-14,2235,2250,2170,2180,1363327,-0.0267857142857143
2023-02-15,2205,2245,2070,2080,1504918,-0.04587155963302747
2023-02-16,2085,2195,2055,2165,2360630,0.04086538461538458
2023-02-17,2145,2230,2065,2105,1285548,-0.02771362586605086
2023-02-20,2125,2235,2125,2225,1403435,0.05700712589073631
2023-02-21,2225,2225,2145,2160,728972,-0.02921348314606742
2023-02-22,2070,2120,1997,2020,1557501,-0.06481481481481477
2023-02-23,2020,2150,1999,2115,2083328,0.04702970297029707
2023-02-24,2135,2150,2045,2115,1062366,0.0
2023-02-27,2095,2245,2070,2185,2213893,0.03309692671394804
2023-02-28,2250,2265,2180,2195,1272320,0.004576659038901587
2023-03-02,2225,2240,2125,2205,1888881,0.004555808656036442
2023-03-03,2250,2370,2205,2350,5279933,0.06575963718820854
2023-03-06,2480,2485,2320,2320,4598490,-0.012765957446808529
2023-03-07,2285,2315,2205,2230,1576897,-0.03879310344827591
2023-03-08,2205,2280,2205,2230,760857,0.0
2023-03-09,2240,2325,2215,2275,1266121,0.020179372197309364
2023-03-10,2225,2435,2205,2320,4067945,0.01978021978021971
2023-03-13,2275,2290,2120,2235,1415987,-0.03663793103448276
2023-03-14,2225,2225,2040,2075,1159366,-0.07158836689038028
2023-03-15,2115,2155,2085,2125,856194,0.024096385542168752
2023-03-16,2125,2335,2065,2335,4827102,0.09882352941176475
2023-03-17,2350,2570,2305,2430,7140378,0.04068522483940051
2023-03-20,2420,2450,2335,2390,1678349,-0.016460905349794275
2023-03-21,2420,2425,2310,2320,1332216,-0.029288702928870314
2023-03-22,2350,2480,2330,2480,2892189,0.06896551724137923
2023-03-23,2430,2465,2295,2345,4387968,-0.05443548387096775
2023-03-24,2385,2405,2225,2355,3260215,0.004264392324093924
2023-03-27,2370,2390,2280,2315,712278,-0.01698513800424628
2023-03-28,2280,2280,2185,2230,1671973,-0.036717062634989195
2023-03-29,2220,2300,2180,2300,1196782,0.03139013452914807
2023-03-30,2300,2385,2265,2375,1418868,0.032608695652173836
2023-03-31,2375,2390,2260,2300,1212310,-0.03157894736842104
2023-04-03,2360,2555,2295,2555,7772394,0.11086956521739122
2023-04-04,2530,2780,2480,2655,8003854,0.03913894324853229
2023-04-05,2610,2670,2510,2580,2215952,-0.02824858757062143
2023-04-06,2515,2545,2410,2440,1979948,-0.054263565891472854
2023-04-07,2445,2525,2400,2495,1346950,0.02254098360655732
2023-04-10,2490,2550,2375,2405,1455856,-0.03607214428857719
2023-04-11,2420,2510,2365,2475,1216772,0.029106029106028997
2023-04-12,2475,2675,2445,2585,3439193,0.04444444444444451
2023-04-13,2530,2610,2470,2550,1242727,-0.013539651837524147
