Date,Open,High,Low,Close,Volume,Change
2023-01-02,14900,15200,14300,14300,29669,-0.05921052631578949
2023-01-03,14250,14500,13400,14000,80512,-0.020979020979020935
2023-01-04,13700,14650,13600,14150,53131,0.010714285714285676
2023-01-05,14300,14700,14050,14150,34289,0.0
2023-01-06,14100,14600,14050,14450,16248,0.021201413427561766
2023-01-09,14450,14900,14400,14600,29258,0.01038062283737018
2023-01-10,14750,14750,14450,14650,15607,0.003424657534246478
2023-01-11,14750,14800,14450,14500,12980,-0.010238907849829393
2023-01-12,14700,14700,14200,14250,29953,-0.017241379310344862
2023-01-13,14400,14400,14000,14200,30619,-0.0035087719298245723
2023-01-16,14100,14300,13800,13850,52591,-0.02464788732394363
2023-01-17,13850,14000,13400,13600,61527,-0.018050541516245522
2023-01-18,13450,15650,13400,14900,601402,0.09558823529411775
2023-01-19,14550,14700,14300,14500,68122,-0.02684563758389258
2023-01-20,15250,15800,14900,15200,431311,0.048275862068965614
2023-01-25,15310,15550,14920,15240,176168,0.002631578947368318
2023-01-26,15320,17750,15270,16040,1038047,0.05249343832021003
2023-01-27,16560,16670,15760,15970,200379,-0.004364089775561131
2023-01-30,16030,17500,15830,17010,865079,0.06512210394489659
2023-01-31,16840,16940,16670,16890,203819,-0.007054673721340388
2023-02-01,17100,17260,16780,16840,298335,-0.002960331557134377
2023-02-02,16960,17120,16770,17120,140136,0.016627078384798155
2023-02-03,17170,18880,17060,18660,732919,0.0899532710280373
2023-02-06,19030,19670,18260,18260,410237,-0.02143622722400862
2023-02-07,18160,18660,17840,18520,160614,0.014238773274917849
2023-02-08,18620,20400,18310,19580,1515357,0.057235421166306644
2023-02-09,19400,19570,18980,19540,254817,-0.002042900919305368
2023-02-10,19340,19340,18230,18370,183343,-0.059877175025588536
2023-02-13,18110,18520,17180,17670,319460,-0.038105606967882455
2023-02-14,17690,18560,17560,18210,213315,0.03056027164685915
2023-02-15,18310,18490,17690,17820,99674,-0.021416803953871466
2023-02-16,17990,18200,17500,17990,73393,0.009539842873176108
2023-02-17,17950,18700,17510,18350,103844,0.020011117287381808
2023-02-20,18700,19180,18220,19100,139376,0.04087193460490468
2023-02-21,19100,19510,18680,19280,127135,0.009424083769633551
2023-02-22,18910,19760,18760,19430,160760,0.00778008298755184
