Date,Open,High,Low,Close,Volume,Change
2023-01-02,8800,9000,8550,8550,39405,-0.0034965034965035446
2023-01-03,8660,8700,8290,8650,39404,0.011695906432748648
2023-01-04,8560,8730,8540,8610,40553,-0.0046242774566473965
2023-01-05,8670,8870,8670,8860,33581,0.029036004645760727
2023-01-06,8860,9330,8690,9230,134407,0.04176072234762973
2023-01-09,9230,9270,8970,9060,66703,-0.018418201516793076
2023-01-10,9190,9190,8860,8890,50119,-0.01876379690949226
2023-01-11,9040,9340,8950,9240,118058,0.03937007874015741
2023-01-12,9340,9390,8990,9020,71677,-0.023809523809523836
2023-01-13,9030,9110,8900,9100,29856,0.008869179600886845
2023-01-16,9130,9900,9050,9570,249282,0.05164835164835169
2023-01-17,9610,9680,9350,9400,76287,-0.017763845350052265
2023-01-18,9500,10350,9320,10300,559187,0.0957446808510638
2023-01-19,10100,10500,9700,9800,228325,-0.04854368932038833
2023-01-20,9800,9800,8610,8610,469919,-0.12142857142857144
2023-01-25,8700,8770,8450,8450,156460,-0.018583042973286834
2023-01-26,8440,8660,8420,8470,89464,0.002366863905325367
2023-01-27,8480,8860,8480,8860,106025,0.046044864226682414
2023-01-30,8900,9130,8610,9050,140493,0.021444695259593693
2023-01-31,9050,9920,9050,9890,462144,0.09281767955801112
2023-02-01,9900,10160,9500,10030,283959,0.01415571284125372
2023-02-02,9960,10030,9700,9700,139999,-0.032901296111665035
2023-02-03,9690,11770,9670,11770,1323073,0.21340206185567
2023-02-06,11150,11150,9740,10070,1157583,-0.1444350042480883
2023-02-07,9860,10130,9570,9730,383592,-0.03376365441906648
2023-02-08,9770,10650,9630,10580,905311,0.0873586844809866
2023-02-09,10760,10780,9910,10250,496765,-0.031190926275992403
2023-02-10,10150,10230,9800,9940,207294,-0.030243902439024417
2023-02-13,9970,10590,9970,10240,467980,0.030181086519114775
2023-02-14,10450,10660,9850,10260,425070,0.001953125
2023-02-15,10340,10340,9790,9850,151012,-0.0399610136452242
2023-02-16,9800,10010,9640,9700,133430,-0.015228426395939132
2023-02-17,9500,9700,9240,9380,132522,-0.03298969072164948
2023-02-20,9310,9340,9000,9150,178267,-0.024520255863539453
2023-02-21,9200,9240,9060,9200,74686,0.005464480874316946
2023-02-22,9160,9160,8880,8890,106282,-0.033695652173913015
2023-02-23,8990,9340,8990,9220,147921,0.03712035995500562
2023-02-24,9220,9290,8810,9050,93471,-0.018438177874186557
2023-02-27,8930,9050,8640,8860,85633,-0.020994475138121582
2023-02-28,8860,9590,8780,9410,274573,0.06207674943566599
2023-03-02,9630,9630,9200,9210,122133,-0.02125398512221044
2023-03-03,9300,10000,9140,9840,391812,0.0684039087947883
2023-03-06,9940,10450,9880,10300,374656,0.04674796747967469
2023-03-07,10010,10230,9860,10000,139316,-0.029126213592232997
2023-03-08,9870,9980,9670,9790,96530,-0.02100000000000002
2023-03-09,9960,9960,9420,9490,101607,-0.03064351378958119
2023-03-10,9250,9400,9010,9010,109138,-0.050579557428872546
2023-03-13,8800,9000,8510,8720,110824,-0.0321864594894562
2023-03-14,8670,8670,8130,8190,152343,-0.06077981651376152
2023-03-15,8370,8540,8330,8370,67909,0.0219780219780219
2023-03-16,8410,8450,8060,8290,57815,-0.009557945041816063
2023-03-17,8360,8760,8350,8730,74718,0.053075995174909574
2023-03-20,8760,9050,8550,8940,90952,0.02405498281786933
2023-03-21,8990,9220,8650,8680,62081,-0.029082774049216997
2023-03-22,8720,8800,8400,8470,95323,-0.024193548387096753
2023-03-23,8410,8500,8100,8300,136372,-0.02007083825265643
2023-03-24,8300,8880,8230,8880,235711,0.06987951807228909
2023-03-27,9230,9240,8600,8700,195192,-0.020270270270270285
2023-03-28,8800,8900,8470,8540,116936,-0.01839080459770115
2023-03-29,8500,8570,8320,8350,97967,-0.022248243559718994
2023-03-30,8420,8920,8280,8700,136805,0.041916167664670656
2023-03-31,8900,8900,8400,8610,73642,-0.010344827586206917
2023-04-03,8610,8620,8300,8310,93710,-0.03484320557491294
2023-04-04,8310,8610,8280,8600,143938,0.03489771359807459
2023-04-05,8700,9150,8550,8800,249060,0.023255813953488413
2023-04-06,8700,8990,8400,8490,139954,-0.035227272727272774
2023-04-07,8490,8630,8220,8360,71451,-0.01531213191990577
2023-04-10,8400,8760,8000,8360,225313,0.0
2023-04-11,8370,8370,8120,8200,93551,-0.019138755980861233
2023-04-12,8200,8450,8120,8320,106675,0.014634146341463428
2023-04-13,8320,8340,8120,8250,77120,-0.008413461538461564
2023-04-14,8270,8820,8270,8540,216067,0.035151515151515156
2023-04-17,8540,8610,8230,8300,105274,-0.02810304449648715
2023-04-18,8400,8400,8170,8210,88020,-0.010843373493975905
2023-04-19,8210,8290,8150,8170,101504,-0.00487210718635811
2023-04-20,8150,8390,8040,8080,125556,-0.011015911872705009
2023-04-21,8080,8190,8000,8020,60027,-0.007425742574257432
2023-04-24,8070,8070,7700,7730,128419,-0.03615960099750626
2023-04-25,7800,7870,7550,7660,62259,-0.009055627425614499
2023-04-26,7660,7690,7500,7510,42293,-0.019582245430809442
2023-04-27,7500,7570,7300,7530,41488,0.0026631158455392434
2023-04-28,7470,7770,7410,7480,45088,-0.006640106241699861
2023-05-02,7420,7950,7420,7690,55553,0.02807486631016043
2023-05-03,7650,7790,7510,7560,26424,-0.016905071521456483
2023-05-04,7510,7790,7510,7690,25586,0.01719576719576721
2023-05-08,7800,7990,7730,7870,42726,0.023407022106632036
2023-05-09,7870,7940,7610,7750,21860,-0.015247776365946653
2023-05-10,7750,7820,7650,7710,17562,-0.005161290322580614
2023-05-11,7710,7840,7660,7690,25877,-0.0025940337224383825
2023-05-12,7670,7790,7620,7630,14952,-0.007802340702210642
2023-05-15,7710,7710,7470,7470,20030,-0.020969855832241202
2023-05-16,7380,7550,7330,7480,48013,0.0013386880856760541
2023-05-17,7400,7620,7360,7600,27783,0.016042780748663166
2023-05-18,7550,7630,7500,7580,15478,-0.0026315789473684292
2023-05-19,7720,7850,7510,7590,38855,0.0013192612137202797
2023-05-22,7550,7850,7550,7700,60245,0.01449275362318847
2023-05-23,7970,8570,7880,8440,469261,0.09610389610389602
2023-05-24,8540,9600,8440,8800,1040561,0.042654028436019065
2023-05-25,8830,8830,8450,8670,220133,-0.01477272727272727
2023-05-26,8690,8690,8250,8310,166801,-0.04152249134948094
2023-05-30,8430,8620,8250,8540,109667,0.02767749699157651
2023-05-31,8500,8520,8150,8200,158766,-0.03981264637002346
2023-06-01,8200,9150,8080,9150,581038,0.11585365853658547
2023-06-02,9510,9540,8860,9220,670656,0.007650273224043769
2023-06-05,9380,9400,8640,8670,295544,-0.05965292841648595
2023-06-07,8660,9150,8490,8770,256228,0.011534025374855927
2023-06-08,8650,8780,8260,8370,169034,-0.04561003420752563
2023-06-09,8400,9020,8400,8830,285023,0.054958183990442055
