Date,Open,High,Low,Close,Volume,Change
2023-01-02,6880,6960,6670,6670,83128,-0.026277372262773713
2023-01-03,6610,6740,6360,6700,209184,0.004497751124437732
2023-01-04,6700,7070,6600,7050,462628,0.052238805970149294
2023-01-05,7050,7050,6760,6820,311713,-0.03262411347517735
2023-01-06,6720,7050,6720,6960,128076,0.02052785923753664
2023-01-09,7100,7130,7000,7100,137577,0.02011494252873569
2023-01-10,7110,7190,7030,7050,96886,-0.007042253521126751
2023-01-11,7070,7490,7070,7320,718004,0.038297872340425476
2023-01-12,7310,7360,7190,7250,150719,-0.0095628415300546
2023-01-13,7260,7280,7190,7200,81495,-0.006896551724137945
2023-01-16,7200,7280,7150,7240,169527,0.005555555555555536
2023-01-17,7210,7290,7140,7190,130112,-0.006906077348066253
2023-01-18,7230,7230,7050,7060,157800,-0.018080667593880384
2023-01-19,7030,7410,6910,7370,677309,0.0439093484419264
2023-01-20,7200,7210,7040,7080,332344,-0.03934871099050208
2023-01-25,7160,7190,7110,7130,181451,0.007062146892655274
2023-01-26,7240,7940,7210,7460,2401863,0.04628330995792429
2023-01-27,7420,7710,7340,7710,626506,0.03351206434316345
2023-01-30,7870,8180,7800,8020,1198604,0.04020752269779515
2023-01-31,8020,8160,7950,8000,400443,-0.0024937655860348684
2023-02-01,8020,8140,7980,8000,275259,0.0
2023-02-02,8130,8410,8100,8360,695011,0.04499999999999993
2023-02-03,8310,8770,8150,8700,1037643,0.04066985645933019
2023-02-06,8650,8820,8470,8600,419804,-0.011494252873563204
2023-02-07,8600,9400,8510,9260,1584133,0.07674418604651168
2023-02-08,9320,9600,9210,9330,618230,0.0075593952483801186
2023-02-09,9350,9420,9180,9380,329524,0.005359056806002238
2023-02-10,9280,9350,8500,9190,457179,-0.02025586353944564
2023-02-13,9220,9750,9050,9710,785104,0.05658324265505987
2023-02-14,9870,10090,9770,10000,782366,0.029866117404737436
2023-02-15,10200,10340,9910,10050,714814,0.004999999999999893
2023-02-16,10050,10390,9990,10100,489973,0.004975124378109541
2023-02-17,10010,10220,9870,10060,235919,-0.003960396039603964
2023-02-20,9990,10170,9500,10030,423015,-0.0029821073558647937
2023-02-21,9830,10040,9700,9920,409698,-0.010967098703888345
2023-02-22,9800,10060,9710,9710,275873,-0.02116935483870963
2023-02-23,9730,9910,9510,9810,321506,0.01029866117404743
2023-02-24,9800,10000,9640,9720,240308,-0.00917431192660545
2023-02-27,9630,10880,9460,10600,1246290,0.09053497942386834
2023-02-28,10570,10750,10420,10600,394389,0.0
2023-03-02,10680,11460,10510,10990,620224,0.036792452830188616
2023-03-03,11130,11420,10640,10840,492501,-0.013648771610555
2023-03-06,10950,11090,10630,10970,276310,0.011992619926199266
2023-03-07,10970,11430,10710,10890,473648,-0.007292616226071136
2023-03-08,10600,10830,10370,10680,359020,-0.019283746556473802
2023-03-09,10680,11180,10670,11100,314318,0.0393258426966292
2023-03-10,10820,11220,10440,10440,262040,-0.05945945945945941
2023-03-13,10330,10720,10070,10540,286790,0.009578544061302763
2023-03-14,10640,10860,10050,10060,472011,-0.04554079696394686
2023-03-15,10440,12570,10410,12120,5016596,0.20477137176938376
2023-03-16,11970,12100,11180,11670,1121171,-0.03712871287128716
2023-03-17,11750,11900,11360,11550,508951,-0.010282776349614386
2023-03-20,11360,11880,11150,11660,451155,0.00952380952380949
2023-03-21,11640,12470,11640,12130,717722,0.04030874785591765
2023-03-22,12280,12440,11810,11900,377147,-0.018961253091508645
