Date,Open,High,Low,Close,Volume,Change
2023-01-02,14600,15100,14550,14600,14556,-0.006802721088435382
2023-01-03,14350,15050,14000,14650,24941,0.003424657534246478
2023-01-04,14300,15050,14300,15000,11620,0.023890784982935065
2023-01-05,15000,15000,14450,14500,13555,-0.033333333333333326
2023-01-06,14250,15050,14250,14750,17829,0.01724137931034475
2023-01-09,15050,15150,14800,14850,10374,0.006779661016949046
2023-01-10,14750,15050,14650,14900,21835,0.0033670033670034627
2023-01-11,14900,15100,14800,15000,9652,0.006711409395973256
2023-01-12,15150,15150,14700,14850,10037,-0.010000000000000009
2023-01-13,15000,15000,14550,14700,20443,-0.010101010101010055
2023-01-16,14750,14900,14600,14750,14233,0.00340136054421758
2023-01-17,14650,14850,14550,14700,15139,-0.003389830508474523
2023-01-18,14700,14700,14500,14550,17022,-0.010204081632653073
2023-01-19,14350,14600,14350,14400,8985,-0.010309278350515427
2023-01-20,14400,14500,14300,14500,10709,0.00694444444444442
2023-01-25,14520,14800,14400,14480,13163,-0.0013793103448276334
2023-01-26,14450,14700,14450,14540,16135,0.004143646408839796
2023-01-27,14560,14830,14560,14600,19347,0.004126547455295837
2023-01-30,14600,14690,14300,14300,19011,-0.020547945205479423
2023-01-31,14300,14450,13710,13750,69394,-0.038461538461538436
2023-02-01,13700,13900,13700,13750,27508,0.0
2023-02-02,13950,15010,13830,14740,65918,0.07200000000000006
2023-02-03,14670,14970,14550,14900,26188,0.01085481682496603
2023-02-06,14910,14910,14340,14410,17945,-0.03288590604026842
2023-02-07,14510,14900,14380,14460,23200,0.00346981263011803
2023-02-08,14580,14580,14300,14310,25286,-0.010373443983402453
2023-02-09,14300,14300,13920,13950,43420,-0.02515723270440251
2023-02-10,13810,13900,13460,13550,54378,-0.028673835125448077
2023-02-13,13600,13900,13390,13800,23491,0.01845018450184499
2023-02-14,14060,14060,13420,13630,25368,-0.01231884057971011
2023-02-15,13840,13840,13250,13630,52350,0.0
2023-02-16,13810,17710,13640,17710,222001,0.29933969185619946
2023-02-17,21550,23000,19650,23000,2763977,0.2987012987012987
2023-02-20,25500,26300,22000,23000,1813175,0.0
2023-02-21,22200,22550,20500,21800,578806,-0.05217391304347829
2023-02-22,21300,21750,20350,21350,346976,-0.020642201834862428
2023-02-23,21400,21950,20500,21300,266826,-0.0023419203747072626
2023-02-24,21150,22550,20900,22400,588024,0.05164319248826299
2023-02-27,22150,22900,21050,21650,230071,-0.033482142857142905
2023-02-28,21900,23250,21500,22400,308746,0.03464203233256358
2023-03-02,22650,23150,21800,22100,210367,-0.013392857142857095
2023-03-03,22150,22450,20650,20650,231528,-0.06561085972850678
2023-03-06,20350,20450,19620,19990,150164,-0.031961259079903104
2023-03-07,20050,20050,19060,19580,125282,-0.02051025512756377
2023-03-08,19630,19970,18960,19700,114180,0.006128702757916216
2023-03-09,19560,21850,19450,21350,465127,0.08375634517766506
2023-03-10,20800,21100,19720,20000,131904,-0.06323185011709598
2023-03-13,19700,19850,18220,18600,133409,-0.06999999999999995
2023-03-14,18580,19450,18400,18600,87538,0.0
2023-03-15,19200,19690,18350,18910,69100,0.016666666666666607
2023-03-16,18650,18770,18050,18200,68743,-0.03754627181385506
2023-03-17,18350,18900,18070,18480,112238,0.01538461538461533
2023-03-20,18840,19970,18470,18700,144784,0.011904761904761862
2023-03-21,18710,19070,18640,18960,49605,0.013903743315508033
