Date,Open,High,Low,Close,Volume,Change
2023-01-02,87200,87600,86300,86400,256377,-0.0011560693641619046
2023-01-03,86400,87000,83500,85700,535289,-0.00810185185185186
2023-01-04,84900,89700,84500,89700,582484,0.046674445740956916
2023-01-05,89700,90500,89000,89900,372671,0.0022296544035673715
2023-01-06,88700,91600,88700,90700,520258,0.008898776418242438
2023-01-09,91600,95500,91600,95100,1246443,0.04851157662624028
2023-01-10,94900,95300,93600,95100,583121,0.0
2023-01-11,95300,95800,93800,94800,454625,-0.003154574132492094
2023-01-12,95000,95500,93100,93700,487521,-0.011603375527426185
2023-01-13,94100,95300,93600,94200,500644,0.005336179295624355
2023-01-16,94700,95800,92700,94400,458632,0.002123142250530785
2023-01-17,94200,95200,93300,94700,511231,0.0031779661016948513
2023-01-18,94700,95600,94200,95200,458888,0.0052798310454065245
2023-01-19,94200,97100,94100,96300,601293,0.011554621848739455
2023-01-20,96200,96700,95000,96300,391157,0.0
2023-01-25,97200,97800,96200,96600,403888,0.0031152647975076775
2023-01-26,96400,97900,95800,97900,496024,0.013457556935817738
2023-01-27,98100,100000,97500,98100,813280,0.0020429009193054792
2023-01-30,100000,101200,98100,100400,1322757,0.023445463812436396
2023-01-31,99900,103200,99200,100100,1140938,-0.0029880478087649376
2023-02-01,100100,100100,98100,99100,738213,-0.009990009990009985
2023-02-02,100100,101500,99000,100900,727164,0.01816347124117046
2023-02-03,101300,102100,100200,100800,493356,-0.0009910802775024985
2023-02-06,100900,102900,100000,101600,663779,0.007936507936507908
2023-02-07,101800,103000,101300,102000,568693,0.003937007874015741
2023-02-08,102500,108800,102200,107600,1809917,0.05490196078431375
2023-02-09,106600,108800,105000,108000,1189827,0.0037174721189590088
2023-02-10,108000,112200,106900,110600,1330878,0.024074074074074137
2023-02-13,110000,110000,105500,107200,907871,-0.030741410488245968
2023-02-14,108700,114200,108700,113300,1957756,0.056902985074626766
2023-02-15,113600,114200,112400,112800,1108858,-0.0044130626654897975
2023-02-16,114000,116400,113200,114000,1080764,0.010638297872340496
2023-02-17,112600,115500,112100,113900,735524,-0.0008771929824561431
2023-02-20,114000,115100,112800,113300,730359,-0.005267778753292318
2023-02-21,113200,116100,112600,114000,735027,0.0061782877316858276
2023-02-22,113000,113800,111000,111100,692730,-0.025438596491228038
2023-02-23,112400,117000,112300,114700,1414208,0.03240324032403241
2023-02-24,115000,115700,112400,113400,711338,-0.011333914559720992
2023-02-27,112800,114100,111400,112700,556263,-0.006172839506172867
2023-02-28,113400,113400,110500,111200,666842,-0.013309671694764824
2023-03-02,110600,112400,110600,111400,484235,0.0017985611510791255
2023-03-03,112500,113400,109500,110800,475873,-0.0053859964093356805
2023-03-06,112000,115500,111100,114500,964347,0.03339350180505418
2023-03-07,114400,115400,112200,114400,748490,-0.0008733624454148048
2023-03-08,116200,120600,116200,117500,1731900,0.027097902097902082
2023-03-09,119600,121400,116700,117000,1144788,-0.004255319148936176
2023-03-10,115400,118300,114600,115700,858971,-0.011111111111111072
2023-03-13,116000,118500,113600,117500,851620,0.015557476231633505
2023-03-14,116700,117300,111200,111800,1114429,-0.04851063829787239
2023-03-15,114600,117800,113200,117400,1133693,0.050089445438282754
2023-03-16,116000,119200,115800,117500,916862,0.0008517887563883608
2023-03-17,119000,119500,116900,117900,918172,0.0034042553191488967
2023-03-20,118200,118500,112900,113900,965943,-0.03392705682782016
2023-03-21,114500,114700,112400,113300,712657,-0.005267778753292318
2023-03-22,115500,116500,113600,114200,756170,0.007943512797881747
2023-03-23,113700,114700,110300,111800,1324425,-0.021015761821365997
2023-03-24,111900,113500,111000,113000,893158,0.01073345259391778
2023-03-27,113000,114500,111000,113500,778173,0.004424778761061843
2023-03-28,113000,113100,109000,111800,1263322,-0.0149779735682819
2023-03-29,112900,114500,112700,113700,554609,0.016994633273702986
2023-03-30,114500,115600,113100,113100,570965,-0.00527704485488123
2023-03-31,114100,115700,113800,115300,855187,0.01945181255526074
2023-04-03,116000,116300,113200,113800,713112,-0.01300954032957502
2023-04-04,114300,117200,112800,115900,896834,0.018453427065026284
2023-04-05,116700,119700,116100,116800,1010185,0.007765314926660993
2023-04-06,117400,118100,113600,113900,891174,-0.02482876712328763
2023-04-07,115500,116100,113800,114300,921786,0.0035118525021948788
2023-04-10,115000,115900,112600,113000,1018183,-0.011373578302712128
2023-04-11,113500,114200,112100,112600,1095649,-0.0035398230088495852
2023-04-12,112700,114900,112700,114600,1116912,0.017761989342806483
2023-04-13,116000,117500,113500,115300,1275287,0.00610820244328103
2023-04-14,116100,116900,114600,115200,795003,-0.0008673026886383273
2023-04-17,115100,115100,111700,112200,1014716,-0.02604166666666663
2023-04-18,112300,113000,111000,111600,1014529,-0.005347593582887722
2023-04-19,112600,113500,111800,112900,747852,0.011648745519713177
2023-04-20,112600,113300,109300,110600,877927,-0.02037201062887506
2023-04-21,110300,110600,106900,107800,1187692,-0.025316455696202556
2023-04-24,107200,108500,107200,107400,561213,-0.0037105751391465214
2023-04-25,107700,109900,106300,108900,1051431,0.013966480446927276
2023-04-26,109000,110100,108000,108400,603110,-0.0045913682277318735
2023-04-27,108500,108900,106900,107700,522016,-0.0064575645756457245
2023-04-28,109900,110500,108200,109300,808675,0.01485608170844932
2023-05-02,109300,109800,108700,109500,443845,0.0018298261665141702
2023-05-03,109100,109400,107900,109300,371989,-0.0018264840182647957
2023-05-04,109000,110000,108000,109200,436200,-0.0009149130832570851
2023-05-08,110000,112600,109700,112300,821333,0.028388278388278287
2023-05-09,113000,113600,111000,111900,562232,-0.003561887800534236
2023-05-10,111700,115400,111600,114900,1231852,0.02680965147453085
2023-05-11,115500,116500,114100,116200,904911,0.011314186248912117
2023-05-12,116100,116200,111800,111800,753751,-0.03786574870912218
2023-05-15,111400,112200,110100,111500,485601,-0.0026833631484793896
2023-05-16,112200,112600,110300,110500,646552,-0.008968609865470878
2023-05-17,110200,112500,110200,111900,388321,0.012669683257918507
2023-05-18,112700,113500,112100,113000,407261,0.009830205540661385
2023-05-19,113600,114200,112700,113400,436895,0.003539823008849474
2023-05-22,113100,115300,113000,113800,516511,0.003527336860670305
2023-05-23,114400,115400,113600,114200,430549,0.0035149384885764245
2023-05-24,113500,113800,112700,113300,368199,-0.007880910683012221
2023-05-25,113200,113500,111500,112600,475713,-0.0061782877316858276
2023-05-26,112300,113600,112000,112700,389620,0.000888099467140302
2023-05-30,114500,124900,113700,124900,3759591,0.10825199645075423
2023-05-31,125200,125500,122300,122800,1976166,-0.016813450760608473
2023-06-01,122300,124000,121200,123000,938784,0.0016286644951140072
2023-06-02,123900,124400,121500,123100,923145,0.0008130081300812275
2023-06-05,123800,128900,123600,127200,1917032,0.033306255077173
2023-06-07,128300,128700,125700,125700,872501,-0.011792452830188704
2023-06-08,126200,127300,125300,126700,919226,0.007955449482895727
2023-06-09,127300,127500,125200,126200,666584,-0.003946329913180779
