Date,Open,High,Low,Close,Volume,Change
2023-01-02,5720,5840,5650,5720,44240,0.0
2023-01-03,5790,5830,5600,5790,96936,0.012237762237762295
2023-01-04,5700,5800,5660,5760,131328,-0.005181347150259086
2023-01-05,5760,5800,5690,5760,88156,0.0
2023-01-06,5690,5780,5690,5720,52726,-0.00694444444444442
2023-01-09,5730,6000,5720,5860,141266,0.02447552447552437
2023-01-10,5890,6050,5890,5970,102234,0.018771331058020424
2023-01-11,6040,6050,5940,5990,104069,0.003350083752093891
2023-01-12,5990,6080,5940,6020,77244,0.005008347245408995
2023-01-13,5970,6120,5970,6100,103047,0.013289036544850585
2023-01-16,6120,6140,6000,6110,61370,0.0016393442622950616
2023-01-17,6040,6110,5940,6000,86658,-0.018003273322422242
2023-01-18,6010,6040,5920,6040,71126,0.006666666666666599
2023-01-19,6010,6080,5930,6060,121431,0.0033112582781456013
2023-01-20,6070,6100,5990,6050,94063,-0.0016501650165016146
2023-01-25,6090,6090,6030,6070,63186,0.0033057851239668423
2023-01-26,6090,6230,6030,6160,282742,0.014827018121911006
2023-01-27,6190,6220,6100,6200,82298,0.006493506493506551
2023-01-30,6200,6250,6100,6200,110771,0.0
2023-01-31,6140,6290,6130,6250,80430,0.008064516129032251
2023-02-01,6330,6570,6220,6570,342057,0.05119999999999991
2023-02-02,6620,6750,6450,6700,149076,0.019786910197869156
2023-02-03,6700,6840,6630,6700,216823,0.0
2023-02-06,6650,6750,6550,6740,139303,0.005970149253731405
2023-02-07,6660,6700,6250,6290,2555690,-0.06676557863501487
2023-02-08,6360,6360,6180,6220,230165,-0.011128775834658211
2023-02-09,6150,6180,6020,6100,381050,-0.019292604501607746
2023-02-10,6110,6270,6100,6130,483207,0.004918032786885185
2023-02-13,5770,5780,5300,5310,2347918,-0.13376835236541595
2023-02-14,5470,5560,5380,5420,753374,0.020715630885122405
2023-02-15,5420,5470,5260,5280,386413,-0.02583025830258301
2023-02-16,5340,5430,5280,5360,353914,0.015151515151515138
2023-02-17,5340,5440,5270,5440,288801,0.014925373134328401
2023-02-20,5460,5650,5370,5550,387156,0.020220588235294157
2023-02-21,5550,5590,5500,5530,115091,-0.003603603603603567
2023-02-22,5500,5560,5370,5460,297518,-0.012658227848101222
2023-02-23,5460,5490,5390,5460,221103,0.0
2023-02-24,5480,5480,5300,5370,445230,-0.016483516483516536
2023-02-27,5320,5400,5280,5300,292852,-0.013035381750465591
2023-02-28,5300,5380,5290,5330,212005,0.005660377358490676
2023-03-02,5340,5360,5150,5200,458634,-0.024390243902439046
2023-03-03,5170,5300,5150,5270,178412,0.013461538461538414
2023-03-06,5280,5400,5280,5330,242610,0.011385199240986799
2023-03-07,5360,5420,5060,5350,486992,0.0037523452157599557
2023-03-08,5340,5410,5290,5400,155886,0.009345794392523255
2023-03-09,5360,5460,5350,5380,240330,-0.0037037037037036535
2023-03-10,5380,5430,5270,5300,250462,-0.014869888475836479
2023-03-13,5260,5260,5080,5190,223786,-0.02075471698113207
2023-03-14,5190,5190,4970,5010,288341,-0.034682080924855474
2023-03-15,5060,5060,4900,4970,340586,-0.007984031936127733
2023-03-16,4965,4965,4820,4890,217872,-0.01609657947686116
2023-03-17,4900,5040,4895,5040,123570,0.030674846625766916
2023-03-20,4950,5080,4905,4930,158130,-0.02182539682539686
2023-03-21,4930,4970,4870,4900,117278,-0.006085192697768749
2023-03-22,4900,4940,4755,4820,265665,-0.01632653061224487
2023-03-23,4750,4795,4710,4760,184021,-0.012448132780082943
2023-03-24,4780,4800,4625,4680,231474,-0.01680672268907568
2023-03-27,4680,4690,4515,4545,319120,-0.028846153846153855
2023-03-28,4550,4625,4530,4620,210778,0.01650165016501659
2023-03-29,4620,4705,4470,4555,336033,-0.01406926406926412
2023-03-30,4570,4665,4520,4665,242774,0.02414928649835346
2023-03-31,4750,4750,4650,4710,148745,0.009646302250803762
2023-04-03,4705,4750,4625,4650,191846,-0.01273885350318471
2023-04-04,4680,4800,4580,4735,163332,0.018279569892473146
2023-04-05,4685,4765,4635,4670,147912,-0.01372756071805703
2023-04-06,4685,4730,4590,4660,189535,-0.0021413276231263545
2023-04-07,4715,4745,4615,4660,157004,0.0
2023-04-10,4690,4690,4545,4590,171670,-0.015021459227467782
2023-04-11,4565,4670,4510,4660,125234,0.015250544662309462
2023-04-12,4630,4870,4620,4825,193919,0.03540772532188852
2023-04-13,4830,4875,4700,4860,146406,0.007253886010362587
2023-04-14,4865,4965,4780,4910,155165,0.010288065843621297
2023-04-17,4880,4925,4790,4895,96113,-0.003054989816700604
2023-04-18,4865,4950,4825,4940,105981,0.009193054136874323
2023-04-19,4980,5070,4940,4985,181013,0.009109311740890691
2023-04-20,4990,5010,4865,4870,72467,-0.02306920762286857
2023-04-21,4885,4935,4730,4880,103440,0.002053388090349051
2023-04-24,4930,4930,4740,4775,131038,-0.021516393442622905
2023-04-25,4800,4895,4615,4720,155396,-0.011518324607329822
2023-04-26,4685,4855,4615,4770,109051,0.010593220338983134
2023-04-27,4750,4810,4680,4750,64374,-0.004192872117400381
2023-04-28,4730,4750,4700,4720,45216,-0.0063157894736841635
2023-05-02,4780,4780,4710,4750,30349,0.006355932203389925
2023-05-03,4690,4750,4680,4690,40512,-0.012631578947368438
2023-05-04,4700,4700,4625,4665,81427,-0.005330490405117239
2023-05-08,4665,4685,4640,4655,35188,-0.002143622722400873
2023-05-09,4655,4675,4605,4635,41192,-0.004296455424274925
2023-05-10,4635,4700,4620,4690,50520,0.011866235167206085
2023-05-11,4720,4830,4685,4720,67051,0.006396588486140775
2023-05-12,4700,4725,4595,4600,69655,-0.025423728813559365
2023-05-15,4600,4705,4555,4630,59647,0.006521739130434856
2023-05-16,4580,4625,4425,4460,211787,-0.036717062634989195
2023-05-17,4420,4505,4410,4475,51524,0.0033632286995515237
2023-05-18,4460,4505,4410,4440,90904,-0.007821229050279377
2023-05-19,4470,4470,4425,4445,32448,0.0011261261261261701
2023-05-22,4420,4490,4410,4410,145478,-0.007874015748031482
2023-05-23,4430,4445,4405,4430,83616,0.0045351473922903285
2023-05-24,4430,4515,4380,4450,251478,0.004514672686230181
2023-05-25,4450,4490,4400,4415,83314,-0.00786516853932584
2023-05-26,4445,4445,4320,4325,206735,-0.020385050962627438
2023-05-30,4345,4395,4300,4330,126253,0.0011560693641619046
2023-05-31,4330,4360,4240,4255,209572,-0.01732101616628179
2023-06-01,4300,4320,4255,4300,97141,0.010575793184488758
2023-06-02,4300,4425,4300,4425,174633,0.029069767441860517
2023-06-05,4425,4475,4415,4440,75353,0.003389830508474523
2023-06-07,4445,4465,4375,4390,66263,-0.011261261261261257
2023-06-08,4345,4385,4325,4380,62426,-0.002277904328018221
2023-06-09,4385,4420,4365,4415,61694,0.007990867579908745
