Date,Open,High,Low,Close,Volume,Change
2023-01-02,11650,11900,10600,10700,164400,-0.07758620689655171
2023-01-03,10700,11650,10500,11350,141221,0.06074766355140193
2023-01-04,11300,11650,11000,11650,48457,0.026431718061673992
2023-01-05,11750,12150,11550,11700,113911,0.0042918454935623185
2023-01-06,11700,12200,11350,12000,100464,0.02564102564102555
2023-01-09,12000,12450,11800,12400,182124,0.03333333333333344
2023-01-10,12350,12450,11850,11850,137953,-0.04435483870967738
2023-01-11,11750,12150,11750,12000,46756,0.012658227848101333
2023-01-12,12000,12100,11600,11750,46959,-0.02083333333333337
2023-01-13,11750,12100,11600,11950,63605,0.017021276595744705
2023-01-16,11950,12100,11250,11400,117494,-0.046025104602510414
2023-01-17,11400,11650,11150,11650,46936,0.021929824561403466
2023-01-18,11550,11900,11450,11750,45192,0.008583690987124415
2023-01-19,11750,11750,11200,11400,55731,-0.029787234042553234
2023-01-20,11250,11300,10750,11100,132135,-0.02631578947368418
2023-01-25,11150,11150,10750,11100,56521,0.0
2023-01-26,11100,11200,10880,10910,55885,-0.017117117117117164
2023-01-27,11010,11090,10850,11030,32498,0.010999083409715782
2023-01-30,11030,11400,10980,11340,82916,0.02810516772438798
2023-01-31,11250,11350,10920,11000,77402,-0.029982363315696703
2023-02-01,11000,11260,10830,11180,49746,0.016363636363636358
2023-02-02,11300,11300,11150,11200,31567,0.0017889087656528524
2023-02-03,11170,11170,10900,11070,59305,-0.011607142857142816
2023-02-06,11000,11190,10930,11040,32503,-0.0027100271002710175
2023-02-07,11040,11090,10610,10610,72279,-0.03894927536231885
2023-02-08,10610,10920,10610,10800,62433,0.01790763430725728
2023-02-09,10710,10750,10000,10360,224473,-0.040740740740740744
2023-02-10,10360,10360,9800,10030,127073,-0.031853281853281845
2023-02-13,10030,10130,9700,10010,59929,-0.001994017946161497
2023-02-14,10010,10100,9830,10000,33153,-0.0009990009990009652
2023-02-15,10090,10090,9810,9930,36102,-0.007000000000000006
2023-02-16,10090,10090,9700,9750,71546,-0.01812688821752262
2023-02-17,9750,9850,9570,9700,54980,-0.00512820512820511
2023-02-20,8800,9320,8110,9200,347814,-0.05154639175257736
2023-02-21,9220,9220,8700,9020,98487,-0.019565217391304346
2023-02-22,8990,8990,8370,8430,171402,-0.06541019955654104
2023-02-23,8600,8630,8410,8550,53603,0.014234875444839812
2023-02-24,8430,8660,8340,8390,53843,-0.018713450292397682
2023-02-27,8400,9090,8250,8930,49846,0.06436233611442188
2023-02-28,8930,9280,8800,9090,60810,0.01791713325867872
2023-03-02,9110,9330,9000,9200,41426,0.012101210121012063
2023-03-03,9110,9350,9100,9290,22129,0.009782608695652284
2023-03-06,9290,9350,8920,9000,34721,-0.031216361679224924
2023-03-07,9000,9000,8690,8930,28892,-0.007777777777777772
2023-03-08,8920,8950,8650,8900,37166,-0.0033594624860022737
2023-03-09,8900,8940,8560,8900,45458,0.0
2023-03-10,8890,8890,8600,8790,22109,-0.012359550561797716
2023-03-13,8780,8850,8380,8570,51440,-0.025028441410693936
2023-03-14,8560,8560,8000,8290,99172,-0.03267211201866982
2023-03-15,8300,8650,8200,8650,45511,0.043425814234016924
2023-03-16,8620,8650,8210,8500,37267,-0.017341040462427793
