Date,Open,High,Low,Close,Volume,Change
2023-01-02,9790,10200,9660,9760,56439,0.012448132780082943
2023-01-03,9650,9940,9300,9900,79912,0.014344262295082011
2023-01-04,9880,9940,9570,9910,55054,0.0010101010101009056
2023-01-05,9910,9980,9490,9530,69422,-0.038345105953582204
2023-01-06,9500,10350,9440,10200,95592,0.07030430220356765
2023-01-09,10150,10700,10050,10500,86987,0.02941176470588225
2023-01-10,10300,10700,10300,10400,57833,-0.00952380952380949
2023-01-11,10500,10600,10300,10450,46000,0.004807692307692291
2023-01-12,10450,11000,10450,10900,78132,0.04306220095693769
2023-01-13,10850,11050,10650,10650,58171,-0.022935779816513735
2023-01-16,10700,10750,10350,10500,56528,-0.014084507042253502
2023-01-17,10550,10550,10300,10400,29749,-0.00952380952380949
2023-01-18,10500,10700,10300,10600,47685,0.019230769230769162
2023-01-19,10550,11250,10450,11150,122054,0.05188679245283012
2023-01-20,11350,11750,11050,11100,276823,-0.004484304932735439
2023-01-25,10150,10200,9520,10040,547868,-0.09549549549549552
2023-01-26,10100,10160,9790,10010,186372,-0.0029880478087649376
2023-01-27,10000,10230,9990,10050,114513,0.003996003996004083
2023-01-30,10230,10230,9800,10010,67162,-0.003980099502487566
2023-01-31,10000,10080,9950,9970,96081,-0.003996003996003972
2023-02-01,10000,10100,9700,9970,108847,0.0
2023-02-02,10010,10100,10010,10050,92769,0.008024072216650024
2023-02-03,10030,10060,9810,9900,168352,-0.014925373134328401
2023-02-06,9900,10360,9770,10360,265534,0.04646464646464654
2023-02-07,10420,11200,10400,11090,401746,0.07046332046332049
2023-02-08,11240,11480,10710,11350,198947,0.023444544634806164
2023-02-09,11380,12140,11250,11890,377724,0.047577092511013275
2023-02-10,11800,12090,11440,11510,159605,-0.031959629941127
2023-02-13,11510,11600,10800,11350,245923,-0.013900955690703709
2023-02-14,11350,11470,10900,10930,211175,-0.03700440528634363
2023-02-15,11000,12090,10900,11030,772659,0.009149130832570851
2023-02-16,11300,11990,11220,11860,393472,0.07524932003626472
2023-02-17,11630,12640,11500,12060,389086,0.01686340640809436
2023-02-20,12420,12900,11500,11860,603067,-0.016583747927031545
2023-02-21,11910,12990,11700,12170,711862,0.02613827993254647
2023-02-22,11800,12160,11720,11790,177191,-0.03122432210353332
2023-02-23,11870,11970,11250,11620,133059,-0.014418999151823542
2023-02-24,11650,12000,11440,11520,85910,-0.008605851979345935
2023-02-27,11520,11520,11220,11280,98182,-0.02083333333333337
2023-02-28,11450,11700,11280,11360,89524,0.007092198581560183
2023-03-02,11380,11590,11290,11370,175873,0.0008802816901407606
2023-03-03,11410,11900,11410,11850,220452,0.04221635883905006
2023-03-06,12180,12180,11520,11740,341647,-0.009282700421940904
2023-03-07,11710,11920,11510,11690,225094,-0.004258943781942026
2023-03-08,11450,11580,11120,11170,244439,-0.044482463644140324
2023-03-09,11170,11250,10650,10830,199923,-0.0304386750223814
2023-03-10,10550,10770,10400,10490,110344,-0.031394275161588214
2023-03-13,10290,10290,10000,10250,171538,-0.02287893231649185
2023-03-14,10150,10570,9900,10030,343672,-0.02146341463414636
2023-03-15,10400,10900,10050,10090,469959,0.005982053838484491
2023-03-16,9980,10090,9810,9980,141914,-0.010901883052527261
2023-03-17,10190,10310,9990,10310,155432,0.03306613226452915
2023-03-20,10100,10260,10050,10170,181244,-0.013579049466537318
2023-03-21,10600,10600,10260,10590,225601,0.041297935103244754
2023-03-22,10740,11300,10520,10540,468695,-0.0047214353163361755
2023-03-23,10540,11100,10440,10600,372202,0.005692599620493288
2023-03-24,10660,10780,10390,10460,189408,-0.013207547169811318
2023-03-27,10530,10660,10200,10310,198450,-0.014340344168260022
2023-03-28,10330,10520,10320,10440,147047,0.012609117361784605
2023-03-29,10500,11090,10470,11050,431042,0.0584291187739463
2023-03-30,11700,14360,11360,14360,3634155,0.29954751131221724
2023-03-31,14330,14330,12160,12540,2511400,-0.1267409470752089
2023-04-03,12780,12900,12300,12780,854908,0.019138755980861344
2023-04-04,12830,13560,12610,12800,1105119,0.0015649452269170805
2023-04-05,12860,13140,12500,12800,402237,0.0
2023-04-06,12760,12760,12200,12570,456754,-0.017968749999999978
2023-04-07,12600,13200,12330,13020,613062,0.03579952267303099
2023-04-10,13270,13310,12600,12850,751448,-0.013056835637480835
2023-04-11,13010,13230,12280,12580,459510,-0.02101167315175101
2023-04-12,12670,12780,12090,12200,362831,-0.030206677265500748
2023-04-13,12000,12360,11790,12140,316846,-0.004918032786885296
2023-04-14,12300,12340,12050,12330,195909,0.01565074135090616
2023-04-17,12340,13790,12060,13370,1975018,0.08434712084347118
2023-04-18,13850,13860,12930,13480,958349,0.008227374719521396
2023-04-19,13430,15500,13330,14340,2529869,0.06379821958456966
2023-04-20,14100,14800,13690,13780,667604,-0.03905160390516038
2023-04-21,13830,14060,13090,13770,450985,-0.0007256894049346707
2023-04-24,13620,13630,12840,12840,343394,-0.06753812636165579
2023-04-25,12800,12860,12070,12200,335347,-0.049844236760124616
2023-04-26,12000,12430,11910,12110,148686,-0.007377049180327888
2023-04-27,12100,12480,11830,12350,130690,0.019818331957060176
2023-04-28,12550,12550,11860,12030,137969,-0.025910931174089047
2023-05-02,12040,12290,11810,12060,94226,0.0024937655860348684
2023-05-03,12050,12290,11850,11890,133896,-0.014096185737976774
2023-05-04,11900,11900,11500,11550,154886,-0.028595458368376736
2023-05-08,11570,11760,11330,11400,100165,-0.012987012987012991
2023-05-09,11400,11430,11000,11250,118133,-0.013157894736842146
2023-05-10,11250,11340,11080,11200,60395,-0.004444444444444473
2023-05-11,11270,11520,11140,11150,68577,-0.004464285714285698
2023-05-12,11100,11200,10980,11140,67416,-0.0008968609865470656
2023-05-15,11140,11160,10800,10910,74712,-0.02064631956912033
2023-05-16,10920,11070,10870,10980,51114,0.006416131989000817
2023-05-17,10980,11240,10780,11200,43465,0.020036429872495543
2023-05-18,11330,11380,10850,11280,59284,0.0071428571428571175
2023-05-19,11290,11450,11180,11390,51816,0.009751773049645474
2023-05-22,11400,11550,11110,11550,61094,0.014047410008779737
2023-05-23,11560,12080,11520,11710,111296,0.013852813852813783
2023-05-24,11680,11750,11450,11500,62497,-0.017933390264730953
2023-05-25,11410,12550,11410,11900,306316,0.034782608695652195
2023-05-26,12140,12140,11760,11960,80132,0.005042016806722671
2023-05-30,11930,12020,11790,11840,68944,-0.010033444816053505
2023-05-31,11800,12050,11710,11950,65019,0.00929054054054057
2023-06-01,11940,12100,11880,11910,66008,-0.0033472803347280866
2023-06-02,11920,12070,11890,11930,54198,0.0016792611251048584
2023-06-05,11930,12140,11910,11980,77960,0.00419111483654655
2023-06-07,12080,12900,11920,12900,164387,0.07679465776293815
2023-06-08,12400,12450,12180,12240,173791,-0.051162790697674376
2023-06-09,12280,12400,12140,12140,85755,-0.008169934640522847
