Date,Open,High,Low,Close,Volume,Change
2023-01-02,9739,10027,9334,9334,1854340,-0.0416837782340862
2023-01-03,9384,9688,9334,9638,1512414,0.03256910220698517
2023-01-04,9739,9892,9587,9841,1263852,0.021062461091512663
2023-01-05,10010,10027,9553,9706,1124789,-0.013718118077431174
2023-01-06,9706,9993,9638,9774,1760611,0.007005975685143273
2023-01-09,9841,9942,9029,9131,4430242,-0.06578678125639448
2023-01-10,9063,9131,8623,8844,2620468,-0.0314313875807688
2023-01-11,8860,8961,8776,8877,1171953,0.003731343283582156
2023-01-12,8894,8911,8640,8725,1196454,-0.017122901881266195
2023-01-13,8759,8945,8742,8928,1007682,0.02326647564469919
2023-01-16,8962,8978,8809,8827,667308,-0.011312724014336917
2023-01-17,8826,8978,8809,8861,749033,0.003851818284807962
2023-01-18,8826,8843,8640,8708,614360,-0.017266674190271947
2023-01-19,8606,8876,8606,8827,631265,0.013665594855305496
2023-01-20,8843,8894,8759,8877,462354,0.005664438654129356
2023-01-25,8995,8995,8759,8861,747890,-0.0018024107243438392
2023-01-26,8860,8928,8826,8894,707872,0.003724184629274374
2023-01-27,8928,9334,8911,9233,2781598,0.03811558353946487
2023-01-30,9198,9249,9012,9047,934969,-0.020145131593198307
2023-01-31,9114,9164,8961,9080,527984,0.0036476179949154197
2023-02-01,9114,9164,8945,8945,776430,-0.014867841409691662
2023-02-02,8978,9046,8674,8861,1701148,-0.00939072107322525
2023-02-03,8928,9029,8826,8844,1784054,-0.0019185193544746237
2023-02-06,8826,8911,8725,8776,530234,-0.007688828584350937
2023-02-07,8759,8792,8623,8675,694433,-0.011508659981768421
2023-02-08,8691,8776,8640,8742,490737,0.0077233429394811814
2023-02-09,8725,8877,8708,8759,572072,0.001944635094943914
2023-02-10,8759,8759,8505,8556,625324,-0.023176161662290196
2023-02-13,8657,8843,8590,8827,666280,0.03167367928938747
2023-02-14,8843,8860,8674,8810,556462,-0.001925909142403981
2023-02-15,8809,8962,8590,8641,739853,-0.019182746878547152
2023-02-16,8708,8843,8640,8827,540492,0.021525286425182255
2023-02-17,8708,9401,8708,9047,3164435,0.024923530078169165
2023-02-20,9350,9655,9232,9266,2945088,0.024206919420802553
2023-02-21,9249,9367,9046,9351,1119250,0.00917332182171382
2023-02-22,9215,9875,9198,9672,4455459,0.034327879371190306
2023-02-23,9739,9975,9587,9723,2636413,0.0052729528535979675
2023-02-24,9722,9756,9350,9419,1565122,-0.03126607014296001
2023-02-27,9266,9553,9198,9317,1280506,-0.0108291750716637
2023-02-28,9503,9520,9131,9199,862237,-0.012665020929483739
2023-03-02,9249,9672,9215,9537,1480818,0.03674312425263615
2023-03-03,9587,9773,9452,9486,1232113,-0.005347593582887722
2023-03-06,9452,9486,9164,9216,927982,-0.028462998102466774
2023-03-07,9215,9282,9097,9097,775329,-0.01291232638888884
2023-03-08,9046,9080,8792,8844,772194,-0.027811366384522418
2023-03-09,8843,8928,8657,8776,785648,-0.007688828584350937
2023-03-10,8657,8674,8319,8370,1055242,-0.046262534184138615
2023-03-13,8251,8353,8048,8286,833488,-0.01003584229390686
2023-03-14,8184,8268,7778,7778,1216225,-0.06130823075066372
2023-03-15,7879,8032,7862,7947,592536,0.021727950629981896
2023-03-16,7862,7879,7507,7761,844432,-0.023405058512646293
2023-03-17,7846,7913,7676,7846,624227,0.010952196881845122
2023-03-20,7896,7998,7795,7947,389232,0.012872801427479041
2023-03-21,7947,7998,7829,7880,414379,-0.008430854410469313
2023-03-22,7947,7947,7626,7626,768841,-0.03223350253807111
2023-03-23,7609,7744,7524,7643,832298,0.002229215840545473
