Date,Open,High,Low,Close,Volume,Change
2023-01-02,596000,620000,596000,604000,108253,0.006666666666666599
2023-01-03,605000,610000,599000,601000,112173,-0.004966887417218513
2023-01-04,594000,608000,586000,601000,129672,0.0
2023-01-05,603000,609000,580000,581000,190445,-0.03327787021630613
2023-01-06,581000,598000,575000,594000,135877,0.022375215146299476
2023-01-09,599000,627000,589000,624000,187189,0.05050505050505061
2023-01-10,632000,647000,628000,629000,217651,0.008012820512820484
2023-01-11,631000,642000,622000,634000,130042,0.007949125596184325
2023-01-12,643000,644000,629000,637000,152114,0.004731861198738141
2023-01-13,636000,649000,631000,644000,153532,0.01098901098901095
2023-01-16,645000,655000,637000,638000,111249,-0.009316770186335366
2023-01-17,638000,641000,615000,619000,192280,-0.029780564263322873
2023-01-18,624000,630000,609000,613000,146564,-0.009693053311793265
2023-01-19,610000,621000,608000,621000,143197,0.013050570962479524
2023-01-20,623000,628000,612000,625000,134554,0.006441223832528209
2023-01-25,646000,655000,638000,652000,221307,0.043199999999999905
2023-01-26,653000,687000,645000,685000,257413,0.05061349693251538
2023-01-27,696000,696000,674000,685000,186406,0.0
2023-01-30,688000,703000,677000,683000,250561,-0.0029197080291970545
2023-01-31,680000,700000,672000,690000,310432,0.01024890190336758
2023-02-01,682000,694000,677000,688000,282102,-0.0028985507246376274
2023-02-02,695000,696000,672000,676000,275597,-0.01744186046511631
2023-02-03,672000,676000,661000,674000,211018,-0.00295857988165682
2023-02-06,665000,672000,658000,658000,169927,-0.023738872403560873
2023-02-07,653000,685000,653000,681000,241408,0.0349544072948329
2023-02-08,681000,686000,672000,672000,134248,-0.013215859030836996
2023-02-09,664000,691000,657000,680000,206970,0.011904761904761862
2023-02-10,675000,680000,666000,673000,129178,-0.010294117647058787
2023-02-13,674000,678000,663000,670000,114841,-0.004457652303120341
2023-02-14,676000,682000,664000,676000,160165,0.008955223880596996
2023-02-15,676000,682000,669000,674000,139846,-0.00295857988165682
2023-02-16,680000,728000,675000,717000,405051,0.06379821958456966
2023-02-17,707000,722000,686000,689000,257670,-0.03905160390516038
2023-02-20,696000,696000,666000,667000,242105,-0.03193033381712629
2023-02-21,668000,690000,666000,687000,220058,0.02998500749625177
2023-02-22,675000,680000,666000,666000,192246,-0.03056768558951961
2023-02-23,666000,677000,659000,668000,127506,0.0030030030030030463
2023-02-24,668000,686000,666000,669000,145162,0.0014970059880239361
2023-02-27,661000,666000,651000,657000,175530,-0.017937219730941756
2023-02-28,663000,684000,659000,680000,252098,0.035007610350076046
2023-03-02,672000,684000,671000,678000,174629,-0.002941176470588225
2023-03-03,687000,707000,684000,703000,236335,0.03687315634218291
2023-03-06,722000,727000,711000,726000,274209,0.03271692745376953
2023-03-07,733000,757000,730000,740000,372754,0.019283746556473913
2023-03-08,727000,727000,711000,715000,229545,-0.03378378378378377
2023-03-09,720000,725000,700000,710000,222278,-0.006993006993006978
2023-03-10,694000,710000,690000,707000,195645,-0.004225352112676051
2023-03-13,714000,727000,699000,718000,291597,0.01555869872701554
2023-03-14,708000,718000,695000,705000,189009,-0.01810584958217265
2023-03-15,719000,727000,711000,721000,153827,0.02269503546099294
2023-03-16,716000,731000,707000,730000,224294,0.012482662968099856
2023-03-17,743000,745000,696000,702000,495493,-0.0383561643835616
2023-03-20,694000,703000,681000,683000,242829,-0.027065527065527117
2023-03-21,690000,693000,673000,677000,220078,-0.008784773060029227
2023-03-22,687000,703000,687000,703000,206510,0.03840472673559825
2023-03-23,697000,717000,695000,712000,202975,0.012802275960170695
2023-03-24,711000,714000,683000,690000,243174,-0.030898876404494402
2023-03-27,702000,712000,691000,698000,175698,0.011594202898550732
2023-03-28,701000,704000,687000,704000,238741,0.008595988538681931
2023-03-29,704000,708000,695000,705000,146056,0.0014204545454545858
2023-03-30,708000,709000,692000,696000,181406,-0.012765957446808529
2023-03-31,699000,720000,692000,712000,234893,0.02298850574712641
2023-04-03,728000,730000,708000,712000,210319,0.0
2023-04-04,717000,754000,716000,722000,357335,0.014044943820224809
2023-04-05,722000,739000,716000,732000,173102,0.013850415512465464
2023-04-06,728000,730000,712000,716000,214460,-0.021857923497267784
2023-04-07,720000,720000,706000,714000,176079,-0.0027932960893854997
2023-04-10,721000,766000,718000,750000,435352,0.050420168067226934
2023-04-11,768000,857000,765000,806000,1194745,0.07466666666666666
2023-04-12,799000,821000,775000,775000,614112,-0.038461538461538436
2023-04-13,760000,810000,760000,802000,500579,0.03483870967741942
2023-04-14,812000,813000,781000,802000,372206,0.0
2023-04-17,802000,816000,782000,805000,351391,0.0037406483790523026
2023-04-18,822000,830000,808000,825000,359378,0.024844720496894457
2023-04-19,820000,823000,790000,790000,388626,-0.042424242424242475
2023-04-20,790000,807000,790000,800000,281434,0.012658227848101333
2023-04-21,798000,798000,766000,771000,280781,-0.036250000000000004
2023-04-24,762000,780000,762000,767000,221374,-0.005188067444876765
2023-04-25,774000,778000,729000,742000,311844,-0.0325945241199479
2023-04-26,742000,746000,727000,727000,240656,-0.020215633423180557
2023-04-27,734000,747000,726000,741000,315286,0.01925722145804687
2023-04-28,746000,750000,730000,740000,257164,-0.0013495276653171517
2023-05-02,750000,760000,738000,746000,203437,0.008108108108108025
