Date,Open,High,Low,Close,Volume,Change
2023-01-02,34550,35000,32800,32800,90744,-0.039531478770131745
2023-01-03,32500,33500,32400,32900,66984,0.0030487804878047697
2023-01-04,32700,35400,32500,34500,155601,0.04863221884498481
2023-01-05,34500,34650,33850,34400,56311,-0.0028985507246376274
2023-01-06,34350,35700,33400,33900,113256,-0.014534883720930258
2023-01-09,34000,34400,32350,33900,91437,0.0
2023-01-10,33550,34900,33400,33900,77233,0.0
2023-01-11,34100,35450,33700,34950,122072,0.030973451327433565
2023-01-12,34850,36200,34600,34650,102492,-0.008583690987124415
2023-01-13,34650,35300,33450,33500,68992,-0.03318903318903321
2023-01-16,33100,34200,33000,33500,47472,0.0
2023-01-17,33500,33950,31350,31500,84256,-0.05970149253731338
2023-01-18,31550,32300,31150,31750,45848,0.007936507936507908
2023-01-19,31700,31700,30500,30650,83802,-0.03464566929133861
2023-01-20,30750,32350,30750,31850,36441,0.039151712887438794
2023-01-25,32300,32800,31950,32350,28338,0.01569858712715866
2023-01-26,32600,32600,31200,31350,53088,-0.03091190108191655
2023-01-27,31600,32100,31100,31650,36015,0.009569377990430672
2023-01-30,31650,32000,31000,31300,33570,-0.011058451816745696
2023-01-31,31500,31500,30850,31150,39466,-0.004792332268370614
2023-02-01,31550,32600,30750,31400,77607,0.008025682182985605
2023-02-02,31500,33850,31450,33000,129022,0.05095541401273884
2023-02-03,33000,33200,31850,31900,83815,-0.033333333333333326
2023-02-06,31450,32000,31250,31450,30688,-0.014106583072100332
2023-02-07,31600,31800,31350,31650,18321,0.006359300476947549
2023-02-08,31650,32150,31250,31400,30367,-0.00789889415481837
2023-02-09,31150,31400,30400,30500,72118,-0.0286624203821656
2023-02-10,29800,30000,27750,29100,151833,-0.04590163934426228
2023-02-13,29000,29250,27850,27950,68337,-0.03951890034364258
2023-02-14,27950,28300,27250,27400,56004,-0.019677996422182487
2023-02-15,27450,27950,26600,27450,57129,0.0018248175182482562
2023-02-16,27500,28500,27000,27950,36747,0.01821493624772308
2023-02-17,27550,27650,26950,27250,41877,-0.025044722719141377
2023-02-20,27250,29200,26900,28900,64551,0.06055045871559628
2023-02-21,28900,30600,28200,29200,116656,0.01038062283737018
2023-02-22,28700,29650,28400,29050,34935,-0.005136986301369828
2023-02-23,29500,29600,28000,28500,47189,-0.018932874354561147
2023-02-24,28350,28550,27350,27600,36266,-0.03157894736842104
2023-02-27,27300,27450,26550,27050,51742,-0.019927536231884035
2023-02-28,26900,27850,26900,27050,22650,0.0
2023-03-02,27400,28450,26650,27850,45334,0.02957486136783727
2023-03-03,28250,29300,28250,28950,59409,0.039497307001795434
2023-03-06,29000,29500,28450,29000,31934,0.0017271157167531026
2023-03-07,29000,30350,28750,29900,58022,0.03103448275862064
2023-03-08,30650,34500,30200,32050,660995,0.07190635451505023
2023-03-09,32050,33700,31400,32700,174757,0.020280811232449292
2023-03-10,32200,33050,30650,30650,97163,-0.06269113149847094
2023-03-13,30650,30650,28500,29000,98872,-0.0538336052202284
2023-03-14,29000,29150,27600,27600,61482,-0.0482758620689655
2023-03-15,27800,28800,27800,28100,67564,0.018115942028985588
2023-03-16,27900,27900,26700,27350,75213,-0.026690391459074703
2023-03-17,27700,29300,27350,28750,58481,0.051188299817184646
2023-03-20,28250,30500,28250,29800,129377,0.03652173913043488
2023-03-21,29600,30250,28700,28700,57705,-0.03691275167785235
2023-03-22,29000,29200,28050,28300,32868,-0.013937282229965153
2023-03-23,28300,28300,26850,27300,73570,-0.035335689045936425
2023-03-24,27700,28500,27200,28300,49346,0.03663003663003672
2023-03-27,28000,29700,27050,29500,86759,0.042402826855123754
2023-03-28,29500,29500,28550,29000,35064,-0.016949152542372836
2023-03-29,29150,29150,27750,28400,48818,-0.020689655172413834
2023-03-30,28300,30550,27950,30250,114445,0.0651408450704225
2023-03-31,30450,32800,29050,31900,140076,0.05454545454545445
2023-04-03,31850,32850,30550,31850,130181,-0.0015673981191222097
2023-04-04,31450,39100,31300,37550,703149,0.1789638932496076
2023-04-05,37350,40550,36100,38700,393547,0.030625832223701632
2023-04-06,39100,40500,37850,38500,223916,-0.0051679586563307955
2023-04-07,38100,39800,36200,38500,163287,0.0
2023-04-10,38100,39400,37050,38050,98933,-0.011688311688311637
2023-04-11,38850,48250,38400,44850,1298482,0.17871222076215498
2023-04-12,44500,49300,43400,49300,661692,0.09921962095875148
2023-04-13,49700,54200,48850,52700,562746,0.06896551724137923
2023-04-14,51300,54000,50800,50900,262726,-0.034155597722960174
2023-04-17,50800,52600,48850,52100,177374,0.023575638506876162
2023-04-18,50300,51100,49400,50400,162231,-0.03262955854126681
2023-04-19,49600,51900,49500,51300,70774,0.017857142857142794
2023-04-20,51100,51100,45250,47650,250604,-0.07115009746588696
2023-04-21,47100,50800,47050,48850,146739,0.025183630640083887
2023-04-24,48400,50700,45100,47250,95807,-0.032753326509723624
2023-04-25,47200,47250,44450,45300,94044,-0.041269841269841234
2023-04-26,44450,46600,43050,45650,75601,0.007726269315673218
2023-04-27,45650,52500,45050,52500,195423,0.1500547645125958
2023-04-28,53100,55900,51000,52000,158062,-0.00952380952380949
2023-05-02,51600,56600,49150,56100,188776,0.07884615384615379
2023-05-03,55800,59700,54200,59000,135195,0.051693404634581164
2023-05-04,58200,63200,56800,57200,168483,-0.03050847457627115
2023-05-08,56800,59300,53400,54200,155051,-0.05244755244755239
2023-05-09,54300,58700,53000,57500,101508,0.06088560885608851
2023-05-10,57000,57900,54100,54100,74296,-0.05913043478260871
2023-05-11,54100,56300,53600,54600,42400,0.009242144177449063
2023-05-12,54200,55800,52900,53800,43225,-0.0146520146520146
2023-05-15,55500,58000,52200,57200,100606,0.06319702602230493
2023-05-16,56200,58400,53900,54900,96760,-0.04020979020979021
2023-05-17,55200,57300,53400,53600,98550,-0.023679417122040025
2023-05-18,54000,54900,48200,48900,208143,-0.08768656716417911
2023-05-19,49000,50700,47450,47850,144173,-0.021472392638036797
2023-05-22,47350,48100,45400,47200,81095,-0.013584117032392928
2023-05-23,47000,48300,46300,47000,62582,-0.004237288135593209
2023-05-24,47000,47800,44750,44750,138413,-0.0478723404255319
2023-05-25,44750,45350,43200,44100,118494,-0.01452513966480451
2023-05-26,44400,45650,43600,43850,75190,-0.005668934240362855
2023-05-30,43650,45500,43650,44300,42232,0.010262257696693311
2023-05-31,44300,48100,44100,47600,137217,0.0744920993227991
2023-06-01,47700,48400,43600,45300,219381,-0.04831932773109249
2023-06-02,45700,45700,39000,42650,462553,-0.058498896247240584
2023-06-05,42200,42900,40500,40650,94867,-0.04689331770222738
2023-06-07,40800,42800,40450,41900,99951,0.03075030750307506
2023-06-08,42550,43250,41200,42250,46376,0.00835322195704058
2023-06-09,42150,43450,40750,42250,89489,0.0
