Date,Open,High,Low,Close,Volume,Change
2023-01-02,10500,10650,10050,10150,74820,-0.04694835680751175
2023-01-03,9980,10450,9980,10450,76644,0.029556650246305383
2023-01-04,10300,10550,10200,10500,42108,0.004784688995215225
2023-01-05,10450,10850,10450,10600,54889,0.00952380952380949
2023-01-06,10450,10700,10300,10600,48909,0.0
2023-01-09,10650,10800,10500,10750,63927,0.014150943396226356
2023-01-10,10600,10850,10450,10600,53837,-0.013953488372092981
2023-01-11,10650,11050,10500,11000,103533,0.037735849056603765
2023-01-12,11000,11150,10850,11050,50206,0.00454545454545463
2023-01-13,11200,11200,10950,11050,42245,0.0
2023-01-16,11050,11400,11050,11300,72513,0.02262443438914019
2023-01-17,11300,11350,11100,11200,41963,-0.008849557522123908
2023-01-18,11250,11450,11050,11250,50493,0.0044642857142858094
2023-01-19,11150,11450,10950,11400,91959,0.01333333333333342
2023-01-20,11350,11550,11250,11400,45193,0.0
2023-01-25,11500,11510,11220,11250,84184,-0.013157894736842146
2023-01-26,11200,11560,11200,11530,86719,0.02488888888888896
2023-01-27,11530,11590,11410,11570,63511,0.003469210754553309
2023-01-30,11490,11630,11490,11570,50118,0.0
2023-01-31,11540,11600,11350,11560,80030,-0.0008643042350907626
2023-02-01,11600,11950,11570,11800,162388,0.02076124567474058
2023-02-02,12010,12030,11780,11900,139511,0.008474576271186418
2023-02-03,11950,12190,11830,12150,119397,0.021008403361344463
2023-02-06,12170,12170,11720,11770,90590,-0.031275720164609
2023-02-07,11770,12050,11600,12050,78874,0.023789294817332163
2023-02-08,12040,12540,11950,12390,192606,0.02821576763485467
2023-02-09,12390,12590,12190,12430,136200,0.0032284100080710587
2023-02-10,12420,12440,12150,12330,93712,-0.008045052292839916
2023-02-13,12440,12970,12210,12240,333043,-0.007299270072992692
2023-02-14,12500,12500,12000,12100,89029,-0.011437908496731986
2023-02-15,12200,12210,11390,11590,166267,-0.04214876033057846
2023-02-16,11590,11840,11590,11720,60155,0.011216566005176842
2023-02-17,11600,11730,11460,11620,57218,-0.008532423208191142
2023-02-20,11600,11950,11590,11930,57275,0.026678141135972444
2023-02-21,11930,12040,11790,11980,56535,0.00419111483654655
2023-02-22,11720,11940,11690,11810,77036,-0.014190317195325597
2023-02-23,11810,11840,11650,11750,34197,-0.005080440304826461
2023-02-24,11750,11900,11500,11640,44361,-0.009361702127659521
2023-02-27,11630,11660,11250,11610,43325,-0.002577319587628857
2023-02-28,11460,11680,11450,11500,63325,-0.009474590869939736
2023-03-02,11300,11420,11040,11150,148638,-0.0304347826086957
2023-03-03,11120,11220,11010,11140,78060,-0.0008968609865470656
2023-03-06,11130,11150,10790,10940,138868,-0.01795332136445238
2023-03-07,10940,10940,10500,10760,206492,-0.01645338208409508
2023-03-08,10800,10800,10350,10500,173793,-0.024163568773234223
2023-03-09,10420,10610,10250,10590,120756,0.008571428571428674
2023-03-10,10480,10480,10150,10260,118323,-0.031161473087818692
2023-03-13,10030,10300,9830,10300,205241,0.003898635477582957
2023-03-14,10060,10300,9760,9820,120000,-0.04660194174757282
2023-03-15,10000,10050,9750,9820,82071,0.0
2023-03-16,9670,9820,9400,9450,98407,-0.03767820773930752
2023-03-17,9460,9630,9420,9570,81632,0.012698412698412653
2023-03-20,9530,9620,9500,9540,60823,-0.0031347962382445305
2023-03-21,9560,9700,9530,9590,70920,0.00524109014675056
2023-03-22,9660,9660,9490,9590,66908,0.0
2023-03-23,9660,9840,9590,9640,107231,0.005213764337852034
2023-03-24,9640,9690,9470,9600,64100,-0.004149377593360981
2023-03-27,9600,9610,9380,9430,80148,-0.017708333333333326
2023-03-28,9400,9540,9390,9450,64615,0.0021208907741250282
2023-03-29,9460,9500,9370,9440,78275,-0.0010582010582010914
2023-03-30,9420,9440,9320,9380,67156,-0.006355932203389814
2023-03-31,9300,9300,9000,9010,213017,-0.039445628997867854
2023-04-03,9010,9020,8640,8710,230382,-0.033296337402885734
2023-04-04,8510,9900,8510,9190,572228,0.05510907003444321
2023-04-05,9190,9430,9000,9210,118821,0.0021762785636560977
2023-04-06,9210,9550,8990,9140,221911,-0.007600434310532034
2023-04-07,9090,9150,9050,9120,67416,-0.002188183807439792
2023-04-10,9000,9030,8730,8820,125817,-0.03289473684210531
2023-04-11,8830,9000,8670,8860,75719,0.0045351473922903285
2023-04-12,8810,8950,8760,8920,81738,0.006772009029345272
2023-04-13,8810,9050,8800,9050,71503,0.014573991031390232
2023-04-14,9070,9420,9070,9270,131672,0.024309392265193353
2023-04-17,9420,9440,9130,9170,70778,-0.010787486515641875
2023-04-18,9170,10760,9020,9800,1687509,0.06870229007633588
2023-04-19,9900,9910,9490,9620,311114,-0.01836734693877551
2023-04-20,9720,9900,9390,9390,166656,-0.023908523908523938
2023-04-21,9350,9390,8820,9280,104382,-0.011714589989350377
2023-04-24,9110,9170,8960,8970,71976,-0.03340517241379315
2023-04-25,9210,9590,8910,9100,243635,0.01449275362318847
2023-04-26,9090,9090,8920,9030,59746,-0.007692307692307665
2023-04-27,9010,9090,8900,9010,56580,-0.0022148394241418012
2023-04-28,9030,9080,8880,8970,58591,-0.004439511653718142
2023-05-02,8970,8990,8900,8970,48659,0.0
2023-05-03,8850,9220,8850,9080,59176,0.012263099219620877
2023-05-04,9020,9100,8970,9060,38603,-0.0022026431718061845
2023-05-08,9050,9140,8980,9090,39299,0.0033112582781456013
2023-05-09,9020,9120,6450,6450,1228297,-0.2904290429042904
2023-05-10,6700,7420,6650,7020,1336038,0.08837209302325588
2023-05-11,6870,7040,6700,6810,248596,-0.02991452991452992
2023-05-12,6810,6820,6710,6740,114811,-0.01027900146842875
2023-05-15,6760,7200,6650,6840,257988,0.014836795252225476
2023-05-16,6840,7200,6840,7180,200760,0.04970760233918137
2023-05-17,7070,7290,7020,7180,97426,0.0
2023-05-18,7150,7240,7110,7220,74020,0.0055710306406684396
2023-05-19,7260,7290,7110,7180,74729,-0.005540166204986097
2023-05-22,7180,7240,7070,7200,69278,0.0027855153203342198
2023-05-23,7130,7250,7110,7200,60566,0.0
2023-05-24,7150,7170,6970,7100,74870,-0.01388888888888884
2023-05-25,7050,7110,6910,7020,84735,-0.011267605633802802
2023-05-26,7000,7000,6720,6800,100365,-0.031339031339031376
2023-05-30,6800,6900,6740,6900,61016,0.014705882352941124
2023-05-31,6770,6950,6770,6920,48728,0.0028985507246377384
2023-06-01,6920,7000,6850,7000,38736,0.011560693641618602
2023-06-02,7000,7050,6910,7020,45768,0.0028571428571428914
2023-06-05,7000,7030,6910,7000,33085,-0.002849002849002802
2023-06-07,6950,7170,6950,7130,89317,0.01857142857142846
2023-06-08,7100,7120,6970,7120,47092,-0.0014025245441795509
2023-06-09,7130,7200,7040,7140,54014,0.002808988764045006
