Date,Open,High,Low,Close,Volume,Change
2023-01-02,17600,18450,16800,17500,454559,0.005747126436781658
2023-01-03,17500,18400,17350,18350,591444,0.04857142857142849
2023-01-04,18300,19400,18050,19100,410787,0.04087193460490468
2023-01-05,19150,19200,18750,19000,143483,-0.005235602094240788
2023-01-06,18900,19500,18800,19200,173528,0.010526315789473717
2023-01-09,19250,19500,19100,19400,75586,0.01041666666666674
2023-01-10,19800,20000,19400,19700,192642,0.015463917525773141
2023-01-11,19750,20350,19650,20250,204791,0.027918781725888353
2023-01-12,20400,21000,20200,20900,374543,0.032098765432098775
2023-01-13,21100,21150,20200,20450,203332,-0.021531100478468845
2023-01-16,20400,20600,19800,20300,228059,-0.007334963325183352
2023-01-17,20100,20500,19950,20050,102185,-0.012315270935960632
2023-01-18,20050,20250,19800,20150,67838,0.004987531172069737
2023-01-19,20150,20900,20000,20750,213449,0.02977667493796532
2023-01-20,20500,21950,20500,21850,464101,0.053012048192771166
2023-01-25,22050,22500,21700,22150,390144,0.013729977116704761
2023-01-26,22150,22650,21850,22000,208296,-0.006772009029345383
2023-01-27,22100,22550,21800,22400,182805,0.018181818181818077
2023-01-30,22550,22550,21750,21850,157342,-0.024553571428571397
2023-01-31,21800,22450,21300,22300,169590,0.020594965675057253
2023-02-01,22200,22350,21700,22050,104321,-0.011210762331838597
2023-02-02,22100,22750,22050,22550,220900,0.0226757369614512
2023-02-03,22550,22650,22250,22600,127995,0.0022172949002217113
2023-02-06,22550,22600,22150,22500,116266,-0.004424778761061954
2023-02-07,22500,22600,22100,22250,145497,-0.011111111111111072
2023-02-08,22350,22700,21900,22150,228864,-0.004494382022471877
2023-02-09,22050,22400,21950,22050,149419,-0.004514672686230292
2023-02-10,22000,22250,21600,22050,141298,0.0
2023-02-13,21950,22400,21800,22050,137350,0.0
2023-02-14,22150,22700,22000,22400,251863,0.015873015873015817
2023-02-15,22750,23700,22500,22850,479124,0.02008928571428581
2023-02-16,23200,23300,22450,22800,243143,-0.002188183807439792
2023-02-17,22500,22600,21700,21800,227939,-0.04385964912280704
2023-02-20,21800,22050,21350,21900,131336,0.004587155963302836
2023-02-21,21900,22000,21300,21400,205074,-0.022831050228310557
2023-02-22,21100,21500,20950,21500,118060,0.004672897196261738
2023-02-23,21700,21900,21200,21500,115166,0.0
2023-02-24,21700,21700,21000,21200,108451,-0.013953488372092981
2023-02-27,20900,22200,20850,22150,288372,0.04481132075471694
2023-02-28,22200,22300,21600,22150,193794,0.0
2023-03-02,22400,22600,21900,22250,196945,0.004514672686230181
2023-03-03,22350,22400,21700,22000,108571,-0.011235955056179803
2023-03-06,22000,22500,21800,22350,168467,0.015909090909090873
2023-03-07,22150,22400,21950,22250,112060,-0.004474272930648726
2023-03-08,21900,22250,21850,22250,127347,0.0
2023-03-09,22250,23200,22050,22800,405064,0.024719101123595433
2023-03-10,22650,23350,22250,23050,374824,0.010964912280701844
2023-03-13,22800,23050,21600,22850,301874,-0.008676789587852451
2023-03-14,22800,23000,22300,22350,257965,-0.021881838074398252
2023-03-15,22850,23300,22350,23000,309236,0.029082774049216997
2023-03-16,22950,23150,22400,22850,352951,-0.006521739130434745
2023-03-17,23050,24000,23000,23900,624859,0.045951859956236296
2023-03-20,24000,24950,23600,24700,778170,0.03347280334728042
2023-03-21,24600,24900,24200,24800,385186,0.004048582995951344
2023-03-22,24550,24700,24000,24400,253114,-0.016129032258064502
2023-03-23,24150,24450,23200,23500,403921,-0.03688524590163933
2023-03-24,21500,22450,20500,21350,7855345,-0.09148936170212763
2023-03-27,22150,22650,21750,22350,1424546,0.04683840749414525
2023-03-28,22350,22750,21850,22650,875207,0.01342281879194629
2023-03-29,22800,22850,22100,22300,461810,-0.015452538631346546
2023-03-30,22350,22450,21900,22300,424566,0.0
2023-03-31,22600,22800,22200,22350,648211,0.0022421524663676085
2023-04-03,22100,22800,22050,22550,488853,0.008948545861297452
2023-04-04,22850,24200,22850,23200,1202351,0.02882483370288247
2023-04-05,23700,24500,23650,24200,1051928,0.0431034482758621
2023-04-06,24500,24850,23550,23700,653577,-0.02066115702479343
2023-04-07,24000,24150,23400,23500,386857,-0.008438818565400852
2023-04-10,23400,23450,22600,22750,632393,-0.03191489361702127
2023-04-11,22800,23300,22700,23200,197600,0.01978021978021971
2023-04-12,23000,23200,22450,22750,398432,-0.0193965517241379
2023-04-13,22750,22900,22250,22500,301669,-0.01098901098901095
2023-04-14,23000,23050,22450,22650,322799,0.006666666666666599
2023-04-17,22600,22600,21750,22250,479888,-0.017660044150110354
2023-04-18,22250,22750,21850,22250,378264,0.0
2023-04-19,22300,22350,21700,21800,652312,-0.020224719101123556
2023-04-20,21750,22350,21650,21850,364736,0.002293577981651307
2023-04-21,21800,22000,21300,21400,289197,-0.020594965675057253
2023-04-24,21400,21650,20950,21550,377407,0.007009345794392496
2023-04-25,21600,21750,21000,21200,251037,-0.016241299303944357
2023-04-26,21450,22750,21400,21950,751054,0.03537735849056611
2023-04-27,21850,22700,21550,22650,540020,0.03189066059225509
