Date,Open,High,Low,Close,Volume,Change
2023-01-02,22300,22850,21500,21700,291030,-0.03340757238307346
2023-01-03,21700,22700,21200,22350,429606,0.02995391705069128
2023-01-04,21700,22400,21550,21950,837722,-0.017897091722595126
2023-01-05,22200,22200,20050,20900,1534255,-0.04783599088838264
2023-01-06,20900,21850,20850,21550,482846,0.031100478468899517
2023-01-09,21950,22200,21400,21600,423466,0.002320185614849146
2023-01-10,21700,22450,21600,21650,404923,0.0023148148148148806
2023-01-11,22000,22300,21650,21800,376337,0.006928406466512715
2023-01-12,22150,22150,21300,21450,528799,-0.016055045871559592
2023-01-13,21600,21750,21200,21400,389838,-0.002331002331002363
2023-01-16,21500,21550,21150,21300,542609,-0.004672897196261627
2023-01-17,21350,21450,20850,20950,506909,-0.016431924882629123
2023-01-18,20900,21150,20550,21050,353027,0.004773269689737569
2023-01-19,20900,21200,20700,21100,276300,0.002375296912114022
2023-01-20,21050,21200,20800,21050,288108,-0.0023696682464454666
2023-01-25,21500,21550,21250,21250,716020,0.009501187648456089
2023-01-26,21300,21550,21050,21300,439660,0.0023529411764706687
2023-01-27,21500,21700,21200,21300,612246,0.0
2023-01-30,21450,21600,20600,20650,659558,-0.030516431924882625
2023-01-31,20600,20700,20300,20500,448541,-0.007263922518159771
2023-02-01,20550,21100,20500,20700,386400,0.009756097560975618
2023-02-02,21000,21400,20900,21100,797338,0.019323671497584627
2023-02-03,21100,21500,20800,21300,514698,0.009478672985782088
2023-02-06,21300,21400,21100,21200,389650,-0.0046948356807511304
2023-02-07,21250,23350,21000,23350,2104419,0.10141509433962259
2023-02-08,23500,23950,23250,23800,1122270,0.01927194860813697
2023-02-09,23500,23700,23150,23450,543446,-0.014705882352941124
2023-02-10,23400,23500,22400,22800,614313,-0.02771855010660984
2023-02-13,22650,23300,22600,22900,388279,0.004385964912280604
2023-02-14,22950,23250,22150,22700,667362,-0.008733624454148492
2023-02-15,22850,23550,22400,22500,630773,-0.008810572687224627
2023-02-16,22900,23950,22650,23800,821850,0.057777777777777706
2023-02-17,23300,23700,23050,23300,575333,-0.021008403361344574
2023-02-20,23400,24300,22300,24250,815241,0.04077253218884125
2023-02-21,24300,25400,24000,24950,1417803,0.028865979381443196
2023-02-22,24400,25050,23950,24000,538187,-0.038076152304609256
2023-02-23,24400,24850,23950,24750,521783,0.03125
2023-02-24,24900,24950,23650,23950,509379,-0.03232323232323231
2023-02-27,23600,24050,23400,23550,340464,-0.01670146137787054
2023-02-28,23650,24100,23250,23650,562535,0.00424628450106157
2023-03-02,23700,23750,22700,22750,707609,-0.038054968287526414
2023-03-03,22800,23000,22300,22500,516714,-0.01098901098901095
2023-03-06,22750,25250,22600,24700,1407876,0.09777777777777774
2023-03-07,24550,24850,23750,24500,1028968,-0.0080971659919028
2023-03-08,24200,25850,24150,25200,1571966,0.02857142857142847
2023-03-09,25250,25450,24500,24800,1024666,-0.015873015873015928
2023-03-10,24300,24300,23450,23950,958856,-0.03427419354838712
2023-03-13,23500,24150,22800,23800,1006552,-0.006263048016701411
2023-03-14,23700,23800,21750,21750,1354685,-0.08613445378151263
2023-03-15,22400,23100,21950,22400,943474,0.029885057471264354
2023-03-16,22400,24400,22200,24100,1821622,0.0758928571428572
2023-03-17,24700,25150,22250,22300,2462374,-0.07468879668049788
2023-03-20,22450,22900,21550,22250,2862034,-0.0022421524663677195
2023-03-21,22600,22650,21950,21950,517345,-0.013483146067415741
2023-03-22,22100,22500,21900,22350,426150,0.018223234624145768
2023-03-23,22050,23150,22000,22900,873325,0.02460850111856816
2023-03-24,23400,24550,23250,23950,1838094,0.04585152838427953
2023-03-27,24450,24450,23350,24150,837076,0.008350730688935215
2023-03-28,24200,26350,24000,26350,2466424,0.09109730848861286
2023-03-29,26400,26600,25400,25750,1188435,-0.022770398481973486
2023-03-30,26000,26400,25300,26100,1126477,0.013592233009708687
2023-03-31,26100,26150,24800,25000,1096842,-0.04214559386973182
2023-04-03,25050,25050,24100,24500,966379,-0.020000000000000018
2023-04-04,24450,24500,23700,23850,721144,-0.026530612244897944
2023-04-05,24150,24950,24000,24150,956008,0.012578616352201255
2023-04-06,24050,24050,22750,22900,1204427,-0.051759834368530044
2023-04-07,23150,23700,23050,23450,625894,0.024017467248908186
2023-04-10,23500,23700,23000,23550,664051,0.004264392324093924
2023-04-11,23700,24700,23400,23800,1293532,0.010615711252653925
2023-04-12,23800,23900,23200,23550,626838,-0.010504201680672232
2023-04-13,23500,23650,23050,23300,596115,-0.010615711252653925
2023-04-14,23700,23700,23250,23500,389940,0.008583690987124415
2023-04-17,23500,23550,22800,23100,625256,-0.017021276595744705
2023-04-18,23150,23600,22700,22800,528348,-0.012987012987012991
2023-04-19,22850,24000,22550,23900,886827,0.04824561403508776
2023-04-20,23900,24100,23050,23150,631490,-0.03138075313807531
2023-04-21,23200,24100,22900,23550,734457,0.017278617710583255
2023-04-24,23400,23500,22700,22850,628680,-0.02972399150743099
2023-04-25,22850,23250,22200,22600,506731,-0.01094091903719907
2023-04-26,22500,23300,22350,22750,390987,0.006637168141592875
2023-04-27,22650,23200,22500,23000,267073,0.01098901098901095
2023-04-28,23200,23900,22950,23050,528809,0.0021739130434783593
2023-05-02,23200,23400,22950,23350,232213,0.013015184381778733
2023-05-03,23000,23550,22950,23300,273679,-0.0021413276231263545
2023-05-04,23300,23350,21650,22050,1014406,-0.05364806866952787
2023-05-08,22450,24000,22450,23450,1685984,0.06349206349206349
2023-05-09,23400,23500,22750,23050,461141,-0.017057569296375252
2023-05-10,23050,23750,22800,23500,457240,0.01952277657266821
2023-05-11,23600,23800,23250,23550,512340,0.0021276595744681437
2023-05-12,23700,24800,23300,24300,1163030,0.031847133757961776
2023-05-15,24250,24300,23400,23700,449739,-0.024691358024691357
2023-05-16,23850,23850,22550,23150,876212,-0.02320675105485237
2023-05-17,23050,24050,23050,23600,636126,0.01943844492440605
2023-05-18,23650,24000,23350,23700,372976,0.004237288135593209
2023-05-19,23900,24450,23800,24350,913212,0.02742616033755274
2023-05-22,24350,24800,24000,24000,528967,-0.014373716632443578
2023-05-23,24000,24300,23650,24250,434187,0.01041666666666674
2023-05-24,24050,24750,23850,24550,538639,0.012371134020618513
2023-05-25,24850,25100,24250,24500,653838,-0.0020366598778004397
2023-05-26,24700,25000,24350,24350,602279,-0.006122448979591799
2023-05-30,24650,25600,24600,25550,1295733,0.04928131416837789
2023-05-31,25350,25850,24950,25100,810969,-0.017612524461839585
2023-06-01,25000,25350,24750,25250,466861,0.005976095617529875
2023-06-02,25600,26250,25250,26150,1164321,0.035643564356435675
2023-06-05,26200,26200,25350,25550,672011,-0.02294455066921608
2023-06-07,26100,27500,25800,27000,2250586,0.05675146771037176
2023-06-08,26550,26700,26100,26500,869332,-0.01851851851851849
2023-06-09,26600,26900,26100,26850,489627,0.013207547169811429
