Date,Open,High,Low,Close,Volume,Change
2023-01-02,14350,14750,13600,14700,1122919,-0.01342281879194629
2023-01-03,14700,14900,14250,14800,557144,0.006802721088435382
2023-01-04,14600,14900,14150,14300,797370,-0.03378378378378377
2023-01-05,14500,14600,14050,14500,614531,0.013986013986013957
2023-01-06,14400,14700,14300,14400,313764,-0.006896551724137945
2023-01-09,14600,14850,14450,14500,678179,0.00694444444444442
2023-01-10,14550,14950,14200,14500,804965,0.0
2023-01-11,14450,14650,14350,14550,501984,0.0034482758620688614
2023-01-12,14550,14750,14050,14700,997238,0.010309278350515427
2023-01-13,14950,15250,14900,14900,709615,0.013605442176870763
2023-01-16,14900,15150,14750,15050,471611,0.010067114093959662
2023-01-17,15150,15650,15000,15650,814347,0.039867109634551534
2023-01-18,15700,16400,15450,16350,1123313,0.04472843450479225
2023-01-19,16350,16600,15950,16400,666623,0.003058103975535076
2023-01-20,16350,16950,16100,16750,661493,0.021341463414634054
2023-01-25,16820,16900,15850,16190,1137683,-0.03343283582089551
2023-01-26,16000,16300,15900,16070,513798,-0.0074119827053736875
2023-01-27,16070,16260,15810,16070,406024,0.0
2023-01-30,16070,16390,16070,16260,391964,0.011823273179838223
2023-01-31,16260,16430,16070,16300,333968,0.002460024600245969
2023-02-01,16390,16480,16150,16480,389247,0.01104294478527601
2023-02-02,16570,16690,16430,16590,324976,0.006674757281553312
2023-02-03,16590,16600,15760,16200,777136,-0.023508137432188048
2023-02-06,16150,17000,15950,16890,883935,0.042592592592592515
2023-02-07,16890,17000,16640,16980,502276,0.005328596802841812
2023-02-08,17030,17060,16730,16950,391079,-0.0017667844522968323
2023-02-09,16950,17080,16750,16950,337760,0.0
2023-02-10,16980,17140,16520,16790,416066,-0.00943952802359882
2023-02-13,16800,16830,16300,16580,349461,-0.012507444907683185
2023-02-14,16750,17100,16640,16930,503013,0.021109770808202644
2023-02-15,17090,17090,16230,16480,386992,-0.026580035440047278
2023-02-16,16530,16920,16530,16900,478841,0.025485436893203817
2023-02-17,16780,17320,16700,17080,460158,0.010650887573964596
2023-02-20,17200,17200,16630,16840,475743,-0.014051522248243575
2023-02-21,16890,16890,16530,16600,411977,-0.014251781472684133
2023-02-22,16280,16430,15610,15820,844892,-0.04698795180722892
2023-02-23,15900,16040,15650,15720,349432,-0.006321112515802807
2023-02-24,15750,15910,15530,15680,381149,-0.0025445292620864812
2023-02-27,15560,16230,15440,16180,450366,0.03188775510204089
2023-02-28,16250,16340,16040,16080,345306,-0.006180469715698411
2023-03-02,16170,16430,16020,16270,445018,0.011815920398009938
2023-03-03,16250,16380,15990,16150,313856,-0.007375537799631182
2023-03-06,16190,16270,15880,16200,298817,0.003095975232198178
2023-03-07,16350,16350,15480,15600,505823,-0.03703703703703709
2023-03-08,15470,15560,15110,15230,372529,-0.023717948717948745
2023-03-09,15390,15530,15250,15330,205508,0.006565988181221227
2023-03-10,15100,15160,14920,14940,239333,-0.025440313111546042
2023-03-13,14890,14900,14380,14730,477197,-0.014056224899598346
2023-03-14,14700,14720,14110,14110,277194,-0.04209097080787505
2023-03-15,14170,14530,13940,14050,306175,-0.00425230333097093
2023-03-16,13670,13980,13510,13810,532993,-0.01708185053380784
