Date,Open,High,Low,Close,Volume,Change
2023-01-02,48900,49750,47350,47900,64100,-0.018442622950819665
2023-01-03,47550,49150,47000,48750,92461,0.017745302713987554
2023-01-04,48150,48900,47400,48900,69942,0.003076923076922977
2023-01-05,49000,49100,46650,46950,113844,-0.039877300613496924
2023-01-06,46500,47150,46000,47000,160691,0.0010649627263046302
2023-01-09,48150,48500,47350,47850,169931,0.018085106382978777
2023-01-10,47950,48700,46550,46950,152342,-0.018808777429467072
2023-01-11,48450,55600,48350,54000,1040697,0.15015974440894575
2023-01-12,55400,57400,53500,53600,667120,-0.007407407407407418
2023-01-13,54400,54600,52300,52800,284396,-0.014925373134328401
2023-01-16,53400,53900,51700,51900,233014,-0.017045454545454586
2023-01-17,52100,53900,51300,52400,246617,0.009633911368015502
2023-01-18,52200,53100,51700,52700,124784,0.005725190839694694
2023-01-19,52200,53900,50900,51000,215805,-0.032258064516129004
2023-01-20,50000,50500,49350,50300,141887,-0.013725490196078383
2023-01-25,50900,50900,49750,50100,126194,-0.003976143141153132
2023-01-26,49950,52500,49900,52500,241961,0.0479041916167664
2023-01-27,53000,53000,51400,51600,136326,-0.017142857142857126
2023-01-30,52000,52300,50600,50700,106140,-0.01744186046511631
2023-01-31,50700,52200,50200,52200,135106,0.029585798816567976
2023-02-01,52800,52900,51600,51600,100951,-0.011494252873563204
2023-02-02,52800,54400,52100,54100,306657,0.04844961240310086
2023-02-03,53700,55500,53200,54500,242411,0.007393715341959428
2023-02-06,53700,55100,52200,52200,250877,-0.04220183486238527
2023-02-07,52600,54200,51900,53800,214533,0.03065134099616862
2023-02-08,54300,55000,53700,54300,147055,0.009293680297397744
2023-02-09,54300,55500,53200,54900,224970,0.011049723756906049
2023-02-10,54500,54500,52500,52600,169643,-0.041894353369763215
2023-02-13,52700,53200,51700,52900,99612,0.005703422053231932
2023-02-14,53400,53800,52800,53200,93715,0.005671077504725952
2023-02-15,53200,53800,51400,51600,137732,-0.03007518796992481
2023-02-16,52600,54500,52500,53600,204870,0.03875968992248069
2023-02-17,52700,54200,52700,53600,89706,0.0
2023-02-20,53600,53600,50700,50900,301821,-0.050373134328358216
2023-02-21,51100,51400,50500,50900,162432,0.0
2023-02-22,50200,50500,49150,49300,172173,-0.03143418467583492
2023-02-23,49300,50900,48050,50600,207608,0.026369168356997985
2023-02-24,51100,51100,49250,49250,93079,-0.02667984189723316
2023-02-27,48850,49000,47100,47800,195485,-0.029441624365482255
2023-02-28,48300,49100,48300,48900,97431,0.023012552301255207
2023-03-02,52100,53700,51500,52400,673071,0.07157464212678932
2023-03-03,53400,56400,53100,53700,546912,0.024809160305343525
2023-03-06,54600,54800,51300,53500,330860,-0.003724394785847296
2023-03-07,53200,59700,52400,59200,875249,0.1065420560747663
2023-03-08,58100,58800,54100,54100,821521,-0.08614864864864868
2023-03-09,56500,57300,54200,55000,448765,0.01663585951940849
2023-03-10,53300,55500,53100,53700,208043,-0.023636363636363678
2023-03-13,52700,53800,51400,52200,184131,-0.027932960893854775
2023-03-14,51900,52700,49550,49650,204535,-0.048850574712643646
2023-03-15,51100,51500,50500,50900,112655,0.025176233635448186
2023-03-16,49800,52300,49800,51000,128328,0.0019646365422396617
2023-03-17,52000,52200,49700,49750,225879,-0.02450980392156865
2023-03-20,49750,50700,49200,50100,135738,0.007035175879396949
2023-03-21,50200,51300,50100,50400,129828,0.0059880239520957446
2023-03-22,51900,54000,51100,52000,439235,0.031746031746031855
2023-03-23,51300,51400,50400,50700,176229,-0.025000000000000022
2023-03-24,51000,51100,50000,50700,103199,0.0
2023-03-27,50500,51000,49800,50300,92973,-0.007889546351084853
2023-03-28,50100,51500,50100,51400,112369,0.021868787276341894
2023-03-29,51500,52400,51100,51900,163855,0.009727626459143934
2023-03-30,52700,56800,52400,56500,633765,0.08863198458574173
2023-03-31,58300,58500,52800,53000,780776,-0.06194690265486724
2023-04-03,53500,53700,51900,52900,174354,-0.0018867924528301883
2023-04-04,54100,54600,52800,52900,260202,0.0
2023-04-05,52600,53100,51700,52100,175291,-0.015122873345935761
2023-04-06,51800,53400,50900,51100,224038,-0.019193857965451033
2023-04-07,51900,52100,51100,51400,124203,0.005870841487279899
2023-04-10,51600,52300,51000,51300,175798,-0.0019455252918287869
2023-04-11,52100,52100,50700,51000,269034,-0.005847953216374324
2023-04-12,51100,51700,50700,51000,168284,0.0
2023-04-13,51300,51800,50900,51500,222561,0.009803921568627416
2023-04-14,52400,52600,51300,51600,240462,0.001941747572815622
2023-04-17,51900,53300,51800,52900,356133,0.025193798449612448
2023-04-18,53700,54400,52500,53700,536181,0.01512287334593565
2023-04-19,53900,54000,53100,53600,186121,-0.0018621973929237035
