Date,Open,High,Low,Close,Volume,Change
2023-01-02,1814,1860,1772,1772,919865,-0.02583837273227052
2023-01-03,1762,1786,1702,1786,1059562,0.007900677200902928
2023-01-04,1748,1874,1748,1861,1493789,0.04199328107502809
2023-01-05,1883,1883,1832,1837,615950,-0.012896292315959124
2023-01-06,1823,1916,1823,1879,1107131,0.02286336418072943
2023-01-09,1916,1939,1893,1916,827937,0.019691325172964236
2023-01-10,1925,1962,1911,1916,649430,0.0
2023-01-11,1934,1972,1888,1963,922957,0.024530271398747416
2023-01-12,1981,1981,1934,1949,653597,-0.00713194090677538
2023-01-13,1967,1995,1939,1958,676245,0.004617752693689026
2023-01-16,1972,1972,1934,1940,544804,-0.009193054136874323
2023-01-17,1939,2037,1916,1944,1716275,0.0020618556701030855
2023-01-18,1967,1976,1907,1912,1032374,-0.016460905349794275
2023-01-19,1902,1916,1869,1902,517684,-0.005230125523012608
2023-01-20,1893,1911,1883,1898,346015,-0.002103049421661396
2023-01-25,1916,1953,1911,1944,874585,0.024236037934667998
2023-01-26,1944,1967,1934,1963,855980,0.00977366255144041
2023-01-27,2000,2000,1944,1944,1091246,-0.009679062659195159
2023-01-30,1962,2018,1953,1954,1441942,0.005144032921810648
2023-01-31,1939,1948,1916,1921,803607,-0.016888433981576245
2023-02-01,1939,1976,1921,1935,1071300,0.007287870900572591
2023-02-02,1972,2018,1962,1995,1860544,0.03100775193798455
2023-02-03,2004,2004,1967,1982,1125344,-0.006516290726817031
2023-02-06,1967,1981,1944,1968,519482,-0.007063572149344055
2023-02-07,1962,2004,1958,1991,797551,0.011686991869918728
2023-02-08,2009,2014,1986,1991,693343,0.0
2023-02-09,2000,2502,1995,2363,85093786,0.1868407835258663
2023-02-10,2418,2730,2386,2456,104359074,0.039356749894202236
2023-02-13,2441,2502,2372,2419,12080434,-0.015065146579804511
2023-02-14,2446,2637,2428,2437,27423710,0.00744109136006621
2023-02-15,2497,2572,2358,2405,15773558,-0.013130898645876132
2023-02-16,2428,2502,2381,2470,10263050,0.027027027027026973
2023-02-17,2455,2572,2451,2484,17568556,0.005668016194331882
2023-02-20,2493,2544,2460,2507,7501134,0.0092592592592593
2023-02-21,2525,2525,2418,2451,4646275,-0.02233745512564822
2023-02-22,2376,2409,2316,2340,4559580,-0.04528763769889843
2023-02-23,2348,2372,2302,2363,2861936,0.009829059829059794
2023-02-24,2376,2409,2325,2354,2962534,-0.003808717731696998
2023-02-27,2325,2474,2325,2437,10079942,0.03525913338997455
