Date,Open,High,Low,Close,Volume,Change
2023-01-02,71800,75700,71800,72900,175848,0.026760563380281654
2023-01-03,75000,78700,73800,78100,252961,0.07133058984910834
2023-01-04,76800,80200,75800,79200,140182,0.014084507042253502
2023-01-05,79800,79900,77200,77500,104652,-0.02146464646464652
2023-01-06,77900,79800,77000,79300,88361,0.023225806451612874
2023-01-09,80900,82400,80800,81300,133525,0.02522068095838592
2023-01-10,81600,83100,80600,80800,109522,-0.006150061500615034
2023-01-11,81600,82800,81400,82000,122309,0.014851485148514865
2023-01-12,83500,83600,82100,82700,64686,0.008536585365853666
2023-01-13,82700,83400,81200,81900,92432,-0.0096735187424426
2023-01-16,81900,82900,81400,81900,65289,0.0
2023-01-17,81900,82400,80600,80900,95024,-0.012210012210012167
2023-01-18,81500,82400,80400,81600,57995,0.008652657601977642
2023-01-19,80700,81400,79200,79700,87803,-0.023284313725490224
2023-01-20,80000,81300,79900,80700,57114,0.012547051442910906
2023-01-25,81900,82900,81200,81900,76753,0.014869888475836479
2023-01-26,82300,85700,81300,85200,255490,0.04029304029304037
2023-01-27,86600,86700,83400,84000,124809,-0.014084507042253502
2023-01-30,85200,88300,84000,85700,209569,0.020238095238095166
2023-01-31,85100,86000,84200,85700,98970,0.0
2023-02-01,86200,88000,85700,86500,113514,0.009334889148191472
2023-02-02,87900,88700,86300,87500,103234,0.011560693641618602
2023-02-03,88100,88500,86800,87500,88373,0.0
2023-02-06,87800,90700,86800,87500,178455,0.0
2023-02-07,88900,92300,88800,91800,340075,0.049142857142857155
2023-02-08,92900,92900,90500,90900,167534,-0.009803921568627416
2023-02-09,90700,97000,89600,96900,471299,0.06600660066006592
2023-02-10,98000,101200,95500,96200,398879,-0.007223942208462342
2023-02-13,95100,98000,94300,96100,268089,-0.0010395010395010118
2023-02-14,95600,96200,89500,92000,518222,-0.042663891779396446
2023-02-15,92600,94800,90800,91900,337272,-0.0010869565217391797
2023-02-16,93900,96700,93000,96700,338641,0.052230685527747456
2023-02-17,95500,102000,94200,97100,532621,0.004136504653567741
2023-02-20,97200,97200,92500,94500,251038,-0.026776519052523207
2023-02-21,95000,98900,94000,97400,259039,0.030687830687830653
2023-02-22,96000,99300,93100,93600,289633,-0.03901437371663241
2023-02-23,94300,95900,91000,92700,206093,-0.009615384615384581
2023-02-24,92900,94300,91400,91900,148208,-0.008629989212513456
2023-02-27,90600,93600,90600,93000,129765,0.01196953210010876
2023-02-28,93600,96000,93200,95300,218735,0.02473118279569886
2023-03-02,95900,96300,93500,93500,257409,-0.018887722980062915
2023-03-03,94400,99500,93500,99500,534218,0.06417112299465244
2023-03-06,102900,107400,100600,102900,668291,0.0341708542713568
2023-03-07,101800,108900,100400,102000,515291,-0.008746355685131157
2023-03-08,100300,102500,99200,99600,284485,-0.02352941176470591
2023-03-09,99600,99800,91300,92200,535295,-0.07429718875502012
2023-03-10,90100,91800,88000,89200,373636,-0.03253796095444683
2023-03-13,88200,90800,88100,90600,200337,0.015695067264573925
2023-03-14,90100,90100,86400,87200,216046,-0.03752759381898452
2023-03-15,89800,90400,87900,89000,198845,0.020642201834862428
2023-03-16,89000,90300,87000,88800,206202,-0.0022471910112359383
2023-03-17,90000,90100,84300,85100,332039,-0.04166666666666663
2023-03-20,84000,87000,83100,86300,208720,0.014101057579318343
