Date,Open,High,Low,Close,Volume,Change
2023-01-02,18450,18700,18150,18300,24854,-0.016129032258064502
2023-01-03,18100,18650,17750,18650,47801,0.0191256830601092
2023-01-04,18500,19550,18350,19550,106839,0.04825737265415553
2023-01-05,19850,19900,19200,19400,71559,-0.007672634271099765
2023-01-06,19150,19900,19100,19600,81137,0.010309278350515427
2023-01-09,19950,20150,19600,19800,50804,0.010204081632652962
2023-01-10,19800,20300,19600,20000,107368,0.010101010101010166
2023-01-11,20300,20550,20100,20450,98701,0.022499999999999964
2023-01-12,20450,20450,19900,20100,52358,-0.017114914425427896
2023-01-13,20200,20500,20000,20300,103452,0.00995024875621886
2023-01-16,20300,20650,20200,20550,53083,0.012315270935960632
2023-01-17,20400,20900,20350,20350,80715,-0.009732360097323589
2023-01-18,20500,20700,19950,20400,75380,0.002457002457002533
2023-01-19,20300,20700,20150,20550,54904,0.007352941176470562
2023-01-20,20350,20800,20300,20550,32047,0.0
2023-01-25,20900,21450,20850,21350,81995,0.038929440389294356
2023-01-26,21300,21450,21050,21350,50049,0.0
2023-01-27,21300,21350,21000,21050,78613,-0.014051522248243575
2023-01-30,21050,21050,20400,20800,50090,-0.01187648456057011
2023-01-31,20550,21050,20550,20600,56340,-0.009615384615384581
2023-02-01,20650,21100,20550,20750,64913,0.00728155339805836
2023-02-02,21250,21600,20750,21050,109032,0.014457831325301207
2023-02-03,21050,21100,20500,20600,64439,-0.02137767220902609
2023-02-06,20500,20600,20200,20400,35883,-0.009708737864077666
2023-02-07,20250,20850,20250,20800,132953,0.019607843137254832
2023-02-08,21000,21300,20800,21050,103975,0.012019230769230838
2023-02-09,20950,21100,20600,21100,132462,0.002375296912114022
2023-02-10,20950,21050,20550,20550,77930,-0.026066350710900466
2023-02-13,20400,20500,20000,20200,95005,-0.01703163017031628
2023-02-14,20300,21450,20300,21450,220689,0.061881188118811936
2023-02-15,21600,21950,21300,21500,150544,0.002331002331002363
2023-02-16,21700,22100,21550,21850,113652,0.016279069767441756
2023-02-17,21450,22050,21300,21850,105784,0.0
2023-02-20,22000,22000,21150,21800,101561,-0.0022883295194507935
2023-02-21,21800,22000,21150,21200,66081,-0.02752293577981646
2023-02-22,20850,21450,20600,21150,74240,-0.002358490566037763
2023-02-23,21100,21550,20950,21550,88988,0.01891252955082745
2023-02-24,21650,22500,21500,21700,234068,0.006960556844547661
2023-02-27,21700,21700,21000,21500,76818,-0.009216589861751112
2023-02-28,21800,22350,21550,22350,131495,0.03953488372093017
2023-03-02,22100,22450,21350,21750,117313,-0.02684563758389258
2023-03-03,21750,21900,21350,21550,54382,-0.00919540229885063
2023-03-06,21600,22050,21200,21950,96401,0.018561484918793614
