Date,Open,High,Low,Close,Volume,Change
2023-01-02,116500,119500,115500,117500,90731,0.012931034482758674
2023-01-03,118000,118000,112000,114500,145578,-0.025531914893617058
2023-01-04,113500,113500,107500,109000,518368,-0.048034934497816595
2023-01-05,109500,110000,105000,106000,320689,-0.02752293577981646
2023-01-06,105500,107000,103500,104000,272218,-0.018867924528301883
2023-01-09,106000,109500,104000,108500,241727,0.04326923076923084
2023-01-10,108000,109500,106000,106500,160300,-0.018433179723502335
2023-01-11,107500,108000,106000,107500,118827,0.009389671361502261
2023-01-12,108500,110500,108000,109500,171093,0.018604651162790642
2023-01-13,110500,112000,109500,111000,176787,0.013698630136986356
2023-01-16,111500,112000,109000,109000,135704,-0.018018018018018056
2023-01-17,109500,111500,109500,110000,157107,0.00917431192660545
2023-01-18,110500,111000,107500,108500,125996,-0.013636363636363669
2023-01-19,107500,108500,106500,107500,106057,-0.009216589861751112
2023-01-20,107500,109000,107000,108500,104257,0.009302325581395321
2023-01-25,109200,109500,108000,108100,84855,-0.0036866359447004227
2023-01-26,108200,108500,107500,108100,137281,0.0
2023-01-27,108500,115500,108400,113300,368947,0.04810360777058276
2023-01-30,113300,113600,110000,110000,156186,-0.029126213592232997
2023-01-31,110500,112500,109800,110800,193978,0.0072727272727273196
2023-02-01,111800,112000,110100,111300,110104,0.004512635379061436
2023-02-02,113500,113500,110800,111200,116888,-0.0008984725965858198
2023-02-03,111200,113900,110800,112200,168186,0.008992805755395628
2023-02-06,112600,112600,110300,110600,153427,-0.014260249554367221
2023-02-07,111000,111100,108000,108600,162270,-0.018083182640144635
2023-02-08,109100,109500,107500,107800,158951,-0.007366482504604033
2023-02-09,107900,108700,107000,107000,138362,-0.007421150278293154
2023-02-10,107000,109900,105900,108600,201137,0.01495327102803734
2023-02-13,108600,112000,108400,109800,169162,0.011049723756906049
2023-02-14,110600,110700,109400,110000,139217,0.0018214936247722413
2023-02-15,109800,111100,105900,106000,325014,-0.036363636363636376
2023-02-16,106900,107300,105900,106600,159680,0.005660377358490676
2023-02-17,105900,108400,105500,107300,136385,0.0065666041275798115
2023-02-20,108300,109000,107100,108000,128999,0.006523765144454741
2023-02-21,108800,112500,108000,112200,292360,0.03888888888888897
2023-02-22,110700,113600,110300,112800,267724,0.005347593582887722
2023-02-23,113200,113200,110900,112000,133472,-0.007092198581560294
2023-02-24,112000,112500,110000,110900,100808,-0.009821428571428537
2023-02-27,110800,110800,107800,108900,106888,-0.01803426510369699
2023-02-28,110100,110300,105700,106400,285204,-0.022956841138659367
2023-03-02,106400,108300,105800,105900,200557,-0.0046992481203007586
2023-03-03,106400,106500,103900,104200,295958,-0.016052880075542952
2023-03-06,104800,105300,101300,102100,407037,-0.020153550863723613
2023-03-07,102400,103000,100100,100200,358275,-0.0186092066601371
2023-03-08,99400,99500,96700,97400,425715,-0.027944111776447067
2023-03-09,97900,98900,96500,96500,233882,-0.00924024640657084
2023-03-10,95200,95800,94200,94900,261082,-0.016580310880829008
