Date,Open,High,Low,Close,Volume,Change
2023-01-02,27250,28650,27250,27900,584195,-0.017605633802816878
2023-01-03,27850,29000,27500,28600,554248,0.02508960573476693
2023-01-04,28300,29150,28250,28300,473545,-0.010489510489510523
2023-01-05,28350,28550,27700,27900,479492,-0.014134275618374548
2023-01-06,27750,31600,27600,31100,1760796,0.11469534050179209
2023-01-09,31450,31750,30900,31650,586606,0.01768488745980701
2023-01-10,31300,32950,30600,30750,731679,-0.028436018957345932
2023-01-11,31050,31650,30950,31400,384470,0.021138211382113914
2023-01-12,31600,32000,31000,31700,422998,0.009554140127388644
2023-01-13,31700,32000,31300,31950,365255,0.007886435331230235
2023-01-16,32200,32350,31650,32100,330219,0.0046948356807512415
2023-01-17,32150,32500,31100,31350,466629,-0.02336448598130836
2023-01-18,31350,31450,30700,30750,336558,-0.019138755980861233
2023-01-19,30600,31500,30200,31200,326462,0.014634146341463428
2023-01-20,31000,31400,30900,31050,209051,-0.004807692307692291
2023-01-25,31450,31850,31000,31150,277309,0.0032206119162641045
2023-01-26,30950,31400,30600,31400,385469,0.008025682182985605
2023-01-27,31200,31850,31000,31300,331294,-0.0031847133757961776
2023-01-30,31050,31650,30800,30850,376888,-0.014376996805111841
2023-01-31,30650,31100,30150,30400,520871,-0.014586709886547866
2023-02-01,31000,33050,30900,31800,1411118,0.046052631578947345
2023-02-02,32250,32550,31600,32100,561539,0.009433962264151052
2023-02-03,32100,32200,31650,32000,404683,-0.0031152647975077885
2023-02-06,31950,31950,30800,30800,816436,-0.03749999999999998
2023-02-07,30850,31200,30700,30950,345929,0.004870129870129913
2023-02-08,31000,31100,30650,30800,326827,-0.004846526655896577
2023-02-09,30800,30800,30050,30600,484885,-0.00649350649350644
2023-02-10,30100,30250,29600,29650,689070,-0.03104575163398693
2023-02-13,29550,29800,29150,29550,372031,-0.003372681281618939
2023-02-14,29600,30100,29300,30100,355850,0.01861252115059231
2023-02-15,29850,29950,28800,28900,742477,-0.039867109634551534
2023-02-16,29100,29950,29050,29600,554368,0.02422145328719716
2023-02-17,29100,29200,28800,28950,565192,-0.02195945945945943
2023-02-20,30900,37600,30900,37600,11344557,0.298791018998273
2023-02-21,38100,39600,35800,37350,5202640,-0.0066489361702127825
2023-02-22,36600,37250,34150,34450,2487813,-0.07764390896921014
2023-02-23,34900,35650,34300,35300,1179166,0.02467343976777947
2023-02-24,34750,34800,33400,33550,1282331,-0.04957507082152979
2023-02-27,33150,33350,32200,32350,964542,-0.03576751117734722
2023-02-28,32700,32950,31850,32300,1031584,-0.0015455950540957941
2023-03-02,32100,32500,31350,31750,947346,-0.017027863777089758
2023-03-03,32000,33050,31700,32100,851847,0.011023622047244164
2023-03-06,32100,32200,31200,31550,765161,-0.01713395638629278
2023-03-07,31900,36150,31450,34250,2965641,0.0855784469096672
2023-03-08,33050,33200,32000,32250,1461318,-0.058394160583941646
2023-03-09,32050,35000,32050,34900,2695326,0.08217054263565893
2023-03-10,34150,35600,33200,35000,1706176,0.002865329512893977
2023-03-13,34500,36500,34400,35600,1674617,0.017142857142857126
2023-03-14,35250,36000,33500,33500,1151251,-0.0589887640449438
2023-03-15,34450,35350,34050,34450,809798,0.028358208955223896
2023-03-16,34100,34100,32800,33900,700919,-0.01596516690856309
2023-03-17,34100,35950,34100,35850,1395582,0.05752212389380529
2023-03-20,35900,37400,35700,36850,1189215,0.02789400278940035
2023-03-21,37500,39250,37300,38000,1884370,0.031207598371777445
2023-03-22,38900,38900,36800,37300,1154510,-0.018421052631578894
2023-03-23,36850,37350,35400,36200,1445884,-0.029490616621983934
2023-03-24,35950,36550,34750,34900,1066178,-0.035911602209944715
2023-03-27,34550,34800,33300,33950,1080569,-0.027220630372492782
2023-03-28,34400,34500,33600,34000,630416,0.0014727540500736325
2023-03-29,34000,34000,32750,32900,996700,-0.032352941176470584
2023-03-30,33300,34200,32800,33350,929590,0.013677811550151908
2023-03-31,33350,35600,32900,34750,1267948,0.04197901049475261
2023-04-03,34750,35350,33550,33600,1057985,-0.03309352517985609
2023-04-04,33700,34900,33150,34800,1094639,0.03571428571428581
2023-04-05,34800,36750,34650,35900,1806654,0.031609195402298784
2023-04-06,36700,38500,35950,36150,3540394,0.0069637883008355494
2023-04-07,36050,36300,34450,35400,1158021,-0.020746887966805017
2023-04-10,35000,36200,34400,35900,1260501,0.01412429378531077
2023-04-11,35700,36950,35300,36200,1054613,0.008356545961002881
2023-04-12,36450,37700,36250,37450,1330544,0.03453038674033149
2023-04-13,37950,38250,36050,37550,1377046,0.002670226969292422
2023-04-14,37800,38600,36350,37000,1793941,-0.01464713715046606
2023-04-17,37400,37550,35900,36150,975918,-0.02297297297297296
2023-04-18,35750,36350,34900,35300,978597,-0.023513139695712337
2023-04-19,35000,35500,34550,34900,690518,-0.011331444759206777
2023-04-20,34950,36400,34400,34850,1188647,-0.0014326647564469885
2023-04-21,35200,35350,34500,34900,599202,0.0014347202295552641
2023-04-24,34900,35050,33900,33950,632935,-0.027220630372492782
2023-04-25,34150,35050,33550,34100,757050,0.004418262150220897
2023-04-26,33550,34200,33400,34000,495145,-0.0029325513196480912
2023-04-27,33850,35500,33500,35000,683539,0.02941176470588225
2023-04-28,35000,35850,34800,35350,981174,0.010000000000000009
2023-05-02,35750,36350,35200,35450,816599,0.0028288543140029265
2023-05-03,35150,35500,34100,34350,795332,-0.031029619181946355
2023-05-04,34500,36300,34350,35000,1337992,0.018922852983988436
2023-05-08,35550,36200,35300,35700,621655,0.020000000000000018
2023-05-09,35900,36600,35600,35700,1014020,0.0
2023-05-10,35600,36350,34950,36300,662776,0.01680672268907557
2023-05-11,36600,36850,35600,35750,732567,-0.015151515151515138
2023-05-12,36550,37050,34950,35000,1248009,-0.020979020979020935
2023-05-15,34700,35550,34250,35000,603006,0.0
2023-05-16,35000,35200,34400,34700,516677,-0.008571428571428563
2023-05-17,34850,41950,34850,39600,8183832,0.1412103746397695
2023-05-18,40100,40100,35700,35850,4736464,-0.09469696969696972
2023-05-19,35650,36500,35300,36350,1536605,0.013947001394700065
2023-05-22,35950,36650,35800,36400,1016010,0.0013755158184318717
2023-05-23,36400,38250,36200,37550,1879558,0.0315934065934067
2023-05-24,37450,37900,36550,36550,1009771,-0.026631158455392767
2023-05-25,36550,36850,35700,35700,774147,-0.023255813953488413
2023-05-26,35800,37550,35500,36700,1366822,0.028011204481792618
2023-05-30,37300,37700,36800,37250,829464,0.014986376021798309
2023-05-31,37150,37950,36900,37000,856500,-0.006711409395973145
2023-06-01,37050,37900,36500,37850,797403,0.02297297297297307
2023-06-02,37950,38100,37000,38050,918811,0.005284015852047519
2023-06-05,38150,39450,37900,38550,1138296,0.013140604467805517
2023-06-07,38500,38850,36950,36950,1219997,-0.04150453955901423
2023-06-08,36800,37450,36350,36950,908931,0.0
2023-06-09,37000,37250,36200,36350,775050,-0.016238159675236785
