Date,Open,High,Low,Close,Volume,Change
2023-01-02,131000,134500,130500,132500,181892,0.015325670498084198
2023-01-03,133000,140500,131000,139500,545196,0.05283018867924527
2023-01-04,138000,144500,138000,143500,764740,0.028673835125448077
2023-01-05,144000,147000,144000,145000,695153,0.010452961672473782
2023-01-06,144000,145500,141500,143500,316282,-0.010344827586206917
2023-01-09,145000,148500,144000,146000,505120,0.017421602787456525
2023-01-10,146500,148000,145000,146500,348819,0.003424657534246478
2023-01-11,147000,147500,142500,145000,419017,-0.010238907849829393
2023-01-12,146000,146000,143000,144500,404898,-0.0034482758620689724
2023-01-13,145000,145500,143000,144000,328235,-0.0034602076124568004
2023-01-16,145000,149000,144000,149000,606486,0.03472222222222232
2023-01-17,149500,151000,147000,148500,486157,-0.003355704697986628
2023-01-18,149500,152000,147000,152000,395171,0.023569023569023573
2023-01-19,150000,152500,149500,152000,413935,0.0
2023-01-20,151500,151500,147000,148000,481635,-0.02631578947368418
2023-01-25,150000,151500,148000,150800,317610,0.018918918918918948
2023-01-26,149900,150500,145400,147000,721390,-0.025198938992042397
2023-01-27,148100,151000,147500,149900,490367,0.019727891156462674
2023-01-30,149300,149300,144600,144700,489086,-0.034689793195463614
2023-01-31,144200,145600,142500,142700,436293,-0.013821700069108545
2023-02-01,143600,144400,141600,144400,322685,0.01191310441485638
2023-02-02,146100,150400,146100,149300,588283,0.03393351800554023
2023-02-03,148400,149600,148000,148900,321144,-0.0026791694574681557
2023-02-06,147400,148500,145600,146000,508341,-0.019476158495634666
2023-02-07,145500,146800,144500,145800,301825,-0.00136986301369868
2023-02-08,147100,149900,147100,148600,349583,0.019204389574760006
2023-02-09,147700,148300,146600,147600,282966,-0.006729475100942128
2023-02-10,146600,147700,146500,146900,211242,-0.004742547425474308
2023-02-13,146200,146200,143700,144600,401782,-0.015656909462219204
2023-02-14,145400,146900,144200,144900,236461,0.0020746887966804906
2023-02-15,145100,145400,142600,143000,303037,-0.013112491373360902
2023-02-16,145300,151700,144300,151400,719362,0.058741258741258795
2023-02-17,149400,151100,149000,150000,283256,-0.009247027741083214
2023-02-20,150100,153900,148600,152700,427870,0.018000000000000016
2023-02-21,152700,152800,148900,149800,312790,-0.018991486574983618
2023-02-22,147900,148000,145500,146700,288782,-0.020694259012016047
2023-02-23,147400,150900,147400,150500,326240,0.025903203817314147
2023-02-24,149900,150800,146900,147500,283292,-0.019933554817275767
2023-02-27,147500,148000,145800,146900,199159,-0.004067796610169538
2023-02-28,147200,147900,144000,144000,469574,-0.019741320626276426
2023-03-02,144100,147000,144100,144500,244534,0.003472222222222321
2023-03-03,145100,147200,144500,146900,233075,0.01660899653979242
2023-03-06,147500,153000,145900,152900,646136,0.04084411164057178
2023-03-07,152300,152700,149600,151400,322609,-0.009810333551340755
2023-03-08,149200,152500,149100,152000,302634,0.003963011889035695
2023-03-09,154000,155300,151300,152700,451139,0.004605263157894779
2023-03-10,149500,150700,146500,148500,489215,-0.027504911591355596
2023-03-13,147500,152900,147200,152900,440818,0.029629629629629672
2023-03-14,151100,153200,149900,149900,426653,-0.01962066710268151
2023-03-15,151000,151100,148400,149700,328422,-0.0013342228152101177
2023-03-16,148200,151400,147600,150500,247046,0.005344021376085584
2023-03-17,151000,154500,151000,153000,460129,0.01661129568106312
2023-03-20,152400,152800,150000,150300,192686,-0.01764705882352946
2023-03-21,151500,152100,149000,150200,196332,-0.0006653359946773296
2023-03-22,151100,151300,148900,150600,277615,0.0026631158455392434
2023-03-23,149200,152700,149200,151500,312439,0.005976095617529875
2023-03-24,151900,155200,150000,154900,641955,0.022442244224422536
2023-03-27,156500,156600,153700,154900,375798,0.0
2023-03-28,155100,155900,153100,155400,283010,0.0032278889606196515
2023-03-29,155400,155800,152800,154500,221314,-0.00579150579150578
2023-03-30,155200,156800,153000,153000,350368,-0.009708737864077666
2023-03-31,153600,154100,152100,152700,278462,-0.0019607843137254832
2023-04-03,153600,155400,152100,155300,391930,0.017026850032743956
2023-04-04,155000,155200,150700,151300,528311,-0.025756600128783003
2023-04-05,151400,158000,150900,157800,819035,0.04296100462656982
2023-04-06,157000,157000,152100,152400,504034,-0.034220532319391594
2023-04-07,153700,155100,152800,153900,339439,0.009842519685039353
2023-04-10,153100,154400,152200,153400,316011,-0.0032488628979857603
2023-04-11,154200,155400,153600,154500,368885,0.007170795306388422
2023-04-12,154100,154500,152000,152600,394346,-0.01229773462783168
2023-04-13,152000,153900,151900,153300,294709,0.004587155963302836
2023-04-14,154000,154700,153100,154300,374166,0.006523157208088826
2023-04-17,154400,154600,151700,151800,355705,-0.016202203499675938
2023-04-18,151800,151900,147000,147600,682259,-0.02766798418972327
