Date,Open,High,Low,Close,Volume,Change
2023-01-02,22500,22650,21600,21600,509935,-0.04424778761061943
2023-01-03,21800,21950,20950,21250,553748,-0.01620370370370372
2023-01-04,21150,21550,20550,21450,540395,0.009411764705882453
2023-01-05,21500,21500,20750,21000,702581,-0.020979020979020935
2023-01-06,20800,21450,20650,21150,443151,0.0071428571428571175
2023-01-09,21300,21500,21150,21450,439700,0.014184397163120588
2023-01-10,21500,21700,21200,21350,397099,-0.004662004662004615
2023-01-11,21500,21700,21050,21250,612490,-0.004683840749414525
2023-01-12,21400,21600,21250,21250,530327,0.0
2023-01-13,21400,22900,21350,22850,1218130,0.07529411764705873
2023-01-16,22850,23000,22550,22650,509404,-0.008752735229759279
2023-01-17,22850,22900,22450,22550,387170,-0.004415011037527616
2023-01-18,22550,22650,22200,22450,278824,-0.0044345898004434225
2023-01-19,22300,23700,22200,23550,1146365,0.04899777282850781
2023-01-20,23600,24550,23450,24250,1127975,0.02972399150743099
2023-01-25,24300,24350,23500,23700,699918,-0.02268041237113405
2023-01-26,23700,24000,23500,24000,490669,0.012658227848101333
2023-01-27,24000,24200,23600,23950,728248,-0.002083333333333326
2023-01-30,23850,23950,23350,23350,523423,-0.025052192066805867
2023-01-31,23750,24100,23350,23450,838355,0.004282655246252709
2023-02-01,23750,24000,23400,23750,609338,0.01279317697228155
2023-02-02,23950,24050,23000,23300,782423,-0.0189473684210526
2023-02-03,23200,23450,22850,23200,453976,-0.0042918454935622075
2023-02-06,23200,23500,22950,23300,369588,0.004310344827586299
2023-02-07,23400,23450,22000,22200,1260200,-0.047210300429184504
2023-02-08,22400,22500,22050,22200,537252,0.0
2023-02-09,22050,22300,21950,22050,395228,-0.006756756756756799
2023-02-10,21900,22300,21800,22300,351371,0.01133786848072571
2023-02-13,22200,23100,22200,23050,951244,0.03363228699551568
2023-02-14,22900,23100,22700,22750,380134,-0.013015184381778733
2023-02-15,22850,22950,22350,22350,317359,-0.01758241758241763
2023-02-16,22500,23100,22400,22900,520610,0.02460850111856816
2023-02-17,22600,23050,22450,22700,279485,-0.008733624454148492
