Date,Open,High,Low,Close,Volume,Change
2023-01-02,33800,33950,32500,32500,1069022,-0.038461538461538436
2023-01-03,32650,33500,31900,33350,802959,0.026153846153846194
2023-01-04,33500,34050,33400,33750,857358,0.011994002998500841
2023-01-05,33550,34000,33250,33750,630898,0.0
2023-01-06,33550,34200,33550,33950,722679,0.00592592592592589
2023-01-09,34250,34400,33950,34250,854348,0.008836524300441795
2023-01-10,34200,34450,34050,34250,659669,0.0
2023-01-11,34400,34450,34100,34300,625323,0.0014598540145984717
2023-01-12,34300,34550,34000,34000,1039564,-0.008746355685131157
2023-01-13,34200,34650,34150,34350,697105,0.010294117647058787
2023-01-16,34550,34800,34400,34650,424506,0.008733624454148492
2023-01-17,34600,34900,34400,34500,438246,-0.0043290043290042934
2023-01-18,34900,35800,34800,34900,1339032,0.011594202898550732
2023-01-19,35200,36400,35100,36050,1435165,0.03295128939828085
2023-01-20,36250,36600,35700,36250,552577,0.00554785020804438
2023-01-25,36250,36300,35900,36000,478877,-0.006896551724137945
2023-01-26,35900,36100,35250,35400,1000886,-0.01666666666666672
2023-01-27,35400,35700,35200,35500,839112,0.0028248587570620654
2023-01-30,35500,35550,35100,35200,766369,-0.008450704225352101
2023-01-31,34900,35400,34850,35050,792921,-0.0042613636363636465
2023-02-01,34900,35000,34350,34500,976047,-0.015691868758915817
2023-02-02,34650,35050,34550,34700,941206,0.005797101449275255
2023-02-03,34400,34450,32900,34300,2207294,-0.011527377521613813
2023-02-06,34150,34500,33850,34300,724886,0.0
2023-02-07,34000,34150,33700,33800,885037,-0.014577259475218707
2023-02-08,33800,33900,33500,33750,985290,-0.0014792899408283544
2023-02-09,33950,34950,33750,33950,1571352,0.00592592592592589
2023-02-10,34000,34050,33300,33500,1789509,-0.013254786450662692
2023-02-13,33300,33650,33150,33550,1337943,0.0014925373134329067
2023-02-14,33850,33900,33300,33350,1323394,-0.005961251862891204
2023-02-15,33450,33650,33000,33200,1030075,-0.004497751124437732
2023-02-16,33000,33050,31750,32250,2536287,-0.028614457831325324
2023-02-17,32150,32500,31850,32350,1590060,0.0031007751937983663
2023-02-20,32350,32850,32300,32850,938551,0.015455950540958163
2023-02-21,32650,32800,32250,32400,983130,-0.013698630136986356
2023-02-22,32200,32300,31900,32200,1070930,-0.006172839506172867
2023-02-23,32200,32250,31600,31700,1469534,-0.01552795031055898
2023-02-24,31500,31500,30250,30450,4433265,-0.039432176656151396
2023-02-27,30450,30550,29850,29950,2058108,-0.016420361247947435
2023-02-28,30000,30600,29800,30450,1577819,0.016694490818029983
2023-03-02,30900,30950,30300,30450,1152602,0.0
2023-03-03,30350,30550,30150,30450,869456,0.0
2023-03-06,30450,30650,30200,30500,935924,0.0016420361247948545
2023-03-07,30500,30900,30350,30800,1266161,0.009836065573770592
2023-03-08,30500,30500,30150,30200,970157,-0.01948051948051943
2023-03-09,30350,30850,30100,30650,1371999,0.01490066225165565
2023-03-10,30300,30550,29850,30050,1159190,-0.019575856443719397
2023-03-13,29650,29900,29500,29750,1152552,-0.009983361064891838
2023-03-14,29650,29700,29150,29250,1258823,-0.01680672268907568
2023-03-15,29450,30100,29450,30100,1000204,0.029059829059828957
2023-03-16,29900,29900,29500,29700,665384,-0.013289036544850474
2023-03-17,29850,30000,29250,29650,1006895,-0.0016835016835017313
2023-03-20,29800,30450,29800,30250,1012882,0.02023608768971341
2023-03-21,30450,30550,30200,30400,845960,0.0049586776859504855
2023-03-22,30550,30550,30300,30450,619912,0.00164473684210531
2023-03-23,30300,30300,29700,30050,1388679,-0.013136288998357948
2023-03-24,29750,30050,29600,29950,937227,-0.0033277870216306127
2023-03-27,30000,30350,29900,30200,861725,0.008347245409014992
2023-03-28,30300,30300,29850,30050,767770,-0.004966887417218513
2023-03-29,30050,30050,29000,29200,3201682,-0.028286189683860208
2023-03-30,29300,29350,28900,29000,3461410,-0.006849315068493178
2023-03-31,29000,29450,28850,29450,2383744,0.01551724137931032
2023-04-03,29600,29800,29450,29800,1041411,0.011884550084889645
2023-04-04,29850,30900,29800,30700,2042323,0.030201342281879207
2023-04-05,30750,31000,30400,30650,1204930,-0.0016286644951140072
2023-04-06,30750,30900,30500,30750,1119518,0.0032626427406199365
