Date,Open,High,Low,Close,Volume,Change
2023-01-02,11550,11700,11300,11300,193066,-0.017391304347826098
2023-01-03,11200,12000,11150,11750,362468,0.03982300884955747
2023-01-04,11600,12750,11600,12650,914369,0.07659574468085117
2023-01-05,12650,12850,12200,12350,460052,-0.02371541501976282
2023-01-06,12250,12850,12200,12650,454738,0.02429149797570851
2023-01-09,12800,12900,12600,12750,334740,0.007905138339920903
2023-01-10,12700,13300,12550,13100,760507,0.027450980392156765
2023-01-11,13250,13350,13000,13100,357150,0.0
2023-01-12,13150,13200,12800,13050,352569,-0.003816793893129722
2023-01-13,13150,13250,12850,13100,282023,0.003831417624521105
2023-01-16,13200,13250,13050,13200,261677,0.007633587786259444
2023-01-17,13200,13350,13100,13200,233483,0.0
2023-01-18,13300,13350,13000,13300,205068,0.007575757575757569
2023-01-19,13200,13400,13100,13300,227591,0.0
2023-01-20,13250,13500,13050,13100,271593,-0.015037593984962405
2023-01-25,13500,13850,13310,13720,888227,0.047328244274809084
2023-01-26,13780,13910,13540,13810,447891,0.006559766763848396
2023-01-27,13890,13990,13730,13830,421845,0.0014482259232440065
2023-01-30,13840,13900,13530,13900,430209,0.005061460592914013
2023-01-31,13830,14450,13710,14210,858088,0.022302158273381334
2023-02-01,14450,14450,13990,14200,516247,-0.0007037297677692234
2023-02-02,14520,14760,14430,14450,772426,0.01760563380281699
2023-02-03,14510,14740,14370,14540,515707,0.006228373702422241
2023-02-06,14540,15100,14460,14930,1097683,0.026822558459422385
2023-02-07,15110,15550,15070,15390,1534579,0.030810448760884235
2023-02-08,15390,15590,14990,15350,1340660,-0.002599090318388564
2023-02-09,15280,15620,15120,15520,746257,0.011074918566775338
2023-02-10,15530,15820,15400,15670,826547,0.009664948453608213
2023-02-13,15810,15940,15500,15780,681585,0.007019783024888371
2023-02-14,16260,16820,15400,15600,2716916,-0.011406844106463865
2023-02-15,16130,16470,15800,15990,1661980,0.02499999999999991
2023-02-16,16160,16200,15580,15840,1346442,-0.009380863039399667
2023-02-17,15530,15540,15000,15220,1531750,-0.039141414141414144
2023-02-20,15020,15340,14810,15290,816156,0.0045992115637318864
2023-02-21,15350,15570,15040,15400,625545,0.007194244604316502
2023-02-22,15020,15630,15020,15470,780627,0.00454545454545463
2023-02-23,15720,15900,15340,15740,914247,0.01745313510019386
2023-02-24,16090,16220,15720,15850,1059282,0.006988564167725642
2023-02-27,15660,16050,15660,16050,614501,0.012618296529968376
2023-02-28,16200,16200,15950,15960,526521,-0.005607476635513975
2023-03-02,15950,15950,15400,15690,821533,-0.016917293233082664
2023-03-03,15690,15780,15430,15570,496847,-0.007648183556405397
2023-03-06,15570,15960,15220,15860,801070,0.01862556197816323
2023-03-07,15950,16390,15810,16230,1133451,0.02332912988650704
2023-03-08,15990,16210,15900,16170,581645,-0.003696857670979714
2023-03-09,16400,16670,15750,15800,812760,-0.022881880024737122
2023-03-10,15460,15500,15040,15170,952715,-0.03987341772151898
2023-03-13,14960,15180,14840,15100,560534,-0.004614370468029039
2023-03-14,14960,15000,14230,14320,810923,-0.051655629139072845
2023-03-15,14770,14790,14170,14230,707102,-0.006284916201117263
2023-03-16,14240,15030,14240,14770,852690,0.0379479971890373
2023-03-17,15230,16260,15200,16010,1988525,0.08395396073121186
2023-03-20,16080,16130,15720,16070,849219,0.0037476577139288203
2023-03-21,16050,16190,15720,15760,497499,-0.019290603609209755
2023-03-22,15970,16210,15730,16170,792471,0.02601522842639592
2023-03-23,16050,16420,15800,16360,1179731,0.011750154607297558
2023-03-24,16850,20600,16760,19940,28637405,0.21882640586797075
2023-03-27,20400,21650,20050,20650,12309526,0.03560682046138419
2023-03-28,20450,21500,20200,21100,7040251,0.021791767554479424
2023-03-29,21800,22600,20550,21050,8232381,-0.0023696682464454666
2023-03-30,21500,23600,21200,21300,12465790,0.01187648456057011
2023-03-31,23200,24050,20200,20700,8791856,-0.028169014084507005
2023-04-03,21200,21500,20050,20700,4404115,0.0
2023-04-04,20250,20300,18950,19080,5738911,-0.07826086956521738
2023-04-05,18930,19680,18870,19480,4182609,0.020964360587002018
2023-04-06,19100,19940,18810,19630,3224702,0.007700205338809107
2023-04-07,20250,21450,20050,20450,8732157,0.04177279673968415
