Date,Open,High,Low,Close,Volume,Change
2023-01-02,6590,6720,5940,6240,191747,-0.05311077389984831
2023-01-03,6230,6360,5960,6320,150061,0.012820512820512775
2023-01-04,6230,6560,6200,6530,109104,0.03322784810126578
2023-01-05,6600,6650,6480,6530,57919,0.0
2023-01-06,6420,6650,6420,6570,83669,0.006125574272588086
2023-01-09,6580,6820,6580,6800,102119,0.035007610350076046
2023-01-10,6810,7130,6620,6960,178007,0.0235294117647058
2023-01-11,7130,7350,7020,7150,284789,0.027298850574712707
2023-01-12,7280,7280,7030,7190,149363,0.005594405594405494
2023-01-13,7250,7450,7170,7450,310631,0.03616133518776077
2023-01-16,7660,9680,7470,9400,9248516,0.261744966442953
2023-01-17,9420,11900,9330,11000,12023834,0.17021276595744683
2023-01-18,11050,11650,10900,11150,3079433,0.013636363636363669
2023-01-19,11250,11250,10800,11200,811722,0.004484304932735439
2023-01-20,11200,11700,11200,11700,866414,0.044642857142857206
2023-01-25,11900,13380,11900,13380,1597651,0.14358974358974352
2023-01-26,12800,12800,11200,11300,1267971,-0.15545590433482814
2023-01-27,11350,12430,11350,12430,787148,0.10000000000000009
2023-01-30,12840,13900,12280,13900,1229609,0.11826226870474654
2023-01-31,13200,14640,12780,13920,3073990,0.0014388489208632116
2023-02-01,14260,14270,12000,12660,2231425,-0.09051724137931039
2023-02-02,13080,13220,12200,13030,1027857,0.029225908372827902
2023-02-03,13250,13730,12460,13040,1751429,0.0007674597083653367
2023-02-06,13100,13100,11920,12140,970613,-0.0690184049079755
2023-02-07,12210,12530,12020,12390,608001,0.020593080724876422
2023-02-08,12980,14100,12780,12990,2270610,0.04842615012106544
2023-02-09,12510,12980,12420,12880,523150,-0.008468052347959998
2023-02-10,12750,12770,12170,12200,507996,-0.052795031055900665
2023-02-13,12300,13610,12000,13010,1547512,0.06639344262295088
2023-02-14,13800,14310,13170,13450,2415980,0.03382013835511155
2023-02-15,13320,13380,12300,12380,1086147,-0.07955390334572487
2023-02-16,12540,12590,11500,12120,982315,-0.021001615508885352
2023-02-17,11760,12840,11510,12120,1060545,0.0
2023-02-20,12250,12650,12230,12620,653305,0.041254125412541365
2023-02-21,12850,12960,12500,12630,651666,0.0007923930269413404
2023-02-22,12270,12300,11840,11900,685404,-0.05779889152810769
2023-02-23,12100,14730,11980,14410,7997197,0.21092436974789908
2023-02-24,15680,17150,15100,15820,8590811,0.09784871616932689
2023-02-27,16550,17380,15830,16450,3414933,0.03982300884955747
2023-02-28,16010,17940,15550,17550,5408050,0.06686930091185417
2023-03-02,17570,17580,16010,16350,2044884,-0.06837606837606836
2023-03-03,16370,16420,15560,15800,1068215,-0.033639143730886834
2023-03-06,15800,16220,15100,15930,1277556,0.008227848101265867
2023-03-07,16060,16880,15860,15990,1236801,0.0037664783427495685
2023-03-08,15750,15880,14790,14940,942891,-0.06566604127579734
2023-03-09,15050,15290,14210,14590,717496,-0.023427041499330614
2023-03-10,14150,15070,13600,15050,755604,0.03152844413982181
2023-03-13,14500,16440,14300,16250,2570657,0.07973421926910307
2023-03-14,16440,16700,15040,15040,1410659,-0.07446153846153847
2023-03-15,15820,15820,15000,15160,598543,0.007978723404255428
