Date,Open,High,Low,Close,Volume,Change
2023-01-02,28700,28700,28000,28000,4833,-0.02608695652173909
2023-01-03,28100,28250,27000,28250,6764,0.008928571428571397
2023-01-04,28150,28200,27750,28200,2896,-0.001769911504424737
2023-01-05,28200,28200,28000,28200,546,0.0
2023-01-06,27950,28300,27550,28200,4110,0.0
2023-01-09,28200,28300,28000,28200,1401,0.0
2023-01-10,28200,28350,28100,28150,1789,-0.0017730496453900457
2023-01-11,28300,28350,27800,28150,2010,0.0
2023-01-12,28200,28600,28200,28500,3865,0.01243339253996445
2023-01-13,28500,29050,28500,29000,4713,0.01754385964912286
2023-01-16,28900,29100,28500,28700,3100,-0.010344827586206917
2023-01-17,28500,29000,28500,28750,2604,0.0017421602787457413
2023-01-18,28500,29200,28500,29200,3841,0.01565217391304352
2023-01-19,28900,29750,28850,29500,4284,0.010273972602739656
2023-01-20,29800,29800,29250,29750,3801,0.008474576271186418
2023-01-25,29750,29800,29400,29800,3779,0.001680672268907557
2023-01-26,29600,29800,29200,29700,1245,-0.003355704697986628
2023-01-27,29400,29750,29250,29600,3306,-0.0033670033670033517
2023-01-30,29500,29750,29400,29500,1394,-0.0033783783783783994
2023-01-31,29500,29500,28950,29050,1757,-0.015254237288135575
2023-02-01,29050,29450,29000,29250,2168,0.0068846815834766595
2023-02-02,29250,29700,29200,29650,3582,0.013675213675213627
2023-02-03,29600,29850,29400,29600,3770,-0.001686340640809414
2023-02-06,29600,29700,29250,29650,2588,0.0016891891891892552
2023-02-07,29650,30000,29300,29750,2724,0.003372681281618828
2023-02-08,29900,29950,29450,29700,1294,-0.001680672268907557
2023-02-09,29700,29700,29350,29450,284,-0.008417508417508435
2023-02-10,29750,29750,29200,29350,820,-0.00339558573853993
2023-02-13,29350,29500,29200,29350,5045,0.0
2023-02-14,29350,29600,29100,29350,1994,0.0
2023-02-15,29450,29450,29000,29100,1517,-0.008517887563884163
2023-02-16,29100,29250,29000,29100,656,0.0
2023-02-17,29200,29250,28650,28950,2161,-0.005154639175257714
2023-02-20,28700,29000,28600,29000,2380,0.0017271157167531026
2023-02-21,28850,29400,28850,29300,1820,0.010344827586206806
2023-02-22,29350,29350,29050,29100,2001,-0.0068259385665528916
2023-02-23,29000,29250,28900,29050,2399,-0.0017182130584192379
2023-02-24,29250,29250,28650,28800,2715,-0.008605851979345935
2023-02-27,28600,28800,28450,28550,1832,-0.00868055555555558
2023-02-28,28550,28950,28550,28650,2306,0.003502626970227629
2023-03-02,28550,29150,28550,28700,11427,0.0017452006980802626
2023-03-03,28650,28900,28650,28850,1616,0.005226480836237002
2023-03-06,28850,28950,28650,28900,2652,0.0017331022530329143
2023-03-07,28900,28900,28700,28850,2908,-0.0017301038062284002
2023-03-08,28650,29550,28650,29400,8573,0.01906412478336228
2023-03-09,29300,30000,29300,29700,10284,0.010204081632652962
