Date,Open,High,Low,Close,Volume,Change
2023-01-02,14050,14100,13800,13850,9094,0.0
2023-01-03,13650,14800,13250,14550,12803,0.05054151624548742
2023-01-04,14050,14750,14050,14650,9484,0.0068728522336769515
2023-01-05,14800,14800,14500,14600,3976,-0.0034129692832765013
2023-01-06,14650,14750,14250,14600,4054,0.0
2023-01-09,14650,14950,14650,14950,4204,0.023972602739726012
2023-01-10,14900,14950,14700,14900,2700,-0.0033444816053511683
2023-01-11,14750,15000,14750,14900,3876,0.0
2023-01-12,14950,15000,14600,14800,4368,-0.006711409395973145
2023-01-13,14900,14950,14500,14700,4197,-0.006756756756756799
2023-01-16,14800,15000,14500,14850,5788,0.010204081632652962
2023-01-17,14900,14900,14700,14850,2789,0.0
2023-01-18,15000,15000,14500,14800,4551,-0.0033670033670033517
2023-01-19,14750,15000,14700,14750,5648,-0.0033783783783783994
2023-01-20,14750,14950,14650,14700,2915,-0.003389830508474523
2023-01-25,14860,15000,14800,15000,6347,0.020408163265306145
2023-01-26,15000,15480,15000,15480,19487,0.03200000000000003
2023-01-27,15510,15650,15330,15460,5512,-0.0012919896640827266
2023-01-30,15590,15590,15160,15260,7465,-0.012936610608020649
2023-01-31,15000,15180,14920,15060,8734,-0.013106159895150737
2023-02-01,15060,15260,14930,15030,7264,-0.0019920318725099584
2023-02-02,15110,15430,15110,15400,16950,0.02461743180306053
2023-02-03,15670,15670,15320,15320,9432,-0.0051948051948051965
2023-02-06,15330,15450,15090,15250,7697,-0.004569190600522188
2023-02-07,15070,15480,15070,15410,9249,0.010491803278688483
2023-02-08,15590,15710,15470,15570,19449,0.010382868267358791
2023-02-09,15430,16550,15430,16400,49330,0.05330764290301859
2023-02-10,16620,17200,16120,16820,59248,0.025609756097561
2023-02-13,17000,17000,16420,17000,21904,0.010701545778834642
2023-02-14,17450,19650,17230,18650,352879,0.09705882352941186
2023-02-15,19060,19140,18460,18640,65699,-0.0005361930294905948
2023-02-16,18550,18550,17950,18300,42476,-0.018240343347639465
2023-02-17,17790,18320,17790,17900,17218,-0.021857923497267784
2023-02-20,17750,18040,17510,18020,14799,0.006703910614525244
2023-02-21,17790,18120,17790,18120,7697,0.005549389567147678
2023-02-22,17980,18700,17850,18040,24346,-0.004415011037527616
2023-02-23,18040,18190,17660,18190,14961,0.008314855875831473
2023-02-24,18210,18240,17670,17800,12598,-0.021440351841671257
2023-02-27,17660,17770,17130,17650,12135,-0.008426966292134797
2023-02-28,17700,17940,17290,17820,8404,0.00963172804532575
2023-03-02,17820,17940,17490,17490,8962,-0.01851851851851849
2023-03-03,17750,17750,16930,17220,21695,-0.015437392795883409
2023-03-06,17230,17250,16510,17150,39427,-0.004065040650406471
2023-03-07,16970,17320,16860,16910,11622,-0.013994169096209874
2023-03-08,16880,17300,16790,17000,15808,0.0053222945002957545
2023-03-09,17000,17300,16530,16760,11812,-0.014117647058823568
2023-03-10,16420,16790,16160,16160,15014,-0.03579952267303099
2023-03-13,15600,16230,15600,16030,16877,-0.008044554455445496
2023-03-14,15940,16190,15490,15950,23731,-0.004990642545227741
2023-03-15,15800,16390,15800,16010,13647,0.0037617554858935254
2023-03-16,16000,17070,15610,16800,30489,0.049344159900062357
2023-03-17,16810,17850,16620,17810,33628,0.06011904761904763
2023-03-20,17820,18310,17630,17830,27305,0.001122964626614209
2023-03-21,17830,17930,17500,17640,13320,-0.010656197420078506
2023-03-22,17690,17830,17150,17820,23492,0.010204081632652962
2023-03-23,17690,18280,17510,18060,28479,0.013468013468013407
2023-03-24,18160,18900,18150,18760,48277,0.03875968992248069
2023-03-27,18900,19920,18750,19690,88515,0.049573560767590674
2023-03-28,19880,19880,19360,19830,37544,0.007110208227526726
2023-03-29,19800,20750,19500,20000,74735,0.008572869389813498
2023-03-30,20300,20800,19800,20550,65725,0.02750000000000008
2023-03-31,20550,20750,20200,20300,30939,-0.012165450121654486
2023-04-03,20250,20450,19150,20350,56857,0.0024630541871921707
2023-04-04,20200,20350,19360,19440,33589,-0.044717444717444765
2023-04-05,19540,20000,19150,19410,25847,-0.0015432098765432167
2023-04-06,19410,19410,18470,18900,38049,-0.026275115919629055
2023-04-07,18910,19380,18910,19210,31004,0.016402116402116418
2023-04-10,19700,19700,18690,18690,33924,-0.027069234773555495
2023-04-11,18700,18960,18430,18860,40557,0.009095773140716856
2023-04-12,18860,18860,18290,18300,31337,-0.02969247083775184
2023-04-13,18290,18690,17850,18560,33352,0.014207650273224015
2023-04-14,18560,18660,18340,18530,15650,-0.001616379310344862
2023-04-17,18670,18670,17890,18450,20938,-0.004317323259579009
2023-04-18,18450,18450,18120,18220,9126,-0.012466124661246636
2023-04-19,18320,18510,17750,18480,15995,0.014270032930845167
2023-04-20,18480,18480,17970,18030,22070,-0.024350649350649345
2023-04-21,18020,18220,17700,17900,14008,-0.007210205213532994
2023-04-24,17870,17920,17350,17520,17892,-0.021229050279329642
2023-04-25,17520,17570,16940,17220,15243,-0.017123287671232834
2023-04-26,17050,17450,16990,17180,7435,-0.0023228803716608404
2023-04-27,17130,17400,16620,17170,18458,-0.0005820721769499437
2023-04-28,17310,17680,16850,17500,11707,0.01921956901572508
2023-05-02,17500,17500,17010,17150,11324,-0.020000000000000018
2023-05-03,17150,17380,17080,17190,6193,0.0023323615160348865
2023-05-04,17190,17210,16930,17060,4766,-0.0075625363583479155
2023-05-08,17140,17350,17020,17030,7734,-0.0017584994138335475
2023-05-09,17190,17190,16760,17020,7566,-0.0005871990604815469
2023-05-10,17020,17300,16660,17300,9863,0.016451233842538215
2023-05-11,17280,17280,16800,17080,5483,-0.012716763005780396
2023-05-12,17560,17560,16700,16800,8391,-0.016393442622950838
2023-05-15,17100,17100,16410,16410,12921,-0.023214285714285743
2023-05-16,16470,16700,16210,16210,6663,-0.01218769043266299
2023-05-17,16230,16570,16230,16400,4449,0.01172115977791477
2023-05-18,16500,17030,16440,17000,11337,0.03658536585365857
2023-05-19,17190,17880,17000,17850,23885,0.050000000000000044
2023-05-22,17890,18180,17670,17680,15638,-0.00952380952380949
2023-05-23,17680,17770,17150,17500,7083,-0.010180995475113086
2023-05-24,17330,17600,17200,17420,4900,-0.00457142857142856
2023-05-25,17600,17990,17240,17330,6217,-0.005166475315729002
2023-05-26,17700,18460,17520,17930,31425,0.03462204270051927
2023-05-30,18010,18690,17930,18410,23353,0.026770775237032973
2023-05-31,18610,18780,18280,18330,19286,-0.00434546442151007
