Date,Open,High,Low,Close,Volume,Change
2023-01-02,2920,3050,2860,2875,158949,-0.015410958904109595
2023-01-03,2875,2895,2830,2865,148927,-0.003478260869565264
2023-01-04,2895,2925,2845,2920,114267,0.01919720767888311
2023-01-05,2920,2945,2880,2900,159408,-0.006849315068493178
2023-01-06,2865,2930,2850,2920,103721,0.006896551724137945
2023-01-09,2920,3125,2915,3000,669010,0.027397260273972712
2023-01-10,3275,3490,3125,3190,4861642,0.06333333333333324
2023-01-11,3190,3245,3135,3195,442522,0.0015673981191222097
2023-01-12,3170,3245,3150,3150,385803,-0.014084507042253502
2023-01-13,3195,3260,3165,3185,1097479,0.011111111111111072
2023-01-16,3345,3530,3230,3235,3713402,0.01569858712715866
2023-01-17,3240,3420,3170,3235,1965562,0.0
2023-01-18,3255,3265,3190,3195,386022,-0.012364760432766575
2023-01-19,3160,3220,3135,3170,291572,-0.007824726134585291
2023-01-20,3170,3220,3140,3220,275013,0.01577287066246047
2023-01-25,3240,3240,3185,3215,256445,-0.0015527950310558758
2023-01-26,3240,3290,3205,3260,442648,0.013996889580093264
2023-01-27,3290,3345,3225,3250,735556,-0.0030674846625766694
2023-01-30,3295,3320,3250,3270,341161,0.006153846153846176
2023-01-31,3250,3290,3230,3270,276481,0.0
2023-02-01,3285,3305,3240,3240,266181,-0.00917431192660545
2023-02-02,3295,3315,3280,3300,416910,0.0185185185185186
2023-02-03,3310,3315,3255,3255,216091,-0.013636363636363669
2023-02-06,3255,3270,3210,3240,165017,-0.004608294930875556
2023-02-07,3240,3270,3220,3240,152562,0.0
2023-02-08,3280,3280,3230,3230,189060,-0.0030864197530864335
2023-02-09,3235,3265,3210,3250,200044,0.006191950464396356
2023-02-10,3220,3390,3220,3240,821948,-0.003076923076923088
2023-02-13,3280,3310,3240,3240,390419,0.0
2023-02-14,3240,3280,3220,3220,267172,-0.006172839506172867
2023-02-15,3205,3250,3120,3155,296317,-0.02018633540372672
2023-02-16,3200,3225,3155,3220,185965,0.020602218700475516
2023-02-17,3150,3245,3150,3225,151323,0.0015527950310558758
2023-02-20,3220,3270,3165,3225,166738,0.0
2023-02-21,3225,3265,3210,3255,254470,0.009302325581395321
2023-02-22,3245,3260,3175,3190,217170,-0.019969278033794113
2023-02-23,3220,3255,3180,3250,269355,0.018808777429467183
2023-02-24,3250,3260,3160,3195,236454,-0.01692307692307693
2023-02-27,3180,3210,3080,3210,218229,0.0046948356807512415
2023-02-28,3300,3330,3210,3240,767311,0.009345794392523255
2023-03-02,3240,3300,3215,3250,435297,0.0030864197530864335
2023-03-03,3265,3365,3250,3330,1241408,0.024615384615384706
2023-03-06,3490,3720,3415,3530,8149358,0.06006006006006004
2023-03-07,3455,3480,3375,3440,1168812,-0.025495750708215303
2023-03-08,3395,3465,3360,3360,657581,-0.023255813953488413
2023-03-09,3355,3445,3340,3380,529581,0.005952380952380931
2023-03-10,3330,3350,3205,3240,508421,-0.041420118343195256
2023-03-13,3265,3510,3135,3295,2750270,0.016975308641975273
2023-03-14,3300,3340,3130,3165,541750,-0.039453717754172946
2023-03-15,3200,3300,3200,3275,361653,0.034755134281200695
2023-03-16,3240,3310,3200,3295,479734,0.006106870229007688
2023-03-17,3335,3440,3275,3395,850118,0.030349013657056112
2023-03-20,3400,3735,3390,3420,4748096,0.007363770250368162
2023-03-21,3430,3515,3430,3500,752907,0.023391812865497075
2023-03-22,3535,3540,3410,3430,586973,-0.020000000000000018
2023-03-23,3410,3585,3335,3440,1042525,0.00291545189504383
2023-03-24,3435,3695,3405,3695,2858764,0.0741279069767442
2023-03-27,3560,3615,3500,3540,1515281,-0.041948579161028454
2023-03-28,3655,3915,3560,3710,6105626,0.04802259887005644
2023-03-29,3700,3770,3635,3745,1504135,0.009433962264151052
2023-03-30,3880,3980,3725,3745,2867179,0.0
2023-03-31,3755,3785,3660,3680,1057238,-0.01735647530040052
2023-04-03,4085,4085,3790,3820,3273011,0.03804347826086962
2023-04-04,3820,3840,3695,3700,1001363,-0.03141361256544506
2023-04-05,3665,3815,3655,3765,891614,0.0175675675675675
2023-04-06,3765,3765,3635,3690,529174,-0.019920318725099584
2023-04-07,3690,3720,3605,3630,506263,-0.016260162601625994
2023-04-10,3630,3860,3595,3705,1891495,0.02066115702479343
2023-04-11,3710,3755,3610,3695,707894,-0.0026990553306343035
2023-04-12,3700,3765,3650,3685,643082,-0.0027063599458727605
2023-04-13,3660,3750,3630,3715,577650,0.008141112618724522
2023-04-14,3745,3750,3665,3675,465485,-0.010767160161507361
2023-04-17,3705,3745,3620,3725,559746,0.013605442176870763
2023-04-18,3745,3950,3670,3930,4168461,0.055033557046979764
2023-04-19,3910,3955,3830,3955,1772935,0.006361323155216203
2023-04-20,3965,3995,3705,3760,1470061,-0.04930467762326174
2023-04-21,3760,3760,3595,3615,759769,-0.03856382978723405
2023-04-24,3625,3625,3460,3540,625186,-0.020746887966805017
2023-04-25,3540,3540,3340,3410,612271,-0.03672316384180796
2023-04-26,3410,3470,3340,3375,296190,-0.01026392961876832
2023-04-27,3370,3480,3100,3460,538575,0.0251851851851852
2023-04-28,3495,3680,3420,3455,1337322,-0.0014450867052022698
2023-05-02,3480,3500,3455,3480,174105,0.00723589001447178
2023-05-03,3370,3510,3370,3430,200226,-0.014367816091954033
2023-05-04,3430,3460,3300,3370,198459,-0.017492711370262426
2023-05-08,3465,3465,3370,3375,149489,0.0014836795252226587
2023-05-09,3375,3520,3310,3440,451662,0.01925925925925931
2023-05-10,3410,3470,3350,3360,250098,-0.023255813953488413
2023-05-11,3355,3405,3340,3350,178975,-0.0029761904761904656
2023-05-12,3350,3370,3290,3305,204532,-0.013432835820895495
2023-05-15,3305,3635,3225,3295,989523,-0.00302571860816947
2023-05-16,3310,3345,3255,3290,188613,-0.0015174506828528056
2023-05-17,3300,3355,3290,3305,164106,0.004559270516717229
2023-05-18,3320,3385,3320,3360,200689,0.016641452344931862
2023-05-19,3355,3390,3340,3360,135669,0.0
2023-05-22,3390,3500,3360,3470,266920,0.032738095238095344
2023-05-23,3470,3545,3440,3515,252575,0.012968299711815456
2023-05-24,3480,3490,3410,3445,147028,-0.019914651493598834
2023-05-25,3475,3480,3405,3405,128718,-0.011611030478954953
2023-05-26,3430,3525,3365,3505,530234,0.029368575624082238
2023-05-30,3510,3515,3430,3460,237398,-0.012838801711840264
2023-05-31,3460,3490,3435,3480,197614,0.005780346820809301
2023-06-01,3490,3825,3445,3485,2102441,0.001436781609195359
2023-06-02,3550,3700,3510,3655,2156542,0.04878048780487809
2023-06-05,3605,3630,3500,3615,629708,-0.01094391244870041
2023-06-07,3615,3650,3565,3565,427187,-0.013831258644536604
2023-06-08,3585,3635,3520,3525,407289,-0.011220196353436185
2023-06-09,3530,3555,3500,3530,192577,0.0014184397163119478
