Date,Open,High,Low,Close,Volume,Change
2023-01-02,53600,53800,52400,52700,887667,-0.007532956685499026
2023-01-03,52400,53500,51400,53300,1420569,0.011385199240986799
2023-01-04,53200,56000,53100,55700,2241411,0.045028142589118136
2023-01-05,55800,58200,55700,57700,3046064,0.03590664272890476
2023-01-06,57200,58000,56500,57200,1420345,-0.008665511265164683
2023-01-09,58700,61200,58300,61100,3482961,0.06818181818181812
2023-01-10,60700,61700,60400,60700,2178323,-0.006546644844517169
2023-01-11,61700,62500,60800,61900,2544430,0.01976935749588149
2023-01-12,63000,63400,61100,61500,2197974,-0.00646203554119551
2023-01-13,62100,63000,61500,62000,2248562,0.008130081300812941
2023-01-16,62300,65000,62000,64500,2989321,0.040322580645161255
2023-01-17,64500,64500,61400,61800,3194397,-0.041860465116279055
2023-01-18,61500,62500,61100,61600,1650067,-0.003236245954692518
2023-01-19,61100,61400,60200,60800,1687361,-0.012987012987012991
2023-01-20,60500,61900,60500,61200,1376217,0.006578947368421018
2023-01-25,62500,63800,62100,62600,2018473,0.02287581699346397
2023-01-26,62800,63700,61700,63700,1658008,0.01757188498402562
2023-01-27,64000,65500,63400,64700,2588030,0.01569858712715866
2023-01-30,64800,65400,63200,63500,1888795,-0.018547140649149974
2023-01-31,62700,63500,61200,61400,2394547,-0.03307086614173227
2023-02-01,62000,62900,61400,62200,1582425,0.013029315960912058
2023-02-02,64400,65200,63700,64500,2936610,0.036977491961414755
2023-02-03,64900,67500,64500,67200,5019685,0.041860465116279055
2023-02-06,66500,67100,65200,65200,2276799,-0.029761904761904767
2023-02-07,65300,68800,64900,68000,3026310,0.042944785276073594
2023-02-08,68500,69900,68200,69100,3109216,0.016176470588235237
2023-02-09,67900,71300,67100,70900,3602387,0.026049204052098318
2023-02-10,69200,70200,66300,67600,5370780,-0.046544428772919644
2023-02-13,66700,66800,64200,64300,4298565,-0.04881656804733725
2023-02-14,65400,66400,64800,65000,2249182,0.010886469673405896
2023-02-15,64600,64700,62600,63600,2984239,-0.021538461538461506
2023-02-16,64400,65200,63500,64200,2542941,0.009433962264151052
2023-02-17,63000,64400,62400,63300,1584836,-0.014018691588784993
2023-02-20,63400,64500,62800,64200,1424392,0.014218009478673022
2023-02-21,64500,64700,63000,63100,1644407,-0.01713395638629278
2023-02-22,61900,63000,61500,62200,1904538,-0.014263074484944571
2023-02-23,62600,63200,62200,62500,1217488,0.004823151125401992
2023-02-24,62500,62900,61600,61800,1339514,-0.011199999999999988
2023-02-27,61400,62200,61000,61900,1407458,0.0016181229773462036
2023-02-28,62000,63400,61900,62400,1870108,0.008077544426494443
2023-03-02,62200,62400,60800,61200,1842975,-0.019230769230769273
2023-03-03,61600,62200,60900,61000,1250945,-0.0032679738562091387
2023-03-06,61200,63800,61100,63600,2768767,0.042622950819672045
2023-03-07,63000,63100,61400,61500,2322926,-0.03301886792452835
2023-03-08,61200,61200,59000,59100,2935338,-0.039024390243902474
2023-03-09,59700,60600,58900,59000,1949722,-0.0016920473773265332
2023-03-10,57900,58400,57500,58100,2009728,-0.015254237288135575
2023-03-13,60300,62400,58800,60800,5720123,0.04647160068846823
2023-03-14,60600,61100,59200,59400,2192551,-0.023026315789473673
2023-03-15,60600,60800,58800,59300,1885060,-0.0016835016835017313
2023-03-16,58400,60300,58100,59900,1976894,0.010118043844856706
2023-03-17,60600,61200,59800,60200,1658486,0.005008347245408995
2023-03-20,60200,62000,60200,61000,2051491,0.013289036544850585
2023-03-21,61400,61700,60500,60900,1093952,-0.0016393442622950616
2023-03-22,61700,62900,61300,62700,2243729,0.029556650246305383
2023-03-23,61800,62000,60800,61600,1685484,-0.01754385964912286
2023-03-24,61600,61900,60900,61400,1323550,-0.0032467532467532756
2023-03-27,61500,61800,59800,60700,1490567,-0.01140065146579805
2023-03-28,60600,61000,59900,60700,1326335,0.0
2023-03-29,60800,61400,60100,60400,1144119,-0.0049423393739703725
2023-03-30,60800,60900,59900,60100,1707493,-0.004966887417218513
2023-03-31,60600,61200,60000,61100,1745559,0.016638935108153063
2023-04-03,61400,61600,59900,60200,1683150,-0.014729950900163713
2023-04-04,60200,60800,59800,60700,1380518,0.008305647840531671
2023-04-05,60500,61200,60200,60500,1227329,-0.0032948929159802853
2023-04-06,60100,60100,58500,58600,2659408,-0.031404958677686
2023-04-07,58600,59200,58100,58600,1650319,0.0
2023-04-10,58300,58400,57100,58100,2103339,-0.008532423208191142
2023-04-11,58100,60000,57500,59300,2184527,0.0206540447504302
2023-04-12,59200,59300,58500,58700,1486194,-0.010118043844856706
2023-04-13,58500,59600,58400,59500,1591961,0.013628620102214661
2023-04-14,60100,61000,59400,60500,2464952,0.01680672268907557
2023-04-17,60200,60700,59600,60100,1450046,-0.006611570247933907
2023-04-18,60200,60800,58900,59000,1731564,-0.01830282861896837
2023-04-19,59000,59100,58500,58600,1086274,-0.006779661016949157
2023-04-20,58500,58700,57800,57900,1342600,-0.011945392491467532
2023-04-21,57700,58200,57200,57900,1212125,0.0
2023-04-24,57300,57800,57100,57200,961915,-0.012089810017271163
2023-04-25,57000,57900,55700,56000,1791028,-0.020979020979020935
2023-04-26,55600,57200,55600,56500,1452179,0.008928571428571397
2023-04-27,56200,56300,55300,55800,1311670,-0.012389380530973493
2023-04-28,56400,59100,56300,58100,3124682,0.04121863799283143
2023-05-02,58200,58600,57700,58500,1124552,0.0068846815834766595
2023-05-03,58000,58900,57800,58300,1047114,-0.0034188034188034067
2023-05-04,57200,57500,56000,57200,2288474,-0.018867924528301883
2023-05-08,57500,58200,57100,57700,1821528,0.00874125874125875
2023-05-09,57800,58700,57300,57500,1412568,-0.0034662045060658286
2023-05-10,57100,57300,56300,56500,1364811,-0.017391304347826098
2023-05-11,56400,57100,56000,56000,1190339,-0.008849557522123908
2023-05-12,56200,57200,55600,56600,1236080,0.010714285714285676
2023-05-15,56500,57000,56100,56800,879909,0.0035335689045936647
2023-05-16,56700,57400,56000,56100,922948,-0.01232394366197187
2023-05-17,55900,58800,55600,57700,2035175,0.028520499108734443
2023-05-18,58200,58400,56800,57200,1112295,-0.008665511265164683
2023-05-19,57400,58200,57200,57900,1375866,0.012237762237762295
2023-05-22,57900,58100,57600,57900,985462,0.0
2023-05-23,58100,58200,57600,58000,1015317,0.0017271157167531026
2023-05-24,57500,57600,56700,56800,1258754,-0.020689655172413834
2023-05-25,56600,57000,56300,56700,1177829,-0.0017605633802817433
2023-05-26,56400,57000,56400,56600,709988,-0.0017636684303351524
2023-05-30,57000,57100,56400,56800,1155964,0.0035335689045936647
2023-05-31,56500,56900,56100,56200,1992398,-0.010563380281690127
2023-06-01,56300,56600,56000,56100,1004709,-0.001779359430605032
2023-06-02,56300,57500,56000,57200,1677624,0.019607843137254832
2023-06-05,57600,57900,57000,57100,1035494,-0.0017482517482517723
2023-06-07,57700,58000,57300,57400,1012086,0.005253940455341555
2023-06-08,57000,57000,56300,56500,1734613,-0.015679442508710784
2023-06-09,56800,57200,56300,56400,1727123,-0.001769911504424737
