Date,Open,High,Low,Close,Volume,Change
2023-01-02,4565,4605,4340,4370,257521,-0.042716319824753546
2023-01-03,4320,4370,4185,4365,302632,-0.0011441647597254523
2023-01-04,4270,4440,4270,4425,235810,0.013745704467353903
2023-01-05,4430,4460,4335,4365,181590,-0.013559322033898313
2023-01-06,4295,4425,4295,4410,127507,0.010309278350515427
2023-01-09,4435,4540,4435,4540,149457,0.02947845804988658
2023-01-10,4540,4615,4530,4560,162998,0.004405286343612369
2023-01-11,4605,4715,4585,4700,237157,0.030701754385964897
2023-01-12,4815,5290,4810,4935,6554133,0.050000000000000044
2023-01-13,4985,5000,4860,4890,428004,-0.00911854103343468
2023-01-16,4990,4995,4835,4835,383104,-0.011247443762781195
2023-01-17,4800,4885,4760,4785,238028,-0.010341261633919352
2023-01-18,4785,4790,4735,4775,155981,-0.002089864158829724
2023-01-19,4920,5240,4840,4840,7256527,0.013612565445026092
2023-01-20,4840,5030,4805,4890,923411,0.010330578512396604
2023-01-25,4890,4950,4865,4865,358844,-0.005112474437627856
2023-01-26,4865,4980,4865,4975,447218,0.02261048304213764
2023-01-27,5000,5000,4895,4905,374114,-0.014070351758794009
2023-01-30,4905,4930,4815,4830,282011,-0.015290519877675823
2023-01-31,4795,4865,4780,4860,152075,0.006211180124223503
2023-02-01,4890,4895,4835,4870,222402,0.002057613168724215
2023-02-02,4900,4935,4895,4910,222251,0.008213552361396204
2023-02-03,4920,4985,4875,4885,438122,-0.005091649694501044
2023-02-06,4870,4880,4810,4850,213140,-0.007164790174002067
2023-02-07,4890,4935,4850,4920,306646,0.014432989690721598
2023-02-08,4970,4970,4895,4910,220002,-0.002032520325203291
2023-02-09,4885,4970,4885,4960,273034,0.010183299389002087
2023-02-10,4965,4970,4850,4860,253890,-0.020161290322580627
2023-02-13,4860,4945,4835,4890,209053,0.006172839506172867
2023-02-14,4905,4950,4870,4890,162476,0.0
2023-02-15,4920,4920,4800,4825,186069,-0.013292433537832271
2023-02-16,4830,4875,4830,4855,147885,0.006217616580310947
2023-02-17,4840,4915,4780,4890,195685,0.00720906282183309
2023-02-20,4870,4920,4840,4920,142164,0.006134969325153339
2023-02-21,4920,5010,4915,5000,408734,0.016260162601626105
2023-02-22,4935,5010,4910,4935,237569,-0.013000000000000012
2023-02-23,4945,4965,4855,4890,192759,-0.00911854103343468
2023-02-24,4905,4955,4820,4860,253622,-0.006134969325153339
2023-02-27,4820,4855,4770,4825,145871,-0.007201646090534974
2023-02-28,4805,4850,4805,4835,110306,0.002072538860103723
2023-03-02,4850,4935,4580,4625,947542,-0.04343329886246117
2023-03-03,4695,4695,4640,4685,205429,0.012972972972973063
2023-03-06,4700,4930,4695,4890,562030,0.04375667022411944
2023-03-07,4890,5230,4865,5230,1582896,0.06952965235173814
2023-03-08,5120,5200,5020,5090,907268,-0.026768642447418722
2023-03-09,5200,5250,5020,5110,762653,0.003929273084479323
2023-03-10,5010,5160,4920,4995,489316,-0.022504892367906093
2023-03-13,4920,5030,4790,4905,374226,-0.018018018018018056
2023-03-14,4905,4905,4580,4580,475745,-0.06625891946992868
2023-03-15,4660,4815,4645,4790,268538,0.04585152838427953
2023-03-16,4700,4790,4595,4650,225959,-0.029227557411273475
2023-03-17,4685,4715,4585,4620,338435,-0.006451612903225823
2023-03-20,4600,4665,4555,4600,237171,-0.0043290043290042934
2023-03-21,4620,4690,4595,4605,158533,0.0010869565217390686
2023-03-22,4660,4695,4605,4630,223382,0.005428881650380024
2023-03-23,4560,4610,4550,4595,207076,-0.0075593952483801186
2023-03-24,4600,4610,4515,4545,270794,-0.01088139281828071
2023-03-27,4550,4550,4450,4490,229430,-0.012101210121012063
2023-03-28,4465,4540,4465,4520,168481,0.006681514476614803
2023-03-29,4530,4580,4495,4580,202016,0.01327433628318575
2023-03-30,4590,4645,4535,4645,286918,0.01419213973799116
2023-03-31,4800,5210,4765,4800,3637119,0.03336921420882666
2023-04-03,4830,4850,4755,4810,371949,0.002083333333333437
2023-04-04,4930,5000,4825,4825,878015,0.0031185031185030354
2023-04-05,4825,4885,4775,4870,290564,0.00932642487046631
2023-04-06,4905,5110,4820,4975,1694671,0.021560574948665368
2023-04-07,5010,5020,4855,4875,414010,-0.02010050251256279
2023-04-10,4860,4875,4710,4740,712141,-0.027692307692307683
2023-04-11,4745,4890,4645,4890,528741,0.03164556962025311
2023-04-12,4890,4940,4820,4880,393598,-0.002044989775051076
2023-04-13,4885,4895,4760,4885,253023,0.0010245901639345245
2023-04-14,4905,5040,4875,5040,653520,0.03172978505629476
2023-04-17,5020,5090,4950,5050,588053,0.001984126984126977
2023-04-18,5110,5300,5030,5120,2138897,0.013861386138613874
2023-04-19,5120,5200,5040,5130,546106,0.001953125
2023-04-20,5090,5130,4945,5030,593870,-0.01949317738791423
2023-04-21,4930,5030,4795,4990,518115,-0.007952286282306154
2023-04-24,5040,5100,4830,4830,474232,-0.03206412825651306
2023-04-25,4815,4995,4605,4675,461111,-0.03209109730848858
2023-04-26,4655,4715,4540,4570,297088,-0.022459893048128343
2023-04-27,4545,4560,4455,4535,287724,-0.007658643326039383
2023-04-28,4570,4570,4400,4400,379985,-0.029768467475192906
2023-05-02,4400,4465,4400,4450,114971,0.011363636363636465
2023-05-03,4415,4505,4400,4455,181970,0.0011235955056179137
2023-05-04,4420,4455,4390,4435,158347,-0.004489337822671136
2023-05-08,4445,4520,4410,4435,189062,0.0
2023-05-09,4430,4490,4395,4440,171864,0.0011273957158963732
2023-05-10,4440,4470,4405,4425,107163,-0.0033783783783783994
2023-05-11,4435,4505,4435,4480,105640,0.012429378531073398
2023-05-12,4470,4470,4330,4350,227255,-0.029017857142857095
2023-05-15,4340,4355,4100,4100,393062,-0.05747126436781613
2023-05-16,4100,4145,4015,4030,268805,-0.017073170731707332
2023-05-17,4015,4125,4000,4125,142070,0.023573200992555776
2023-05-18,4135,4160,4125,4160,118073,0.00848484848484854
2023-05-19,4180,4180,4105,4145,195789,-0.0036057692307692735
2023-05-22,4145,4220,4115,4220,168089,0.018094089264173663
2023-05-23,4225,4245,4200,4240,130648,0.004739336492890933
2023-05-24,4235,4235,4105,4205,90998,-0.008254716981132115
2023-05-25,4205,4210,4145,4195,98349,-0.0023781212841854638
2023-05-26,4170,4195,4100,4110,102691,-0.020262216924910592
2023-05-30,4110,4145,4100,4145,92786,0.008515815085158085
2023-05-31,4095,4205,4095,4190,94262,0.010856453558504287
2023-06-01,4180,4200,4145,4190,85446,0.0
2023-06-02,4195,4455,4170,4280,635176,0.021479713603818507
2023-06-05,4250,4310,4235,4300,147769,0.004672897196261738
2023-06-07,4270,4855,4270,4440,4821573,0.032558139534883734
2023-06-08,4440,4495,4400,4420,465896,-0.0045045045045044585
2023-06-09,4420,4465,4385,4465,289279,0.010180995475113086
