Date,Open,High,Low,Close,Volume,Change
2023-01-02,26500,26500,25650,25950,16627,-0.017045454545454586
2023-01-03,25700,26100,25000,25500,46732,-0.017341040462427793
2023-01-04,25000,26450,24950,26300,27004,0.031372549019607954
2023-01-05,26500,26600,25350,25500,33676,-0.03041825095057038
2023-01-06,25400,27250,25400,26900,49711,0.05490196078431375
2023-01-09,26900,27300,26750,27000,12817,0.0037174721189590088
2023-01-10,26900,28400,26900,27900,35181,0.03333333333333344
2023-01-11,28200,28200,27400,27900,40223,0.0
2023-01-12,27900,27900,27200,27900,19663,0.0
2023-01-13,27450,27600,26950,27600,23158,-0.010752688172043001
2023-01-16,27650,27850,27100,27750,12573,0.005434782608695565
2023-01-17,27900,27900,27250,27700,15852,-0.0018018018018017834
2023-01-18,27700,28200,27000,28150,23702,0.016245487364620947
2023-01-19,28150,29150,27750,29050,23112,0.03197158081705154
2023-01-20,29000,29050,28500,28900,13988,-0.005163511187607606
2023-01-25,29100,29250,28700,29100,14966,0.006920415224913601
2023-01-26,29050,30800,28950,30700,31230,0.054982817869415834
2023-01-27,30650,31400,30050,31200,36994,0.016286644951140072
2023-01-30,31250,31300,29900,29900,22051,-0.04166666666666663
2023-01-31,29600,30300,29300,29650,7655,-0.00836120401337792
2023-02-01,29600,29900,28950,28950,11850,-0.02360876897133224
2023-02-02,29400,29700,29050,29350,11061,0.013816925734024155
2023-02-03,29350,29650,28550,28600,23694,-0.02555366269165249
2023-02-06,28600,29100,28500,28700,5231,0.0034965034965035446
2023-02-07,28800,29100,28300,28400,12707,-0.010452961672473893
2023-02-08,28400,28450,27250,27450,44137,-0.033450704225352124
2023-02-09,27500,27650,27000,27400,30075,-0.0018214936247723523
2023-02-10,27450,27700,26850,27450,23865,0.0018248175182482562
2023-02-13,27450,27600,26400,26850,28480,-0.021857923497267784
2023-02-14,26550,27300,26550,26800,18429,-0.0018621973929237035
2023-02-15,27100,27100,26500,26750,15833,-0.001865671641791078
2023-02-16,27150,27200,26750,27150,19511,0.01495327102803734
2023-02-17,26950,27300,26600,26700,17543,-0.016574585635359074
2023-02-20,26700,26950,26100,26750,13829,0.001872659176029856
2023-02-21,26750,26750,26050,26100,26892,-0.024299065420560706
2023-02-22,26050,26150,25650,25750,16482,-0.013409961685823757
2023-02-23,25800,26100,25500,26000,12623,0.009708737864077666
2023-02-24,25750,26050,25400,25650,20363,-0.013461538461538414
2023-02-27,25350,25400,24750,25200,29600,-0.01754385964912286
2023-02-28,25200,26100,25000,25900,25539,0.02777777777777768
2023-03-02,25950,26250,25350,25600,29965,-0.01158301158301156
2023-03-03,25950,26400,25600,26150,33021,0.021484375
2023-03-06,26000,26300,25650,26150,23733,0.0
2023-03-07,25900,26100,25400,25450,31070,-0.026768642447418722
2023-03-08,25500,25700,25050,25200,25976,-0.00982318271119842
2023-03-09,25000,25450,24750,25100,25812,-0.003968253968253954
2023-03-10,25150,25150,24250,24400,28541,-0.027888446215139417
2023-03-13,24400,24400,23400,23800,33772,-0.024590163934426257
2023-03-14,23900,23900,22850,23000,36814,-0.03361344537815125
2023-03-15,23500,23750,23000,23300,18901,0.01304347826086949
2023-03-16,23450,23450,22600,23050,12232,-0.010729613733905574
2023-03-17,23150,24000,23100,23550,9753,0.021691973969631295
2023-03-20,23800,23900,23550,23600,8039,0.002123142250530785
2023-03-21,23400,23900,23350,23550,13059,-0.0021186440677966045
2023-03-22,23550,23850,23050,23250,12076,-0.01273885350318471
2023-03-23,23900,23900,22800,23200,10739,-0.0021505376344086446
2023-03-24,23500,23650,22850,23300,8988,0.004310344827586299
2023-03-27,23600,23600,23000,23150,12465,-0.006437768240343367
2023-03-28,22950,23700,22950,23250,10126,0.004319654427645814
2023-03-29,23250,23800,23200,23800,15587,0.023655913978494647
2023-03-30,23850,24050,23700,24000,7126,0.008403361344537785
2023-03-31,23950,24200,23850,24200,8788,0.008333333333333304
2023-04-03,24250,24550,24000,24400,6635,0.008264462809917328
2023-04-04,24400,24700,24100,24700,7813,0.012295081967213184
2023-04-05,24750,24750,24000,24000,20825,-0.028340080971659964
2023-04-06,24300,24350,23900,24300,9495,0.012499999999999956
2023-04-07,24500,24750,23900,23900,12309,-0.016460905349794275
