Date,Open,High,Low,Close,Volume,Change
2023-01-02,13150,13300,12300,12300,320318,-0.06463878326996197
2023-01-03,12300,12550,12000,12400,158242,0.008130081300812941
2023-01-04,12350,12500,12050,12300,187475,-0.008064516129032251
2023-01-05,12300,12400,11500,12100,486806,-0.016260162601625994
2023-01-06,12050,12250,11700,11950,270423,-0.012396694214875992
2023-01-09,12100,12450,12000,12400,224250,0.03765690376569042
2023-01-10,12250,12400,11850,11900,184457,-0.040322580645161255
2023-01-11,12100,12450,12000,12300,297133,0.03361344537815136
2023-01-12,12400,12550,12200,12250,164686,-0.004065040650406471
2023-01-13,12550,13450,12550,12750,799970,0.04081632653061229
2023-01-16,12850,13000,12350,12500,329935,-0.019607843137254943
2023-01-17,12450,12800,12250,12300,306088,-0.016000000000000014
2023-01-18,12300,12350,11750,11850,469359,-0.03658536585365857
2023-01-19,11700,11900,11550,11800,309805,-0.00421940928270037
2023-01-20,11800,11850,11250,11500,870958,-0.025423728813559365
2023-01-25,11700,11700,11260,11450,365655,-0.004347826086956497
2023-01-26,11450,11800,11390,11730,944530,0.024454148471615644
2023-01-27,11880,12920,11820,12810,1971937,0.09207161125319696
2023-01-30,13080,13490,12960,13080,1527137,0.021077283372365363
2023-01-31,13090,13210,12730,12970,672205,-0.00840978593272168
2023-02-01,12730,12730,12010,12030,1361779,-0.07247494217424821
2023-02-02,12080,12120,11680,11900,1108443,-0.010806317539484578
2023-02-03,11800,11890,11650,11870,480403,-0.0025210084033613356
2023-02-06,11810,12130,11750,11790,462158,-0.006739679865206405
2023-02-07,12000,12020,11570,11610,514433,-0.01526717557251911
2023-02-08,11670,11890,11600,11680,396221,0.00602928509905265
2023-02-09,11790,12010,11740,11900,647897,0.018835616438356073
2023-02-10,11810,11810,11520,11670,362172,-0.019327731092437017
2023-02-13,11670,11960,11670,11880,371562,0.01799485861182526
2023-02-14,12410,12590,12140,12280,2034844,0.03367003367003374
2023-02-15,12340,12390,11980,12000,629554,-0.0228013029315961
2023-02-16,12100,12240,11920,12000,661894,0.0
2023-02-17,12080,12870,12050,12860,1838855,0.07166666666666677
2023-02-20,13120,13740,13030,13370,2099580,0.03965785381026432
2023-02-21,13490,13500,12950,13220,969457,-0.011219147344801783
2023-02-22,12970,13300,12740,12910,705958,-0.02344931921331317
2023-02-23,12940,12970,12430,12690,649049,-0.017041053446940402
2023-02-24,12690,12810,12310,12350,463774,-0.026792750197005555
2023-02-27,12290,12650,12080,12350,453955,0.0
2023-02-28,12430,12480,12130,12360,474511,0.0008097165991902688
2023-03-02,12500,12910,12500,12810,642855,0.03640776699029136
2023-03-03,12950,12950,12570,12740,447284,-0.005464480874316946
2023-03-06,12610,12650,12130,12300,657926,-0.03453689167974883
2023-03-07,12300,12400,11980,12020,553994,-0.02276422764227637
2023-03-08,11910,12090,11810,11920,303340,-0.008319467554076532
2023-03-09,11960,12140,11800,11880,363328,-0.003355704697986628
2023-03-10,11710,11890,11580,11600,343951,-0.023569023569023573
2023-03-13,11330,11400,10670,10880,874104,-0.06206896551724139
2023-03-14,10880,10890,10410,10430,446733,-0.04136029411764708
2023-03-15,10650,10760,10520,10620,233098,0.0182166826462129
2023-03-16,10450,10660,10170,10620,361657,0.0
2023-03-17,10800,10860,10510,10790,247517,0.016007532956685555
2023-03-20,10930,11150,10770,10800,274942,0.000926784059314123
2023-03-21,10870,10930,10710,10720,158180,-0.007407407407407418
2023-03-22,10870,11100,10740,10800,194087,0.00746268656716409
2023-03-23,10670,10680,10240,10360,502601,-0.040740740740740744
2023-03-24,10400,10650,10310,10610,273491,0.024131274131274028
2023-03-27,10600,10650,10280,10520,274812,-0.008482563619227168
2023-03-28,10550,10910,10550,10810,229490,0.027566539923954414
2023-03-29,10810,11040,10650,10900,297157,0.008325624421831712
2023-03-30,10950,11020,10640,10960,434791,0.005504587155963359
2023-03-31,10960,11100,10850,10900,263917,-0.005474452554744547
2023-04-03,11000,11190,10850,10860,273895,-0.003669724770642202
2023-04-04,10910,11170,10850,11120,302145,0.023941068139963217
2023-04-05,10900,10960,10730,10750,428182,-0.033273381294964044
2023-04-06,10680,10690,10420,10440,305445,-0.028837209302325584
2023-04-07,10500,10530,10300,10490,247863,0.00478927203065127
2023-04-10,10390,10490,10240,10250,229343,-0.02287893231649185
2023-04-11,10300,10540,10250,10480,206784,0.022439024390243922
2023-04-12,10560,11560,10550,11450,1558039,0.09255725190839703
2023-04-13,11500,11500,11110,11170,681849,-0.024454148471615755
2023-04-14,11260,11450,11030,11160,452097,-0.0008952551477170445
2023-04-17,11310,11620,11270,11350,474941,0.017025089605734678
2023-04-18,11400,11400,11150,11250,243220,-0.008810572687224627
2023-04-19,11260,11750,11210,11560,524327,0.027555555555555555
2023-04-20,11700,11700,11040,11060,432098,-0.04325259515570934
2023-04-21,11020,11240,10680,11100,303505,0.003616636528029016
