Date,Open,High,Low,Close,Volume,Change
2023-01-02,20000,20050,19100,19100,132528,-0.04500000000000004
2023-01-03,19100,19300,18600,18900,101144,-0.010471204188481686
2023-01-04,18650,19350,18600,19250,80499,0.0185185185185186
2023-01-05,19050,19400,19000,19100,83130,-0.007792207792207795
2023-01-06,18800,19600,18800,19300,69463,0.010471204188481575
2023-01-09,19450,20150,19400,20000,94688,0.03626943005181338
2023-01-10,19800,20200,19800,19950,58453,-0.0024999999999999467
2023-01-11,19900,20150,19800,20000,42634,0.0025062656641603454
2023-01-12,20200,20200,19900,20050,67876,0.0024999999999999467
2023-01-13,20150,20250,19900,20050,54732,0.0
2023-01-16,20000,20250,19950,20000,44789,-0.0024937655860348684
2023-01-17,20200,20550,19850,19900,107314,-0.0050000000000000044
2023-01-18,20000,20000,19500,19600,101065,-0.015075376884422065
2023-01-19,19450,20000,19400,19850,50925,0.012755102040816313
2023-01-20,19750,19900,19650,19850,46028,0.0
2023-01-25,19820,19900,19590,19590,98302,-0.013098236775818672
2023-01-26,19610,19920,19600,19900,60169,0.01582440020418585
2023-01-27,19920,19930,19690,19910,90083,0.0005025125628139726
2023-01-30,19900,19950,19450,19460,163764,-0.022601707684580585
2023-01-31,19530,19630,19470,19630,55142,0.008735868448098705
2023-02-01,19660,19660,19510,19550,98520,-0.004075394803871646
2023-02-02,19690,19820,19500,19520,124583,-0.001534526854219953
2023-02-03,19520,19600,19380,19530,120183,0.0005122950819671512
2023-02-06,19600,19960,19480,19750,166473,0.011264720942140372
2023-02-07,19800,19820,19660,19790,61081,0.0020253164556962577
2023-02-08,19850,19890,19730,19730,69647,-0.003031834259727084
2023-02-09,19650,19690,19510,19510,100215,-0.01115053218449058
2023-02-10,19410,19510,19360,19440,105797,-0.0035879036391593955
2023-02-13,19440,19440,19050,19110,152149,-0.016975308641975273
2023-02-14,19200,19310,19130,19260,59763,0.007849293563579218
2023-02-15,19260,19310,19030,19050,84333,-0.010903426791277204
2023-02-16,19050,19330,19050,19310,79246,0.01364829396325451
2023-02-17,19270,19390,19120,19300,55307,-0.0005178663904712444
2023-02-20,19340,19700,19220,19690,78299,0.0202072538860103
2023-02-21,19720,19740,19570,19630,55496,-0.003047232097511454
2023-02-22,19480,19610,19410,19610,62219,-0.0010188487009679115
2023-02-23,19550,19680,19450,19640,46304,0.0015298317185110655
2023-02-24,19560,19610,19350,19390,52356,-0.012729124236252498
2023-02-27,19680,20500,19570,20450,606134,0.054667354306343396
2023-02-28,20450,20450,19860,20200,223569,-0.012224938875305624
2023-03-02,20250,20450,20000,20100,107269,-0.004950495049504955
2023-03-03,20150,20350,19900,20000,95168,-0.00497512437810943
2023-03-06,20100,20150,19670,19840,125818,-0.008000000000000007
2023-03-07,19850,20250,19840,20050,146319,0.01058467741935476
2023-03-08,19950,20200,19760,19790,103629,-0.012967581047381493
2023-03-09,19650,20200,19640,20100,106555,0.015664477008590305
2023-03-10,20000,20000,19650,19650,82852,-0.02238805970149249
2023-03-13,19500,19500,19170,19320,108118,-0.016793893129770976
2023-03-14,19260,19260,18970,19040,95601,-0.01449275362318836
2023-03-15,19060,19240,19030,19040,72403,0.0
2023-03-16,19000,19040,18800,18880,105482,-0.008403361344537785
2023-03-17,18970,18980,18820,18830,105822,-0.0026483050847457834
2023-03-20,18900,19080,18800,18820,116696,-0.0005310674455656361
2023-03-21,19020,19020,18820,19020,90036,0.010626992561105109
2023-03-22,19070,19070,18810,18830,95960,-0.009989484752891742
2023-03-23,18800,18900,18760,18820,100532,-0.0005310674455656361
2023-03-24,18760,18840,18720,18790,71297,-0.0015940488841658107
2023-03-27,18810,18950,18680,18710,80698,-0.004257583821181465
2023-03-28,18660,18930,18660,18850,84013,0.007482629609834257
2023-03-29,18850,19180,18850,19180,127991,0.017506631299734732
2023-03-30,19120,19270,19000,19150,105445,-0.0015641293013556323
2023-03-31,20600,22550,19760,21800,2431725,0.13838120104438634
2023-04-03,22700,22750,21200,21400,927115,-0.01834862385321101
2023-04-04,21200,21950,20950,21300,473246,-0.004672897196261627
2023-04-05,21600,22000,21100,21100,350831,-0.009389671361502372
2023-04-06,21000,21400,20750,20950,227942,-0.007109004739336511
2023-04-07,21150,21500,20850,21400,167606,0.021479713603818507
2023-04-10,22000,22000,20900,21400,296534,0.0
2023-04-11,21300,22000,21300,21800,260202,0.01869158878504673
2023-04-12,22000,22400,21550,22150,388722,0.016055045871559592
2023-04-13,22150,22400,21600,22200,242602,0.0022573363431150906
2023-04-14,22300,22600,21950,22300,195935,0.0045045045045044585
2023-04-17,22200,23250,21900,22950,344134,0.029147982062780242
2023-04-18,23050,24150,22800,23700,538038,0.03267973856209161
2023-04-19,23800,24200,23250,23350,314890,-0.014767932489451518
2023-04-20,23400,23550,22950,23100,232101,-0.010706638115631661
2023-04-21,22950,23300,22200,23000,190041,-0.0043290043290042934
2023-04-24,23000,23400,22800,23050,139127,0.0021739130434783593
2023-04-25,22950,23200,22500,22700,162350,-0.015184381778741818
2023-04-26,22600,22900,22200,22650,142462,-0.0022026431718061845
2023-04-27,22550,23250,22350,22750,142100,0.004415011037527616
2023-04-28,22850,22950,22100,22750,149757,0.0
2023-05-02,22750,23100,22650,22900,93551,0.00659340659340657
2023-05-03,23300,23700,22900,23250,276736,0.015283842794759916
2023-05-04,23000,23200,22750,22950,112763,-0.012903225806451646
2023-05-08,23000,23350,22850,23050,120695,0.004357298474945592
2023-05-09,23150,23200,22450,22850,110347,-0.008676789587852451
2023-05-10,22750,23500,22650,22750,105618,-0.004376367614879695
2023-05-11,22900,23200,22550,22650,100900,-0.00439560439560438
2023-05-12,22650,22850,22400,22550,98460,-0.004415011037527616
2023-05-15,22400,22600,22250,22500,86575,-0.0022172949002217113
2023-05-16,22450,22800,22350,22750,99997,0.011111111111111072
2023-05-17,22650,22950,22550,22950,70032,0.00879120879120876
2023-05-18,22950,23500,22900,23300,152424,0.015250544662309462
2023-05-19,23300,23400,23100,23400,131208,0.0042918454935623185
2023-05-22,23400,23550,23200,23400,110719,0.0
2023-05-23,23550,23550,22900,23050,157597,-0.014957264957264904
2023-05-24,23050,23850,22850,23800,231432,0.03253796095444694
2023-05-25,23750,23800,23150,23350,145540,-0.018907563025210128
2023-05-26,23300,23650,22950,23150,124063,-0.008565310492505307
2023-05-30,23400,23400,22800,23000,86534,-0.006479481641468721
2023-05-31,22850,22950,22550,22550,94940,-0.019565217391304346
2023-06-01,22650,22700,22300,22650,83987,0.0044345898004434225
2023-06-02,22700,23050,22700,22950,97807,0.013245033112582849
2023-06-05,23000,23550,23000,23500,105039,0.023965141612200425
2023-06-07,23500,23700,23050,23100,110303,-0.017021276595744705
2023-06-08,23100,23250,22850,23000,139171,-0.0043290043290042934
2023-06-09,23300,23350,22650,22900,193794,-0.004347826086956497
