Date,Open,High,Low,Close,Volume,Change
2023-01-02,39200,39650,37700,37700,31268,-0.02709677419354839
2023-01-03,37350,37950,36900,37800,33773,0.0026525198938991412
2023-01-04,37150,39300,37150,39100,32651,0.03439153439153442
2023-01-05,38900,41000,38900,40200,78129,0.028132992327365658
2023-01-06,39700,41000,39700,40150,33114,-0.0012437810945273853
2023-01-09,41200,41250,40700,40850,27196,0.01743462017434627
2023-01-10,41500,42400,41100,41300,47198,0.01101591187270512
2023-01-11,42050,42200,41400,41400,29158,0.002421307506053294
2023-01-12,41950,42550,41050,42550,43020,0.02777777777777768
2023-01-13,42850,43050,42200,42950,36916,0.009400705052879044
2023-01-16,43000,46150,43000,44850,199760,0.0442374854481955
2023-01-17,45050,45350,43350,43400,77374,-0.032329988851728
2023-01-18,44000,45550,43750,44800,95356,0.032258064516129004
2023-01-19,44200,44300,43550,43750,45305,-0.0234375
2023-01-20,43550,44400,43450,43750,38427,0.0
2023-01-25,44900,45350,44450,44750,51494,0.02285714285714291
2023-01-26,44850,46000,44200,45100,73523,0.007821229050279266
2023-01-27,45300,45750,44850,45200,43632,0.0022172949002217113
2023-01-30,45300,46450,44050,44300,70151,-0.019911504424778736
2023-01-31,43700,45700,43350,45700,54424,0.03160270880361171
2023-02-01,45700,45900,44450,44900,49303,-0.017505470459518557
2023-02-02,45400,46000,45050,45950,65688,0.023385300668151476
2023-02-03,46400,47900,46100,47050,161902,0.02393906420021752
2023-02-06,46800,48100,45150,45350,110590,-0.03613177470775775
2023-02-07,45200,46000,45200,45350,36732,0.0
2023-02-08,45850,46450,45400,45550,38995,0.004410143329658167
2023-02-09,44850,45300,44050,44750,61820,-0.01756311745334793
2023-02-10,44800,44900,42650,42750,105181,-0.04469273743016755
2023-02-13,43500,43500,41200,41650,68505,-0.025730994152046827
2023-02-14,41900,50000,41750,44300,955856,0.06362545018007193
2023-02-15,44850,44850,42000,42650,96828,-0.03724604966139955
2023-02-16,43400,54600,43250,53000,2035088,0.24267291910902689
2023-02-17,51500,52900,50600,52300,448272,-0.013207547169811318
