Date,Open,High,Low,Close,Volume,Change
2023-01-02,3320,3385,3265,3280,140528,-0.0015220700152207556
2023-01-03,3315,3350,3185,3245,117284,-0.010670731707317027
2023-01-04,3200,3355,3195,3315,96731,0.02157164869029282
2023-01-05,3320,3420,3265,3280,134008,-0.010558069381598756
2023-01-06,3295,3345,3245,3295,104885,0.004573170731707377
2023-01-09,3315,3350,3255,3300,141256,0.0015174506828528056
2023-01-10,3310,3435,3310,3315,197336,0.00454545454545463
2023-01-11,3375,3375,3310,3345,93072,0.009049773755656076
2023-01-12,3380,3380,3290,3305,123921,-0.01195814648729443
2023-01-13,3360,3540,3310,3400,454565,0.02874432677760974
2023-01-16,3520,3565,3450,3475,260102,0.022058823529411686
2023-01-17,3475,3490,3330,3375,269966,-0.02877697841726623
2023-01-18,3390,3420,3350,3420,126056,0.01333333333333342
2023-01-19,3335,3395,3335,3375,115303,-0.013157894736842146
2023-01-20,3370,3400,3340,3395,70450,0.00592592592592589
2023-01-25,3460,3460,3350,3370,173124,-0.007363770250368162
2023-01-26,3345,3400,3340,3355,134003,-0.004451038575667643
2023-01-27,3400,3490,3345,3410,321082,0.016393442622950838
2023-01-30,3390,3580,3390,3565,350833,0.045454545454545414
2023-01-31,3580,3580,3510,3560,213931,-0.0014025245441795509
2023-02-01,3590,3620,3535,3565,209286,0.001404494382022392
2023-02-02,3630,3630,3515,3535,247513,-0.008415147265077194
2023-02-03,3540,3585,3515,3545,162558,0.0028288543140029265
2023-02-06,3530,3620,3490,3550,203701,0.0014104372355430161
2023-02-07,3525,3565,3450,3455,265550,-0.026760563380281654
2023-02-08,3455,3480,3350,3375,266864,-0.02315484804630974
2023-02-09,3360,3370,3260,3315,258858,-0.01777777777777778
2023-02-10,3310,3310,3205,3245,223902,-0.021116138763197623
2023-02-13,3245,3275,3220,3250,91606,0.0015408320493066618
2023-02-14,3260,3270,3205,3210,194543,-0.012307692307692353
2023-02-15,3215,3245,3030,3090,309489,-0.03738317757009346
2023-02-16,3130,3215,3040,3200,194049,0.03559870550161803
2023-02-17,3190,3230,3100,3220,102794,0.006250000000000089
2023-02-20,3275,3290,3170,3265,169471,0.013975155279503104
2023-02-21,3325,3340,3265,3295,148214,0.009188361408882129
2023-02-22,3300,3410,3220,3285,313316,-0.003034901365705611
2023-02-23,3215,3270,3100,3210,341885,-0.022831050228310557
2023-02-24,3225,3225,3155,3190,100650,-0.006230529595015577
2023-02-27,3190,3190,3050,3160,305633,-0.009404388714733591
2023-02-28,3160,3250,3140,3170,210550,0.0031645569620253333
2023-03-02,3170,3215,3145,3170,310025,0.0
2023-03-03,3170,3215,3055,3115,347350,-0.017350157728706628
2023-03-06,3190,3390,3125,3360,612593,0.0786516853932584
2023-03-07,3420,3505,3285,3390,462643,0.008928571428571397
2023-03-08,3365,3785,3330,3670,1582002,0.08259587020648973
